Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,講義,名詞,サ変接続,*,*,講義,36
2,0,目的,名詞,一般,*,*,目的,38
4,0,生物,名詞,一般,*,*,生物,38
6,0,培養,名詞,サ変接続,*,*,培養,36
8,0,機能,名詞,サ変接続,*,*,機能,36
10,0,制御,名詞,サ変接続,*,*,制御,36
12,0,応用,名詞,サ変接続,*,*,応用,36
14,0,いたる,動詞,自立,*,*,いたる,31
17,0,生物工学,名詞,固有名詞,一般,*,生物工学,41
19,0,基礎,名詞,一般,*,*,基礎,38
21,0,学ぶ,動詞,自立,*,*,学ぶ,31
23,0,まず,副詞,一般,*,*,まず,34
25,0,他,名詞,一般,*,*,他,38
27,0,微生物,名詞,一般,*,*,微生物,38
29,0,混在,名詞,サ変接続,*,*,混在,36
32,0,単一,名詞,一般,*,*,単一,38
34,0,微生物,名詞,一般,*,*,微生物,38
37,0,培養,名詞,サ変接続,*,*,培養,36
39,0,純粋,名詞,形容動詞語幹,*,*,純粋,40
40,0,培養,名詞,サ変接続,*,*,培養,36
44,0,微生物,名詞,一般,*,*,微生物,38
46,0,増殖,名詞,サ変接続,*,*,増殖,36
48,0,特徴,名詞,一般,*,*,特徴,38
50,0,理解,名詞,サ変接続,*,*,理解,36
53,0,定量,名詞,一般,*,*,定量,38
54,0,的,名詞,接尾,形容動詞語幹,*,的,52
56,0,表現,名詞,サ変接続,*,*,表現,36
58,0,学ぶ,動詞,自立,*,*,学ぶ,31
60,0,動物,名詞,一般,*,*,動物,38
61,0,細胞,名詞,一般,*,*,細胞,38
63,0,植物細胞,名詞,固有名詞,一般,*,植物細胞,41
65,0,細胞培養,名詞,固有名詞,一般,*,細胞培養,41
67,0,多く,名詞,副詞可能,*,*,多く,67
71,0,微生物,名詞,一般,*,*,微生物,38
72,0,培養,名詞,サ変接続,*,*,培養,36
74,0,類似,名詞,サ変接続,*,*,類似,36
76,0,取り扱い,名詞,一般,*,*,取り扱い,38
78,0,可能,名詞,形容動詞語幹,*,*,可能,40
83,0,それぞれ,名詞,副詞可能,*,*,それぞれ,67
85,0,細胞培養,名詞,固有名詞,一般,*,細胞培養,41
87,0,特徴,名詞,一般,*,*,特徴,38
90,0,明らか,名詞,形容動詞語幹,*,*,明らか,40
94,0,引き続い,動詞,自立,*,*,引き続く,31
97,0,遺伝,名詞,サ変接続,*,*,遺伝,36
98,0,的,名詞,接尾,形容動詞語幹,*,的,52
99,0,改変,名詞,サ変接続,*,*,改変,36
101,0,技術,名詞,一般,*,*,技術,38
104,0,取り込ん,動詞,自立,*,*,取り込む,31
106,0,生物,名詞,一般,*,*,生物,38
108,0,機能,名詞,サ変接続,*,*,機能,36
109,0,制御,名詞,サ変接続,*,*,制御,36
111,0,方法,名詞,一般,*,*,方法,38
113,0,生物,名詞,一般,*,*,生物,38
114,0,機能,名詞,サ変接続,*,*,機能,36
116,0,産業,名詞,一般,*,*,産業,38
117,0,応用,名詞,サ変接続,*,*,応用,36
119,0,実施,名詞,サ変接続,*,*,実施,36
120,0,例,名詞,一般,*,*,例,38
122,0,理解,名詞,サ変接続,*,*,理解,36
125,0,環境,名詞,一般,*,*,環境,38
126,0,応用,名詞,サ変接続,*,*,応用,36
130,0,複数,名詞,一般,*,*,複数,38
132,0,微生物,名詞,一般,*,*,微生物,38
134,0,複雑,名詞,形容動詞語幹,*,*,複雑,40
136,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
138,0,及ぼし,動詞,自立,*,*,及ぼす,31
140,0,共存,名詞,サ変接続,*,*,共存,36
142,0,複合,名詞,サ変接続,*,*,複合,36
143,0,微生物,名詞,一般,*,*,微生物,38
145,0,系,名詞,一般,*,*,系,38
147,0,物質,名詞,一般,*,*,物質,38
148,0,循環,名詞,サ変接続,*,*,循環,36
150,0,生態系,名詞,固有名詞,一般,*,生態系,41
152,0,保全,名詞,サ変接続,*,*,保全,36
154,0,果たす,動詞,自立,*,*,果たす,31
155,0,役割,名詞,一般,*,*,役割,38
157,0,定量,名詞,一般,*,*,定量,38
158,0,的,名詞,接尾,形容動詞語幹,*,的,52
160,0,表現,名詞,サ変接続,*,*,表現,36
162,0,習得,名詞,サ変接続,*,*,習得,36
165,0,講義,名詞,サ変接続,*,*,講義,36
167,0,目的,名詞,一般,*,*,目的,38
169,0,生物,名詞,一般,*,*,生物,38
171,0,培養,名詞,サ変接続,*,*,培養,36
173,0,機能,名詞,サ変接続,*,*,機能,36
175,0,制御,名詞,サ変接続,*,*,制御,36
177,0,応用,名詞,サ変接続,*,*,応用,36
179,0,いたる,動詞,自立,*,*,いたる,31
182,0,生物工学,名詞,固有名詞,一般,*,生物工学,41
184,0,基礎,名詞,一般,*,*,基礎,38
186,0,学ぶ,動詞,自立,*,*,学ぶ,31
188,0,まず,副詞,一般,*,*,まず,34
190,0,他,名詞,一般,*,*,他,38
192,0,微生物,名詞,一般,*,*,微生物,38
194,0,混在,名詞,サ変接続,*,*,混在,36
197,0,単一,名詞,一般,*,*,単一,38
199,0,微生物,名詞,一般,*,*,微生物,38
202,0,培養,名詞,サ変接続,*,*,培養,36
204,0,純粋,名詞,形容動詞語幹,*,*,純粋,40
205,0,培養,名詞,サ変接続,*,*,培養,36
209,0,微生物,名詞,一般,*,*,微生物,38
211,0,増殖,名詞,サ変接続,*,*,増殖,36
213,0,特徴,名詞,一般,*,*,特徴,38
215,0,理解,名詞,サ変接続,*,*,理解,36
218,0,定量,名詞,一般,*,*,定量,38
219,0,的,名詞,接尾,形容動詞語幹,*,的,52
