Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
17,0,移動,名詞,サ変接続,*,*,移動,36
18,0,機械,名詞,一般,*,*,機械,38
20,0,制御,名詞,サ変接続,*,*,制御,36
21,0,技術,名詞,一般,*,*,技術,38
23,0,論ずる,動詞,自立,*,*,論ずる,31
26,0,到達,名詞,サ変接続,*,*,到達,36
27,0,目標,名詞,一般,*,*,目標,38
30,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
32,0,先端,名詞,一般,*,*,先端,38
33,0,応用,名詞,サ変接続,*,*,応用,36
36,0,自動車,名詞,一般,*,*,自動車,38
38,0,始め,名詞,副詞可能,*,*,始め,67
41,0,各種,名詞,一般,*,*,各種,38
42,0,移動,名詞,サ変接続,*,*,移動,36
43,0,機械,名詞,一般,*,*,機械,38
45,0,制御,名詞,サ変接続,*,*,制御,36
46,0,技術,名詞,一般,*,*,技術,38
48,0,論ずる,動詞,自立,*,*,論ずる,31
51,0,到達,名詞,サ変接続,*,*,到達,36
52,0,目標,名詞,一般,*,*,目標,38
55,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
57,0,先端,名詞,一般,*,*,先端,38
58,0,応用,名詞,サ変接続,*,*,応用,36
61,0,自動車,名詞,一般,*,*,自動車,38
63,0,始め,名詞,副詞可能,*,*,始め,67
66,0,各種,名詞,一般,*,*,各種,38
67,0,移動,名詞,サ変接続,*,*,移動,36
68,0,機械,名詞,一般,*,*,機械,38
70,0,制御,名詞,サ変接続,*,*,制御,36
71,0,技術,名詞,一般,*,*,技術,38
73,0,論ずる,動詞,自立,*,*,論ずる,31
76,0,到達,名詞,サ変接続,*,*,到達,36
77,0,目標,名詞,一般,*,*,目標,38
80,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
82,0,先端,名詞,一般,*,*,先端,38
83,0,応用,名詞,サ変接続,*,*,応用,36
86,0,自動車,名詞,一般,*,*,自動車,38
88,0,始め,名詞,副詞可能,*,*,始め,67
91,0,各種,名詞,一般,*,*,各種,38
92,0,移動,名詞,サ変接続,*,*,移動,36
93,0,機械,名詞,一般,*,*,機械,38
95,0,制御,名詞,サ変接続,*,*,制御,36
96,0,技術,名詞,一般,*,*,技術,38
98,0,論ずる,動詞,自立,*,*,論ずる,31
101,0,到達,名詞,サ変接続,*,*,到達,36
102,0,目標,名詞,一般,*,*,目標,38
105,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
107,0,先端,名詞,一般,*,*,先端,38
108,0,応用,名詞,サ変接続,*,*,応用,36
111,0,自動車,名詞,一般,*,*,自動車,38
113,0,始め,名詞,副詞可能,*,*,始め,67
116,0,各種,名詞,一般,*,*,各種,38
117,0,移動,名詞,サ変接続,*,*,移動,36
118,0,機械,名詞,一般,*,*,機械,38
120,0,制御,名詞,サ変接続,*,*,制御,36
121,0,技術,名詞,一般,*,*,技術,38
123,0,論ずる,動詞,自立,*,*,論ずる,31
1,0,到達,名詞,サ変接続,*,*,到達,36
2,0,目標,名詞,一般,*,*,目標,38
5,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
7,0,先端,名詞,一般,*,*,先端,38
8,0,応用,名詞,サ変接続,*,*,応用,36
11,0,自動車,名詞,一般,*,*,自動車,38
13,0,始め,名詞,副詞可能,*,*,始め,67
16,0,各種,名詞,一般,*,*,各種,38
17,0,移動,名詞,サ変接続,*,*,移動,36
18,0,機械,名詞,一般,*,*,機械,38
20,0,制御,名詞,サ変接続,*,*,制御,36
21,0,技術,名詞,一般,*,*,技術,38
23,0,論ずる,動詞,自立,*,*,論ずる,31
26,0,到達,名詞,サ変接続,*,*,到達,36
27,0,目標,名詞,一般,*,*,目標,38
30,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
32,0,先端,名詞,一般,*,*,先端,38
33,0,応用,名詞,サ変接続,*,*,応用,36
36,0,自動車,名詞,一般,*,*,自動車,38
38,0,始め,名詞,副詞可能,*,*,始め,67
41,0,各種,名詞,一般,*,*,各種,38
42,0,移動,名詞,サ変接続,*,*,移動,36
43,0,機械,名詞,一般,*,*,機械,38
45,0,制御,名詞,サ変接続,*,*,制御,36
46,0,技術,名詞,一般,*,*,技術,38
48,0,論ずる,動詞,自立,*,*,論ずる,31
51,0,到達,名詞,サ変接続,*,*,到達,36
52,0,目標,名詞,一般,*,*,目標,38
55,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
57,0,先端,名詞,一般,*,*,先端,38
58,0,応用,名詞,サ変接続,*,*,応用,36
61,0,自動車,名詞,一般,*,*,自動車,38
63,0,始め,名詞,副詞可能,*,*,始め,67
66,0,各種,名詞,一般,*,*,各種,38
67,0,移動,名詞,サ変接続,*,*,移動,36
68,0,機械,名詞,一般,*,*,機械,38
70,0,制御,名詞,サ変接続,*,*,制御,36
71,0,技術,名詞,一般,*,*,技術,38
73,0,論ずる,動詞,自立,*,*,論ずる,31
76,0,到達,名詞,サ変接続,*,*,到達,36
77,0,目標,名詞,一般,*,*,目標,38
80,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
82,0,先端,名詞,一般,*,*,先端,38
83,0,応用,名詞,サ変接続,*,*,応用,36
86,0,自動車,名詞,一般,*,*,自動車,38
88,0,始め,名詞,副詞可能,*,*,始め,67
91,0,各種,名詞,一般,*,*,各種,38
92,0,移動,名詞,サ変接続,*,*,移動,36
93,0,機械,名詞,一般,*,*,機械,38
95,0,制御,名詞,サ変接続,*,*,制御,36
96,0,技術,名詞,一般,*,*,技術,38
98,0,論ずる,動詞,自立,*,*,論ずる,31
101,0,到達,名詞,サ変接続,*,*,到達,36
102,0,目標,名詞,一般,*,*,目標,38
105,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
107,0,先端,名詞,一般,*,*,先端,38
108,0,応用,名詞,サ変接続,*,*,応用,36
111,0,自動車,名詞,一般,*,*,自動車,38
113,0,始め,名詞,副詞可能,*,*,始め,67
116,0,各種,名詞,一般,*,*,各種,38
117,0,移動,名詞,サ変接続,*,*,移動,36
118,0,機械,名詞,一般,*,*,機械,38
120,0,制御,名詞,サ変接続,*,*,制御,36
121,0,技術,名詞,一般,*,*,技術,38
123,0,論ずる,動詞,自立,*,*,論ずる,31
1,0,到達,名詞,サ変接続,*,*,到達,36
2,0,目標,名詞,一般,*,*,目標,38
5,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
7,0,先端,名詞,一般,*,*,先端,38
8,0,応用,名詞,サ変接続,*,*,応用,36
11,0,自動車,名詞,一般,*,*,自動車,38
13,0,始め,名詞,副詞可能,*,*,始め,67
16,0,各種,名詞,一般,*,*,各種,38
17,0,移動,名詞,サ変接続,*,*,移動,36
18,0,機械,名詞,一般,*,*,機械,38
20,0,制御,名詞,サ変接続,*,*,制御,36
21,0,技術,名詞,一般,*,*,技術,38
23,0,論ずる,動詞,自立,*,*,論ずる,31
26,0,到達,名詞,サ変接続,*,*,到達,36
27,0,目標,名詞,一般,*,*,目標,38
30,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
32,0,先端,名詞,一般,*,*,先端,38
33,0,応用,名詞,サ変接続,*,*,応用,36
36,0,自動車,名詞,一般,*,*,自動車,38
38,0,始め,名詞,副詞可能,*,*,始め,67
41,0,各種,名詞,一般,*,*,各種,38
42,0,移動,名詞,サ変接続,*,*,移動,36
43,0,機械,名詞,一般,*,*,機械,38
45,0,制御,名詞,サ変接続,*,*,制御,36
46,0,技術,名詞,一般,*,*,技術,38
48,0,論ずる,動詞,自立,*,*,論ずる,31
51,0,到達,名詞,サ変接続,*,*,到達,36
52,0,目標,名詞,一般,*,*,目標,38
55,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
57,0,先端,名詞,一般,*,*,先端,38
58,0,応用,名詞,サ変接続,*,*,応用,36
61,0,自動車,名詞,一般,*,*,自動車,38
63,0,始め,名詞,副詞可能,*,*,始め,67
66,0,各種,名詞,一般,*,*,各種,38
67,0,移動,名詞,サ変接続,*,*,移動,36
68,0,機械,名詞,一般,*,*,機械,38
70,0,制御,名詞,サ変接続,*,*,制御,36
71,0,技術,名詞,一般,*,*,技術,38
73,0,論ずる,動詞,自立,*,*,論ずる,31
76,0,到達,名詞,サ変接続,*,*,到達,36
77,0,目標,名詞,一般,*,*,目標,38
80,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
82,0,先端,名詞,一般,*,*,先端,38
83,0,応用,名詞,サ変接続,*,*,応用,36
86,0,自動車,名詞,一般,*,*,自動車,38
88,0,始め,名詞,副詞可能,*,*,始め,67
91,0,各種,名詞,一般,*,*,各種,38
92,0,移動,名詞,サ変接続,*,*,移動,36
93,0,機械,名詞,一般,*,*,機械,38
95,0,制御,名詞,サ変接続,*,*,制御,36
96,0,技術,名詞,一般,*,*,技術,38
98,0,論ずる,動詞,自立,*,*,論ずる,31
101,0,到達,名詞,サ変接続,*,*,到達,36
102,0,目標,名詞,一般,*,*,目標,38
105,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
107,0,先端,名詞,一般,*,*,先端,38
108,0,応用,名詞,サ変接続,*,*,応用,36
111,0,自動車,名詞,一般,*,*,自動車,38
113,0,始め,名詞,副詞可能,*,*,始め,67
116,0,各種,名詞,一般,*,*,各種,38
117,0,移動,名詞,サ変接続,*,*,移動,36
118,0,機械,名詞,一般,*,*,機械,38
120,0,制御,名詞,サ変接続,*,*,制御,36
121,0,技術,名詞,一般,*,*,技術,38
123,0,論ずる,動詞,自立,*,*,論ずる,31
1,0,到達,名詞,サ変接続,*,*,到達,36
2,0,目標,名詞,一般,*,*,目標,38
5,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
7,0,先端,名詞,一般,*,*,先端,38
8,0,応用,名詞,サ変接続,*,*,応用,36
11,0,自動車,名詞,一般,*,*,自動車,38
13,0,始め,名詞,副詞可能,*,*,始め,67
16,0,各種,名詞,一般,*,*,各種,38
17,0,移動,名詞,サ変接続,*,*,移動,36
18,0,機械,名詞,一般,*,*,機械,38
20,0,制御,名詞,サ変接続,*,*,制御,36
21,0,技術,名詞,一般,*,*,技術,38
23,0,論ずる,動詞,自立,*,*,論ずる,31
26,0,到達,名詞,サ変接続,*,*,到達,36
27,0,目標,名詞,一般,*,*,目標,38
30,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
32,0,先端,名詞,一般,*,*,先端,38
33,0,応用,名詞,サ変接続,*,*,応用,36
36,0,自動車,名詞,一般,*,*,自動車,38
38,0,始め,名詞,副詞可能,*,*,始め,67
41,0,各種,名詞,一般,*,*,各種,38
42,0,移動,名詞,サ変接続,*,*,移動,36
43,0,機械,名詞,一般,*,*,機械,38
45,0,制御,名詞,サ変接続,*,*,制御,36
46,0,技術,名詞,一般,*,*,技術,38
48,0,論ずる,動詞,自立,*,*,論ずる,31
51,0,到達,名詞,サ変接続,*,*,到達,36
52,0,目標,名詞,一般,*,*,目標,38
55,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
57,0,先端,名詞,一般,*,*,先端,38
58,0,応用,名詞,サ変接続,*,*,応用,36
61,0,自動車,名詞,一般,*,*,自動車,38
63,0,始め,名詞,副詞可能,*,*,始め,67
66,0,各種,名詞,一般,*,*,各種,38
67,0,移動,名詞,サ変接続,*,*,移動,36
68,0,機械,名詞,一般,*,*,機械,38
70,0,制御,名詞,サ変接続,*,*,制御,36
71,0,技術,名詞,一般,*,*,技術,38
73,0,論ずる,動詞,自立,*,*,論ずる,31
76,0,到達,名詞,サ変接続,*,*,到達,36
77,0,目標,名詞,一般,*,*,目標,38
80,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
82,0,先端,名詞,一般,*,*,先端,38
83,0,応用,名詞,サ変接続,*,*,応用,36
86,0,自動車,名詞,一般,*,*,自動車,38
88,0,始め,名詞,副詞可能,*,*,始め,67
91,0,各種,名詞,一般,*,*,各種,38
92,0,移動,名詞,サ変接続,*,*,移動,36
93,0,機械,名詞,一般,*,*,機械,38
95,0,制御,名詞,サ変接続,*,*,制御,36
96,0,技術,名詞,一般,*,*,技術,38
98,0,論ずる,動詞,自立,*,*,論ずる,31
101,0,到達,名詞,サ変接続,*,*,到達,36
102,0,目標,名詞,一般,*,*,目標,38
105,0,制御工学,名詞,固有名詞,一般,*,制御工学,41
107,0,先端,名詞,一般,*,*,先端,38
108,0,応用,名詞,サ変接続,*,*,応用,36
111,0,自動車,名詞,一般,*,*,自動車,38
113,0,始め,名詞,副詞可能,*,*,始め,67
116,0,各種,名詞,一般,*,*,各種,38
117,0,移動,名詞,サ変接続,*,*,移動,36
118,0,機械,名詞,一般,*,*,機械,38
120,0,制御,名詞,サ変接続,*,*,制御,36
121,0,技術,名詞,一般,*,*,技術,38
123,0,論ずる,動詞,自立,*,*,論ずる,31
1,0,テーマ,名詞,一般,*,*,テーマ,38
9,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
12,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
13,0,ロボット,名詞,一般,*,*,ロボット,38
14,0,開発,名詞,サ変接続,*,*,開発,36
17,0,自動車,名詞,一般,*,*,自動車,38
19,0,エンジン,名詞,一般,*,*,エンジン,38
20,0,制御,名詞,サ変接続,*,*,制御,36
23,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
24,0,システム,名詞,一般,*,*,システム,38
26,0,誘導,名詞,サ変接続,*,*,誘導,36
27,0,制御,名詞,サ変接続,*,*,制御,36
30,0,解説,名詞,サ変接続,*,*,解説,36
34,0,テーマ,名詞,一般,*,*,テーマ,38
42,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
45,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
46,0,ロボット,名詞,一般,*,*,ロボット,38
47,0,開発,名詞,サ変接続,*,*,開発,36
50,0,自動車,名詞,一般,*,*,自動車,38
52,0,エンジン,名詞,一般,*,*,エンジン,38
53,0,制御,名詞,サ変接続,*,*,制御,36
56,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
57,0,システム,名詞,一般,*,*,システム,38
59,0,誘導,名詞,サ変接続,*,*,誘導,36
60,0,制御,名詞,サ変接続,*,*,制御,36
63,0,解説,名詞,サ変接続,*,*,解説,36
67,0,テーマ,名詞,一般,*,*,テーマ,38
75,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
78,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
79,0,ロボット,名詞,一般,*,*,ロボット,38
80,0,開発,名詞,サ変接続,*,*,開発,36
83,0,自動車,名詞,一般,*,*,自動車,38
85,0,エンジン,名詞,一般,*,*,エンジン,38
86,0,制御,名詞,サ変接続,*,*,制御,36
89,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
90,0,システム,名詞,一般,*,*,システム,38
92,0,誘導,名詞,サ変接続,*,*,誘導,36
93,0,制御,名詞,サ変接続,*,*,制御,36
96,0,解説,名詞,サ変接続,*,*,解説,36
100,0,テーマ,名詞,一般,*,*,テーマ,38
108,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
111,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
112,0,ロボット,名詞,一般,*,*,ロボット,38
113,0,開発,名詞,サ変接続,*,*,開発,36
116,0,自動車,名詞,一般,*,*,自動車,38
118,0,エンジン,名詞,一般,*,*,エンジン,38
119,0,制御,名詞,サ変接続,*,*,制御,36
122,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
123,0,システム,名詞,一般,*,*,システム,38
125,0,誘導,名詞,サ変接続,*,*,誘導,36
126,0,制御,名詞,サ変接続,*,*,制御,36
129,0,解説,名詞,サ変接続,*,*,解説,36
133,0,テーマ,名詞,一般,*,*,テーマ,38
141,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
144,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
145,0,ロボット,名詞,一般,*,*,ロボット,38
146,0,開発,名詞,サ変接続,*,*,開発,36
149,0,自動車,名詞,一般,*,*,自動車,38
151,0,エンジン,名詞,一般,*,*,エンジン,38
152,0,制御,名詞,サ変接続,*,*,制御,36
155,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
156,0,システム,名詞,一般,*,*,システム,38
158,0,誘導,名詞,サ変接続,*,*,誘導,36
159,0,制御,名詞,サ変接続,*,*,制御,36
162,0,解説,名詞,サ変接続,*,*,解説,36
1,0,テーマ,名詞,一般,*,*,テーマ,38
9,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
12,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
13,0,ロボット,名詞,一般,*,*,ロボット,38
14,0,開発,名詞,サ変接続,*,*,開発,36
17,0,自動車,名詞,一般,*,*,自動車,38
19,0,エンジン,名詞,一般,*,*,エンジン,38
20,0,制御,名詞,サ変接続,*,*,制御,36
23,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
24,0,システム,名詞,一般,*,*,システム,38
26,0,誘導,名詞,サ変接続,*,*,誘導,36
27,0,制御,名詞,サ変接続,*,*,制御,36
30,0,解説,名詞,サ変接続,*,*,解説,36
34,0,テーマ,名詞,一般,*,*,テーマ,38
42,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
45,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
46,0,ロボット,名詞,一般,*,*,ロボット,38
47,0,開発,名詞,サ変接続,*,*,開発,36
50,0,自動車,名詞,一般,*,*,自動車,38
52,0,エンジン,名詞,一般,*,*,エンジン,38
53,0,制御,名詞,サ変接続,*,*,制御,36
56,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
57,0,システム,名詞,一般,*,*,システム,38
59,0,誘導,名詞,サ変接続,*,*,誘導,36
60,0,制御,名詞,サ変接続,*,*,制御,36
63,0,解説,名詞,サ変接続,*,*,解説,36
67,0,テーマ,名詞,一般,*,*,テーマ,38
75,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
78,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
79,0,ロボット,名詞,一般,*,*,ロボット,38
80,0,開発,名詞,サ変接続,*,*,開発,36
83,0,自動車,名詞,一般,*,*,自動車,38
85,0,エンジン,名詞,一般,*,*,エンジン,38
86,0,制御,名詞,サ変接続,*,*,制御,36
89,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
90,0,システム,名詞,一般,*,*,システム,38
92,0,誘導,名詞,サ変接続,*,*,誘導,36
93,0,制御,名詞,サ変接続,*,*,制御,36
96,0,解説,名詞,サ変接続,*,*,解説,36
100,0,テーマ,名詞,一般,*,*,テーマ,38
108,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
111,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
112,0,ロボット,名詞,一般,*,*,ロボット,38
113,0,開発,名詞,サ変接続,*,*,開発,36
116,0,自動車,名詞,一般,*,*,自動車,38
118,0,エンジン,名詞,一般,*,*,エンジン,38
119,0,制御,名詞,サ変接続,*,*,制御,36
122,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
123,0,システム,名詞,一般,*,*,システム,38
125,0,誘導,名詞,サ変接続,*,*,誘導,36
126,0,制御,名詞,サ変接続,*,*,制御,36
129,0,解説,名詞,サ変接続,*,*,解説,36
133,0,テーマ,名詞,一般,*,*,テーマ,38
141,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
144,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
145,0,ロボット,名詞,一般,*,*,ロボット,38
146,0,開発,名詞,サ変接続,*,*,開発,36
149,0,自動車,名詞,一般,*,*,自動車,38
151,0,エンジン,名詞,一般,*,*,エンジン,38
152,0,制御,名詞,サ変接続,*,*,制御,36
155,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
156,0,システム,名詞,一般,*,*,システム,38
158,0,誘導,名詞,サ変接続,*,*,誘導,36
159,0,制御,名詞,サ変接続,*,*,制御,36
162,0,解説,名詞,サ変接続,*,*,解説,36
1,0,テーマ,名詞,一般,*,*,テーマ,38
9,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
12,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
13,0,ロボット,名詞,一般,*,*,ロボット,38
14,0,開発,名詞,サ変接続,*,*,開発,36
17,0,自動車,名詞,一般,*,*,自動車,38
19,0,エンジン,名詞,一般,*,*,エンジン,38
20,0,制御,名詞,サ変接続,*,*,制御,36
23,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
24,0,システム,名詞,一般,*,*,システム,38
26,0,誘導,名詞,サ変接続,*,*,誘導,36
27,0,制御,名詞,サ変接続,*,*,制御,36
30,0,解説,名詞,サ変接続,*,*,解説,36
34,0,テーマ,名詞,一般,*,*,テーマ,38
42,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
45,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
46,0,ロボット,名詞,一般,*,*,ロボット,38
47,0,開発,名詞,サ変接続,*,*,開発,36
50,0,自動車,名詞,一般,*,*,自動車,38
52,0,エンジン,名詞,一般,*,*,エンジン,38
53,0,制御,名詞,サ変接続,*,*,制御,36
56,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
57,0,システム,名詞,一般,*,*,システム,38
59,0,誘導,名詞,サ変接続,*,*,誘導,36
60,0,制御,名詞,サ変接続,*,*,制御,36
63,0,解説,名詞,サ変接続,*,*,解説,36
67,0,テーマ,名詞,一般,*,*,テーマ,38
75,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
78,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
79,0,ロボット,名詞,一般,*,*,ロボット,38
80,0,開発,名詞,サ変接続,*,*,開発,36
83,0,自動車,名詞,一般,*,*,自動車,38
85,0,エンジン,名詞,一般,*,*,エンジン,38
86,0,制御,名詞,サ変接続,*,*,制御,36
89,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
90,0,システム,名詞,一般,*,*,システム,38
92,0,誘導,名詞,サ変接続,*,*,誘導,36
93,0,制御,名詞,サ変接続,*,*,制御,36
96,0,解説,名詞,サ変接続,*,*,解説,36
100,0,テーマ,名詞,一般,*,*,テーマ,38
108,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
111,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
112,0,ロボット,名詞,一般,*,*,ロボット,38
113,0,開発,名詞,サ変接続,*,*,開発,36
116,0,自動車,名詞,一般,*,*,自動車,38
118,0,エンジン,名詞,一般,*,*,エンジン,38
119,0,制御,名詞,サ変接続,*,*,制御,36
122,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
123,0,システム,名詞,一般,*,*,システム,38
125,0,誘導,名詞,サ変接続,*,*,誘導,36
126,0,制御,名詞,サ変接続,*,*,制御,36
129,0,解説,名詞,サ変接続,*,*,解説,36
133,0,テーマ,名詞,一般,*,*,テーマ,38
141,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
144,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
145,0,ロボット,名詞,一般,*,*,ロボット,38
146,0,開発,名詞,サ変接続,*,*,開発,36
149,0,自動車,名詞,一般,*,*,自動車,38
151,0,エンジン,名詞,一般,*,*,エンジン,38
152,0,制御,名詞,サ変接続,*,*,制御,36
155,0,宇宙機,名詞,固有名詞,一般,*,宇宙機,41
156,0,システム,名詞,一般,*,*,システム,38
158,0,誘導,名詞,サ変接続,*,*,誘導,36
159,0,制御,名詞,サ変接続,*,*,制御,36
162,0,解説,名詞,サ変接続,*,*,解説,36
1,0,テーマ,名詞,一般,*,*,テーマ,38
9,0,制御理論,名詞,固有名詞,一般,*,制御理論,41
12,0,ヒューマノイド,名詞,固有名詞,一般,*,ヒューマノイド,41
13,0,ロボット,名詞,一般,*,*,ロボット,38
14,0,開発,名詞,サ変接続,*,*,開発,36
17,0,自動車,名詞,一般,*,*,自動車,38
19,0,エンジン,名詞,一般,*,*,エンジン,38
20,0,制御,名詞,サ変接続,*,*,制御,36
