Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
214,8,望遠鏡,名詞,一般,*,*,望遠鏡,38
216,8,CCD,名詞,固有名詞,一般,*,CCD,41
217,8,カメラ,名詞,一般,*,*,カメラ,38
219,8,用い,動詞,自立,*,*,用いる,31
221,8,恒星,名詞,一般,*,*,恒星,38
223,8,測光,名詞,一般,*,*,測光,38
224,8,観測,名詞,サ変接続,*,*,観測,36
226,8,基礎,名詞,一般,*,*,基礎,38
228,8,理解,名詞,サ変接続,*,*,理解,36
231,9,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
232,9,観測,名詞,サ変接続,*,*,観測,36
234,9,手法,名詞,一般,*,*,手法,38
236,9,一つ,名詞,一般,*,*,一つ,38
239,9,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
241,9,理解,名詞,サ変接続,*,*,理解,36
244,9,観測,名詞,サ変接続,*,*,観測,36
245,9,データ,名詞,一般,*,*,データ,38
247,9,もと,名詞,一般,*,*,もと,38
249,9,惑星,名詞,一般,*,*,惑星,38
251,9,半径,名詞,一般,*,*,半径,38
252,9,等,名詞,接尾,一般,*,等,51
254,9,物理的,名詞,固有名詞,一般,*,物理的,41
255,9,性質,名詞,一般,*,*,性質,38
257,9,考察,名詞,サ変接続,*,*,考察,36
258,9,できる,動詞,自立,*,*,できる,31
0,0,天文,名詞,一般,*,*,天文,38
1,0,観測,名詞,サ変接続,*,*,観測,36
3,0,基本,名詞,一般,*,*,基本,38
6,0,望遠鏡,名詞,一般,*,*,望遠鏡,38
8,0,CCD,名詞,固有名詞,一般,*,CCD,41
9,0,カメラ,名詞,一般,*,*,カメラ,38
11,0,用い,動詞,自立,*,*,用いる,31
13,0,恒星,名詞,一般,*,*,恒星,38
15,0,測光,名詞,一般,*,*,測光,38
16,0,観測,名詞,サ変接続,*,*,観測,36
18,0,基礎,名詞,一般,*,*,基礎,38
20,0,理解,名詞,サ変接続,*,*,理解,36
23,1,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
24,1,観測,名詞,サ変接続,*,*,観測,36
26,1,手法,名詞,一般,*,*,手法,38
28,1,一つ,名詞,一般,*,*,一つ,38
31,1,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
33,1,理解,名詞,サ変接続,*,*,理解,36
36,1,観測,名詞,サ変接続,*,*,観測,36
37,1,データ,名詞,一般,*,*,データ,38
39,1,もと,名詞,一般,*,*,もと,38
41,1,惑星,名詞,一般,*,*,惑星,38
43,1,半径,名詞,一般,*,*,半径,38
44,1,等,名詞,接尾,一般,*,等,51
46,1,物理的,名詞,固有名詞,一般,*,物理的,41
47,1,性質,名詞,一般,*,*,性質,38
49,1,考察,名詞,サ変接続,*,*,考察,36
50,1,できる,動詞,自立,*,*,できる,31
52,2,天文,名詞,一般,*,*,天文,38
53,2,観測,名詞,サ変接続,*,*,観測,36
55,2,基本,名詞,一般,*,*,基本,38
58,2,望遠鏡,名詞,一般,*,*,望遠鏡,38
60,2,CCD,名詞,固有名詞,一般,*,CCD,41
61,2,カメラ,名詞,一般,*,*,カメラ,38
63,2,用い,動詞,自立,*,*,用いる,31
65,2,恒星,名詞,一般,*,*,恒星,38
67,2,測光,名詞,一般,*,*,測光,38
68,2,観測,名詞,サ変接続,*,*,観測,36
70,2,基礎,名詞,一般,*,*,基礎,38
72,2,理解,名詞,サ変接続,*,*,理解,36
75,3,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
76,3,観測,名詞,サ変接続,*,*,観測,36
78,3,手法,名詞,一般,*,*,手法,38
80,3,一つ,名詞,一般,*,*,一つ,38
83,3,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
85,3,理解,名詞,サ変接続,*,*,理解,36
88,3,観測,名詞,サ変接続,*,*,観測,36
89,3,データ,名詞,一般,*,*,データ,38
91,3,もと,名詞,一般,*,*,もと,38
93,3,惑星,名詞,一般,*,*,惑星,38
95,3,半径,名詞,一般,*,*,半径,38
96,3,等,名詞,接尾,一般,*,等,51
98,3,物理的,名詞,固有名詞,一般,*,物理的,41
99,3,性質,名詞,一般,*,*,性質,38
101,3,考察,名詞,サ変接続,*,*,考察,36
102,3,できる,動詞,自立,*,*,できる,31
104,4,天文,名詞,一般,*,*,天文,38
105,4,観測,名詞,サ変接続,*,*,観測,36
107,4,基本,名詞,一般,*,*,基本,38
110,4,望遠鏡,名詞,一般,*,*,望遠鏡,38
112,4,CCD,名詞,固有名詞,一般,*,CCD,41
113,4,カメラ,名詞,一般,*,*,カメラ,38
115,4,用い,動詞,自立,*,*,用いる,31
117,4,恒星,名詞,一般,*,*,恒星,38
119,4,測光,名詞,一般,*,*,測光,38
120,4,観測,名詞,サ変接続,*,*,観測,36
122,4,基礎,名詞,一般,*,*,基礎,38
124,4,理解,名詞,サ変接続,*,*,理解,36
127,5,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
128,5,観測,名詞,サ変接続,*,*,観測,36
130,5,手法,名詞,一般,*,*,手法,38
132,5,一つ,名詞,一般,*,*,一つ,38
135,5,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
137,5,理解,名詞,サ変接続,*,*,理解,36
140,5,観測,名詞,サ変接続,*,*,観測,36
141,5,データ,名詞,一般,*,*,データ,38
143,5,もと,名詞,一般,*,*,もと,38
145,5,惑星,名詞,一般,*,*,惑星,38
147,5,半径,名詞,一般,*,*,半径,38
148,5,等,名詞,接尾,一般,*,等,51
150,5,物理的,名詞,固有名詞,一般,*,物理的,41
151,5,性質,名詞,一般,*,*,性質,38
153,5,考察,名詞,サ変接続,*,*,考察,36
154,5,できる,動詞,自立,*,*,できる,31
156,6,天文,名詞,一般,*,*,天文,38
157,6,観測,名詞,サ変接続,*,*,観測,36
159,6,基本,名詞,一般,*,*,基本,38
162,6,望遠鏡,名詞,一般,*,*,望遠鏡,38
164,6,CCD,名詞,固有名詞,一般,*,CCD,41
165,6,カメラ,名詞,一般,*,*,カメラ,38
167,6,用い,動詞,自立,*,*,用いる,31
169,6,恒星,名詞,一般,*,*,恒星,38
171,6,測光,名詞,一般,*,*,測光,38
172,6,観測,名詞,サ変接続,*,*,観測,36
174,6,基礎,名詞,一般,*,*,基礎,38
176,6,理解,名詞,サ変接続,*,*,理解,36
179,7,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
180,7,観測,名詞,サ変接続,*,*,観測,36
182,7,手法,名詞,一般,*,*,手法,38
184,7,一つ,名詞,一般,*,*,一つ,38
187,7,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
189,7,理解,名詞,サ変接続,*,*,理解,36
192,7,観測,名詞,サ変接続,*,*,観測,36
193,7,データ,名詞,一般,*,*,データ,38
195,7,もと,名詞,一般,*,*,もと,38
197,7,惑星,名詞,一般,*,*,惑星,38
199,7,半径,名詞,一般,*,*,半径,38
200,7,等,名詞,接尾,一般,*,等,51
202,7,物理的,名詞,固有名詞,一般,*,物理的,41
203,7,性質,名詞,一般,*,*,性質,38
205,7,考察,名詞,サ変接続,*,*,考察,36
206,7,できる,動詞,自立,*,*,できる,31
208,8,天文,名詞,一般,*,*,天文,38
209,8,観測,名詞,サ変接続,*,*,観測,36
211,8,基本,名詞,一般,*,*,基本,38
214,8,望遠鏡,名詞,一般,*,*,望遠鏡,38
216,8,CCD,名詞,固有名詞,一般,*,CCD,41
217,8,カメラ,名詞,一般,*,*,カメラ,38
219,8,用い,動詞,自立,*,*,用いる,31
221,8,恒星,名詞,一般,*,*,恒星,38
223,8,測光,名詞,一般,*,*,測光,38
224,8,観測,名詞,サ変接続,*,*,観測,36
226,8,基礎,名詞,一般,*,*,基礎,38
228,8,理解,名詞,サ変接続,*,*,理解,36
231,9,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
232,9,観測,名詞,サ変接続,*,*,観測,36
234,9,手法,名詞,一般,*,*,手法,38
236,9,一つ,名詞,一般,*,*,一つ,38
239,9,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
241,9,理解,名詞,サ変接続,*,*,理解,36
244,9,観測,名詞,サ変接続,*,*,観測,36
245,9,データ,名詞,一般,*,*,データ,38
247,9,もと,名詞,一般,*,*,もと,38
249,9,惑星,名詞,一般,*,*,惑星,38
251,9,半径,名詞,一般,*,*,半径,38
252,9,等,名詞,接尾,一般,*,等,51
254,9,物理的,名詞,固有名詞,一般,*,物理的,41
255,9,性質,名詞,一般,*,*,性質,38
257,9,考察,名詞,サ変接続,*,*,考察,36
258,9,できる,動詞,自立,*,*,できる,31
0,0,天文,名詞,一般,*,*,天文,38
1,0,観測,名詞,サ変接続,*,*,観測,36
3,0,基本,名詞,一般,*,*,基本,38
6,0,望遠鏡,名詞,一般,*,*,望遠鏡,38
8,0,CCD,名詞,固有名詞,一般,*,CCD,41
9,0,カメラ,名詞,一般,*,*,カメラ,38
11,0,用い,動詞,自立,*,*,用いる,31
13,0,恒星,名詞,一般,*,*,恒星,38
15,0,測光,名詞,一般,*,*,測光,38
16,0,観測,名詞,サ変接続,*,*,観測,36
18,0,基礎,名詞,一般,*,*,基礎,38
20,0,理解,名詞,サ変接続,*,*,理解,36
23,1,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
24,1,観測,名詞,サ変接続,*,*,観測,36
26,1,手法,名詞,一般,*,*,手法,38
28,1,一つ,名詞,一般,*,*,一つ,38
31,1,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
33,1,理解,名詞,サ変接続,*,*,理解,36
36,1,観測,名詞,サ変接続,*,*,観測,36
37,1,データ,名詞,一般,*,*,データ,38
39,1,もと,名詞,一般,*,*,もと,38
41,1,惑星,名詞,一般,*,*,惑星,38
43,1,半径,名詞,一般,*,*,半径,38
44,1,等,名詞,接尾,一般,*,等,51
46,1,物理的,名詞,固有名詞,一般,*,物理的,41
47,1,性質,名詞,一般,*,*,性質,38
49,1,考察,名詞,サ変接続,*,*,考察,36
50,1,できる,動詞,自立,*,*,できる,31
52,2,天文,名詞,一般,*,*,天文,38
53,2,観測,名詞,サ変接続,*,*,観測,36
55,2,基本,名詞,一般,*,*,基本,38
58,2,望遠鏡,名詞,一般,*,*,望遠鏡,38
60,2,CCD,名詞,固有名詞,一般,*,CCD,41
61,2,カメラ,名詞,一般,*,*,カメラ,38
63,2,用い,動詞,自立,*,*,用いる,31
65,2,恒星,名詞,一般,*,*,恒星,38
67,2,測光,名詞,一般,*,*,測光,38
68,2,観測,名詞,サ変接続,*,*,観測,36
70,2,基礎,名詞,一般,*,*,基礎,38
72,2,理解,名詞,サ変接続,*,*,理解,36
75,3,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
76,3,観測,名詞,サ変接続,*,*,観測,36
78,3,手法,名詞,一般,*,*,手法,38
80,3,一つ,名詞,一般,*,*,一つ,38
83,3,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
85,3,理解,名詞,サ変接続,*,*,理解,36
88,3,観測,名詞,サ変接続,*,*,観測,36
89,3,データ,名詞,一般,*,*,データ,38
91,3,もと,名詞,一般,*,*,もと,38
93,3,惑星,名詞,一般,*,*,惑星,38
95,3,半径,名詞,一般,*,*,半径,38
96,3,等,名詞,接尾,一般,*,等,51
98,3,物理的,名詞,固有名詞,一般,*,物理的,41
99,3,性質,名詞,一般,*,*,性質,38
101,3,考察,名詞,サ変接続,*,*,考察,36
102,3,できる,動詞,自立,*,*,できる,31
104,4,天文,名詞,一般,*,*,天文,38
105,4,観測,名詞,サ変接続,*,*,観測,36
107,4,基本,名詞,一般,*,*,基本,38
110,4,望遠鏡,名詞,一般,*,*,望遠鏡,38
112,4,CCD,名詞,固有名詞,一般,*,CCD,41
113,4,カメラ,名詞,一般,*,*,カメラ,38
115,4,用い,動詞,自立,*,*,用いる,31
117,4,恒星,名詞,一般,*,*,恒星,38
119,4,測光,名詞,一般,*,*,測光,38
120,4,観測,名詞,サ変接続,*,*,観測,36
122,4,基礎,名詞,一般,*,*,基礎,38
124,4,理解,名詞,サ変接続,*,*,理解,36
127,5,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
128,5,観測,名詞,サ変接続,*,*,観測,36
130,5,手法,名詞,一般,*,*,手法,38
132,5,一つ,名詞,一般,*,*,一つ,38
135,5,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
137,5,理解,名詞,サ変接続,*,*,理解,36
140,5,観測,名詞,サ変接続,*,*,観測,36
141,5,データ,名詞,一般,*,*,データ,38
143,5,もと,名詞,一般,*,*,もと,38
145,5,惑星,名詞,一般,*,*,惑星,38
147,5,半径,名詞,一般,*,*,半径,38
148,5,等,名詞,接尾,一般,*,等,51
150,5,物理的,名詞,固有名詞,一般,*,物理的,41
151,5,性質,名詞,一般,*,*,性質,38
153,5,考察,名詞,サ変接続,*,*,考察,36
154,5,できる,動詞,自立,*,*,できる,31
156,6,天文,名詞,一般,*,*,天文,38
157,6,観測,名詞,サ変接続,*,*,観測,36
159,6,基本,名詞,一般,*,*,基本,38
162,6,望遠鏡,名詞,一般,*,*,望遠鏡,38
164,6,CCD,名詞,固有名詞,一般,*,CCD,41
165,6,カメラ,名詞,一般,*,*,カメラ,38
167,6,用い,動詞,自立,*,*,用いる,31
169,6,恒星,名詞,一般,*,*,恒星,38
171,6,測光,名詞,一般,*,*,測光,38
172,6,観測,名詞,サ変接続,*,*,観測,36
174,6,基礎,名詞,一般,*,*,基礎,38
176,6,理解,名詞,サ変接続,*,*,理解,36
179,7,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
180,7,観測,名詞,サ変接続,*,*,観測,36
182,7,手法,名詞,一般,*,*,手法,38
184,7,一つ,名詞,一般,*,*,一つ,38
187,7,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
189,7,理解,名詞,サ変接続,*,*,理解,36
192,7,観測,名詞,サ変接続,*,*,観測,36
193,7,データ,名詞,一般,*,*,データ,38
195,7,もと,名詞,一般,*,*,もと,38
197,7,惑星,名詞,一般,*,*,惑星,38
199,7,半径,名詞,一般,*,*,半径,38
200,7,等,名詞,接尾,一般,*,等,51
202,7,物理的,名詞,固有名詞,一般,*,物理的,41
203,7,性質,名詞,一般,*,*,性質,38
205,7,考察,名詞,サ変接続,*,*,考察,36
206,7,できる,動詞,自立,*,*,できる,31
208,8,天文,名詞,一般,*,*,天文,38
209,8,観測,名詞,サ変接続,*,*,観測,36
211,8,基本,名詞,一般,*,*,基本,38
214,8,望遠鏡,名詞,一般,*,*,望遠鏡,38
216,8,CCD,名詞,固有名詞,一般,*,CCD,41
217,8,カメラ,名詞,一般,*,*,カメラ,38
219,8,用い,動詞,自立,*,*,用いる,31
221,8,恒星,名詞,一般,*,*,恒星,38
223,8,測光,名詞,一般,*,*,測光,38
224,8,観測,名詞,サ変接続,*,*,観測,36
226,8,基礎,名詞,一般,*,*,基礎,38
228,8,理解,名詞,サ変接続,*,*,理解,36
231,9,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
232,9,観測,名詞,サ変接続,*,*,観測,36
234,9,手法,名詞,一般,*,*,手法,38
236,9,一つ,名詞,一般,*,*,一つ,38
239,9,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
241,9,理解,名詞,サ変接続,*,*,理解,36
244,9,観測,名詞,サ変接続,*,*,観測,36
245,9,データ,名詞,一般,*,*,データ,38
247,9,もと,名詞,一般,*,*,もと,38
249,9,惑星,名詞,一般,*,*,惑星,38
251,9,半径,名詞,一般,*,*,半径,38
252,9,等,名詞,接尾,一般,*,等,51
254,9,物理的,名詞,固有名詞,一般,*,物理的,41
255,9,性質,名詞,一般,*,*,性質,38
257,9,考察,名詞,サ変接続,*,*,考察,36
258,9,できる,動詞,自立,*,*,できる,31
0,0,天文,名詞,一般,*,*,天文,38
1,0,観測,名詞,サ変接続,*,*,観測,36
3,0,基本,名詞,一般,*,*,基本,38
6,0,望遠鏡,名詞,一般,*,*,望遠鏡,38
8,0,CCD,名詞,固有名詞,一般,*,CCD,41
9,0,カメラ,名詞,一般,*,*,カメラ,38
11,0,用い,動詞,自立,*,*,用いる,31
13,0,恒星,名詞,一般,*,*,恒星,38
15,0,測光,名詞,一般,*,*,測光,38
16,0,観測,名詞,サ変接続,*,*,観測,36
18,0,基礎,名詞,一般,*,*,基礎,38
20,0,理解,名詞,サ変接続,*,*,理解,36
23,1,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
24,1,観測,名詞,サ変接続,*,*,観測,36
26,1,手法,名詞,一般,*,*,手法,38
28,1,一つ,名詞,一般,*,*,一つ,38
31,1,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
33,1,理解,名詞,サ変接続,*,*,理解,36
36,1,観測,名詞,サ変接続,*,*,観測,36
37,1,データ,名詞,一般,*,*,データ,38
39,1,もと,名詞,一般,*,*,もと,38
41,1,惑星,名詞,一般,*,*,惑星,38
43,1,半径,名詞,一般,*,*,半径,38
44,1,等,名詞,接尾,一般,*,等,51
46,1,物理的,名詞,固有名詞,一般,*,物理的,41
47,1,性質,名詞,一般,*,*,性質,38
49,1,考察,名詞,サ変接続,*,*,考察,36
50,1,できる,動詞,自立,*,*,できる,31
52,2,天文,名詞,一般,*,*,天文,38
53,2,観測,名詞,サ変接続,*,*,観測,36
55,2,基本,名詞,一般,*,*,基本,38
58,2,望遠鏡,名詞,一般,*,*,望遠鏡,38
60,2,CCD,名詞,固有名詞,一般,*,CCD,41
61,2,カメラ,名詞,一般,*,*,カメラ,38
63,2,用い,動詞,自立,*,*,用いる,31
65,2,恒星,名詞,一般,*,*,恒星,38
67,2,測光,名詞,一般,*,*,測光,38
68,2,観測,名詞,サ変接続,*,*,観測,36
70,2,基礎,名詞,一般,*,*,基礎,38
72,2,理解,名詞,サ変接続,*,*,理解,36
75,3,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
76,3,観測,名詞,サ変接続,*,*,観測,36
78,3,手法,名詞,一般,*,*,手法,38
80,3,一つ,名詞,一般,*,*,一つ,38
83,3,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
85,3,理解,名詞,サ変接続,*,*,理解,36
88,3,観測,名詞,サ変接続,*,*,観測,36
89,3,データ,名詞,一般,*,*,データ,38
91,3,もと,名詞,一般,*,*,もと,38
93,3,惑星,名詞,一般,*,*,惑星,38
95,3,半径,名詞,一般,*,*,半径,38
96,3,等,名詞,接尾,一般,*,等,51
98,3,物理的,名詞,固有名詞,一般,*,物理的,41
99,3,性質,名詞,一般,*,*,性質,38
101,3,考察,名詞,サ変接続,*,*,考察,36
102,3,できる,動詞,自立,*,*,できる,31
104,4,天文,名詞,一般,*,*,天文,38
105,4,観測,名詞,サ変接続,*,*,観測,36
107,4,基本,名詞,一般,*,*,基本,38
110,4,望遠鏡,名詞,一般,*,*,望遠鏡,38
112,4,CCD,名詞,固有名詞,一般,*,CCD,41
113,4,カメラ,名詞,一般,*,*,カメラ,38
115,4,用い,動詞,自立,*,*,用いる,31
117,4,恒星,名詞,一般,*,*,恒星,38
119,4,測光,名詞,一般,*,*,測光,38
120,4,観測,名詞,サ変接続,*,*,観測,36
122,4,基礎,名詞,一般,*,*,基礎,38
124,4,理解,名詞,サ変接続,*,*,理解,36
127,5,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
128,5,観測,名詞,サ変接続,*,*,観測,36
130,5,手法,名詞,一般,*,*,手法,38
132,5,一つ,名詞,一般,*,*,一つ,38
135,5,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
137,5,理解,名詞,サ変接続,*,*,理解,36
140,5,観測,名詞,サ変接続,*,*,観測,36
141,5,データ,名詞,一般,*,*,データ,38
143,5,もと,名詞,一般,*,*,もと,38
145,5,惑星,名詞,一般,*,*,惑星,38
147,5,半径,名詞,一般,*,*,半径,38
148,5,等,名詞,接尾,一般,*,等,51
150,5,物理的,名詞,固有名詞,一般,*,物理的,41
151,5,性質,名詞,一般,*,*,性質,38
153,5,考察,名詞,サ変接続,*,*,考察,36
154,5,できる,動詞,自立,*,*,できる,31
156,6,天文,名詞,一般,*,*,天文,38
157,6,観測,名詞,サ変接続,*,*,観測,36
159,6,基本,名詞,一般,*,*,基本,38
162,6,望遠鏡,名詞,一般,*,*,望遠鏡,38
164,6,CCD,名詞,固有名詞,一般,*,CCD,41
165,6,カメラ,名詞,一般,*,*,カメラ,38
167,6,用い,動詞,自立,*,*,用いる,31
169,6,恒星,名詞,一般,*,*,恒星,38
171,6,測光,名詞,一般,*,*,測光,38
172,6,観測,名詞,サ変接続,*,*,観測,36
174,6,基礎,名詞,一般,*,*,基礎,38
176,6,理解,名詞,サ変接続,*,*,理解,36
179,7,太陽系外惑星,名詞,固有名詞,一般,*,太陽系外惑星,41
180,7,観測,名詞,サ変接続,*,*,観測,36
182,7,手法,名詞,一般,*,*,手法,38
184,7,一つ,名詞,一般,*,*,一つ,38
187,7,トランジット法,名詞,固有名詞,一般,*,トランジット法,41
189,7,理解,名詞,サ変接続,*,*,理解,36
192,7,観測,名詞,サ変接続,*,*,観測,36
193,7,データ,名詞,一般,*,*,データ,38
195,7,もと,名詞,一般,*,*,もと,38
197,7,惑星,名詞,一般,*,*,惑星,38
199,7,半径,名詞,一般,*,*,半径,38
200,7,等,名詞,接尾,一般,*,等,51
202,7,物理的,名詞,固有名詞,一般,*,物理的,41
203,7,性質,名詞,一般,*,*,性質,38
205,7,考察,名詞,サ変接続,*,*,考察,36
206,7,できる,動詞,自立,*,*,できる,31
208,8,天文,名詞,一般,*,*,天文,38
209,8,観測,名詞,サ変接続,*,*,観測,36
211,8,基本,名詞,一般,*,*,基本,38
214,8,望遠鏡,名詞,一般,*,*,望遠鏡,38
216,8,CCD,名詞,固有名詞,一般,*,CCD,41
217,8,カメラ,名詞,一般,*,*,カメラ,38
