Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
496,0,送電,名詞,サ変接続,*,*,送電,36
498,0,変電,名詞,一般,*,*,変電,38
500,0,基礎,名詞,一般,*,*,基礎,38
501,0,原理,名詞,一般,*,*,原理,38
503,0,理解,名詞,サ変接続,*,*,理解,36
504,0,でき,動詞,自立,*,*,できる,31
506,0,火力,名詞,一般,*,*,火力,38
508,0,水力,名詞,一般,*,*,水力,38
510,0,原子力発電,名詞,固有名詞,一般,*,原子力発電,41
511,0,プラント,名詞,一般,*,*,プラント,38
513,0,計画,名詞,サ変接続,*,*,計画,36
515,0,設計,名詞,サ変接続,*,*,設計,36
518,0,運用,名詞,サ変接続,*,*,運用,36
520,0,要点,名詞,一般,*,*,要点,38
522,0,説明,名詞,サ変接続,*,*,説明,36
523,0,できる,動詞,自立,*,*,できる,31
527,0,関連,名詞,サ変接続,*,*,関連,36
529,0,流体力学,名詞,固有名詞,一般,*,流体力学,41
531,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
533,0,燃焼,名詞,サ変接続,*,*,燃焼,36
534,0,学,名詞,接尾,一般,*,学,51
536,0,電気化学,名詞,固有名詞,一般,*,電気化学,41
537,0,反応,名詞,サ変接続,*,*,反応,36
539,0,原子核反応,名詞,固有名詞,一般,*,原子核反応,41
541,0,基礎,名詞,一般,*,*,基礎,38
543,0,環境問題,名詞,固有名詞,一般,*,環境問題,41
546,0,応用,名詞,サ変接続,*,*,応用,36
548,0,至る,動詞,自立,*,*,至る,31
549,0,幅広い,形容詞,自立,*,*,幅広い,10
550,0,分野,名詞,一般,*,*,分野,38
552,0,理解,名詞,サ変接続,*,*,理解,36
553,0,できる,動詞,自立,*,*,できる,31
557,0,電気事業,名詞,固有名詞,一般,*,電気事業,41
559,0,技術開発,名詞,固有名詞,一般,*,技術開発,41
561,0,現状,名詞,一般,*,*,現状,38
563,0,展望,名詞,サ変接続,*,*,展望,36
565,0,説明,名詞,サ変接続,*,*,説明,36
566,0,できる,動詞,自立,*,*,できる,31
0,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
1,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
2,0,原子力,名詞,一般,*,*,原子力,38
3,0,発,名詞,接尾,一般,*,発,51
4,0,電送,名詞,サ変接続,*,*,電送,36
5,0,変電,名詞,一般,*,*,変電,38
6,0,熱,名詞,接尾,一般,*,熱,51
7,0,サイクル,名詞,一般,*,*,サイクル,38
8,0,流体,名詞,一般,*,*,流体,38
9,0,動力学,名詞,固有名詞,一般,*,動力学,41
10,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
11,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
12,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
13,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
14,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
15,0,原子力,名詞,一般,*,*,原子力,38
16,0,発,名詞,接尾,一般,*,発,51
17,0,電送,名詞,サ変接続,*,*,電送,36
18,0,変電,名詞,一般,*,*,変電,38
19,0,熱,名詞,接尾,一般,*,熱,51
20,0,サイクル,名詞,一般,*,*,サイクル,38
21,0,流体,名詞,一般,*,*,流体,38
22,0,動力学,名詞,固有名詞,一般,*,動力学,41
23,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
24,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
25,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
26,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
27,0,水力,名詞,一般,*,*,水力,38
28,0,発,名詞,接尾,一般,*,発,51
29,0,電送,名詞,サ変接続,*,*,電送,36
30,0,変電,名詞,一般,*,*,変電,38
31,0,熱,名詞,接尾,一般,*,熱,51
32,0,サイクル,名詞,一般,*,*,サイクル,38
33,0,流体,名詞,一般,*,*,流体,38
34,0,動力学,名詞,固有名詞,一般,*,動力学,41
35,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
36,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
37,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
38,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
39,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
40,0,原子力,名詞,一般,*,*,原子力,38
41,0,発,名詞,接尾,一般,*,発,51
42,0,電送,名詞,サ変接続,*,*,電送,36
43,0,変電,名詞,一般,*,*,変電,38
44,0,熱,名詞,接尾,一般,*,熱,51
45,0,サイクル,名詞,一般,*,*,サイクル,38
46,0,流体,名詞,一般,*,*,流体,38
47,0,動力学,名詞,固有名詞,一般,*,動力学,41
48,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
49,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
50,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
51,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
52,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
53,0,原子力,名詞,一般,*,*,原子力,38
54,0,発,名詞,接尾,一般,*,発,51
55,0,電送,名詞,サ変接続,*,*,電送,36
56,0,変電,名詞,一般,*,*,変電,38
57,0,熱,名詞,接尾,一般,*,熱,51
58,0,サイクル,名詞,一般,*,*,サイクル,38
59,0,流体,名詞,一般,*,*,流体,38
60,0,動力学,名詞,固有名詞,一般,*,動力学,41
61,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
62,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
63,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
0,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
1,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
2,0,原子力,名詞,一般,*,*,原子力,38
3,0,発,名詞,接尾,一般,*,発,51
4,0,電送,名詞,サ変接続,*,*,電送,36
5,0,変電,名詞,一般,*,*,変電,38
6,0,熱,名詞,接尾,一般,*,熱,51
7,0,サイクル,名詞,一般,*,*,サイクル,38
8,0,流体,名詞,一般,*,*,流体,38
9,0,動力学,名詞,固有名詞,一般,*,動力学,41
10,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
11,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
12,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
13,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
14,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
15,0,原子力,名詞,一般,*,*,原子力,38
16,0,発,名詞,接尾,一般,*,発,51
17,0,電送,名詞,サ変接続,*,*,電送,36
18,0,変電,名詞,一般,*,*,変電,38
19,0,熱,名詞,接尾,一般,*,熱,51
20,0,サイクル,名詞,一般,*,*,サイクル,38
21,0,流体,名詞,一般,*,*,流体,38
22,0,動力学,名詞,固有名詞,一般,*,動力学,41
23,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
24,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
25,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
26,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
27,0,水力,名詞,一般,*,*,水力,38
28,0,発,名詞,接尾,一般,*,発,51
29,0,電送,名詞,サ変接続,*,*,電送,36
30,0,変電,名詞,一般,*,*,変電,38
31,0,熱,名詞,接尾,一般,*,熱,51
32,0,サイクル,名詞,一般,*,*,サイクル,38
33,0,流体,名詞,一般,*,*,流体,38
34,0,動力学,名詞,固有名詞,一般,*,動力学,41
35,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
36,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
37,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
38,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
39,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
40,0,原子力,名詞,一般,*,*,原子力,38
41,0,発,名詞,接尾,一般,*,発,51
42,0,電送,名詞,サ変接続,*,*,電送,36
43,0,変電,名詞,一般,*,*,変電,38
44,0,熱,名詞,接尾,一般,*,熱,51
45,0,サイクル,名詞,一般,*,*,サイクル,38
46,0,流体,名詞,一般,*,*,流体,38
47,0,動力学,名詞,固有名詞,一般,*,動力学,41
48,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
49,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
50,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
51,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
52,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
53,0,原子力,名詞,一般,*,*,原子力,38
54,0,発,名詞,接尾,一般,*,発,51
55,0,電送,名詞,サ変接続,*,*,電送,36
56,0,変電,名詞,一般,*,*,変電,38
57,0,熱,名詞,接尾,一般,*,熱,51
58,0,サイクル,名詞,一般,*,*,サイクル,38
59,0,流体,名詞,一般,*,*,流体,38
60,0,動力学,名詞,固有名詞,一般,*,動力学,41
61,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
62,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
63,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
0,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
1,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
2,0,原子力,名詞,一般,*,*,原子力,38
3,0,発,名詞,接尾,一般,*,発,51
4,0,電送,名詞,サ変接続,*,*,電送,36
5,0,変電,名詞,一般,*,*,変電,38
6,0,熱,名詞,接尾,一般,*,熱,51
7,0,サイクル,名詞,一般,*,*,サイクル,38
8,0,流体,名詞,一般,*,*,流体,38
9,0,動力学,名詞,固有名詞,一般,*,動力学,41
10,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
11,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
12,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
13,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
14,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
15,0,原子力,名詞,一般,*,*,原子力,38
16,0,発,名詞,接尾,一般,*,発,51
17,0,電送,名詞,サ変接続,*,*,電送,36
18,0,変電,名詞,一般,*,*,変電,38
19,0,熱,名詞,接尾,一般,*,熱,51
20,0,サイクル,名詞,一般,*,*,サイクル,38
21,0,流体,名詞,一般,*,*,流体,38
22,0,動力学,名詞,固有名詞,一般,*,動力学,41
23,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
24,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
25,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
26,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
27,0,水力,名詞,一般,*,*,水力,38
28,0,発,名詞,接尾,一般,*,発,51
29,0,電送,名詞,サ変接続,*,*,電送,36
30,0,変電,名詞,一般,*,*,変電,38
31,0,熱,名詞,接尾,一般,*,熱,51
32,0,サイクル,名詞,一般,*,*,サイクル,38
33,0,流体,名詞,一般,*,*,流体,38
34,0,動力学,名詞,固有名詞,一般,*,動力学,41
35,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
36,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
37,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
38,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
39,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
40,0,原子力,名詞,一般,*,*,原子力,38
41,0,発,名詞,接尾,一般,*,発,51
42,0,電送,名詞,サ変接続,*,*,電送,36
43,0,変電,名詞,一般,*,*,変電,38
44,0,熱,名詞,接尾,一般,*,熱,51
45,0,サイクル,名詞,一般,*,*,サイクル,38
46,0,流体,名詞,一般,*,*,流体,38
47,0,動力学,名詞,固有名詞,一般,*,動力学,41
48,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
49,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
50,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
51,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
52,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
53,0,原子力,名詞,一般,*,*,原子力,38
54,0,発,名詞,接尾,一般,*,発,51
55,0,電送,名詞,サ変接続,*,*,電送,36
56,0,変電,名詞,一般,*,*,変電,38
57,0,熱,名詞,接尾,一般,*,熱,51
58,0,サイクル,名詞,一般,*,*,サイクル,38
59,0,流体,名詞,一般,*,*,流体,38
60,0,動力学,名詞,固有名詞,一般,*,動力学,41
61,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
62,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
63,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
0,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
1,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
2,0,原子力,名詞,一般,*,*,原子力,38
3,0,発,名詞,接尾,一般,*,発,51
4,0,電送,名詞,サ変接続,*,*,電送,36
5,0,変電,名詞,一般,*,*,変電,38
6,0,熱,名詞,接尾,一般,*,熱,51
7,0,サイクル,名詞,一般,*,*,サイクル,38
8,0,流体,名詞,一般,*,*,流体,38
9,0,動力学,名詞,固有名詞,一般,*,動力学,41
10,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
11,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
12,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
13,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
14,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
15,0,原子力,名詞,一般,*,*,原子力,38
16,0,発,名詞,接尾,一般,*,発,51
17,0,電送,名詞,サ変接続,*,*,電送,36
18,0,変電,名詞,一般,*,*,変電,38
19,0,熱,名詞,接尾,一般,*,熱,51
20,0,サイクル,名詞,一般,*,*,サイクル,38
21,0,流体,名詞,一般,*,*,流体,38
22,0,動力学,名詞,固有名詞,一般,*,動力学,41
23,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
24,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
25,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
26,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
27,0,水力,名詞,一般,*,*,水力,38
28,0,発,名詞,接尾,一般,*,発,51
29,0,電送,名詞,サ変接続,*,*,電送,36
30,0,変電,名詞,一般,*,*,変電,38
31,0,熱,名詞,接尾,一般,*,熱,51
32,0,サイクル,名詞,一般,*,*,サイクル,38
33,0,流体,名詞,一般,*,*,流体,38
34,0,動力学,名詞,固有名詞,一般,*,動力学,41
35,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
36,0,省エネルギー,名詞,一般,*,*,省エネルギー,38
37,0,新エネルギー,名詞,固有名詞,一般,*,新エネルギー,41
38,0,火力発電,名詞,固有名詞,一般,*,火力発電,41
39,0,水力発電,名詞,固有名詞,一般,*,水力発電,41
40,0,原子力,名詞,一般,*,*,原子力,38
41,0,発,名詞,接尾,一般,*,発,51
42,0,電送,名詞,サ変接続,*,*,電送,36
43,0,変電,名詞,一般,*,*,変電,38
44,0,熱,名詞,接尾,一般,*,熱,51
45,0,サイクル,名詞,一般,*,*,サイクル,38
46,0,流体,名詞,一般,*,*,流体,38
47,0,動力学,名詞,固有名詞,一般,*,動力学,41
48,0,環境保全,名詞,固有名詞,一般,*,環境保全,41
