Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,以下,名詞,非自立,副詞可能,*,以下,66
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
17,1,文化,名詞,一般,*,*,文化,38
19,1,等しく,形容詞,自立,*,*,等しい,10
20,1,人間,名詞,一般,*,*,人間,38
21,1,的,名詞,接尾,形容動詞語幹,*,的,52
24,1,なおかつ,副詞,一般,*,*,なおかつ,34
25,1,それぞれ,名詞,副詞可能,*,*,それぞれ,67
26,1,独自,名詞,形容動詞語幹,*,*,独自,40
28,1,特徴,名詞,一般,*,*,特徴,38
30,1,もつ,動詞,自立,*,*,もつ,31
33,1,理解,名詞,サ変接続,*,*,理解,36
34,1,できる,動詞,自立,*,*,できる,31
38,2,国際的,名詞,固有名詞,一般,*,国際的,41
39,2,視野,名詞,一般,*,*,視野,38
41,2,自国,名詞,一般,*,*,自国,38
42,2,文化,名詞,一般,*,*,文化,38
44,2,考え,動詞,自立,*,*,考える,31
49,3,国際社会,名詞,固有名詞,一般,*,国際社会,41
51,3,諸問題,名詞,固有名詞,一般,*,諸問題,41
53,3,多角的,名詞,固有名詞,一般,*,多角的,41
55,3,とらえ,動詞,自立,*,*,とらえる,31
59,4,講義,名詞,サ変接続,*,*,講義,36
61,4,履修,名詞,サ変接続,*,*,履修,36
65,4,以下,名詞,非自立,副詞可能,*,以下,66
67,4,能力,名詞,一般,*,*,能力,38
69,4,修得,名詞,サ変接続,*,*,修得,36
75,5,文化,名詞,一般,*,*,文化,38
77,5,等しく,形容詞,自立,*,*,等しい,10
78,5,人間,名詞,一般,*,*,人間,38
79,5,的,名詞,接尾,形容動詞語幹,*,的,52
82,5,なおかつ,副詞,一般,*,*,なおかつ,34
83,5,それぞれ,名詞,副詞可能,*,*,それぞれ,67
84,5,独自,名詞,形容動詞語幹,*,*,独自,40
86,5,特徴,名詞,一般,*,*,特徴,38
88,5,もつ,動詞,自立,*,*,もつ,31
91,5,理解,名詞,サ変接続,*,*,理解,36
92,5,できる,動詞,自立,*,*,できる,31
96,6,国際的,名詞,固有名詞,一般,*,国際的,41
97,6,視野,名詞,一般,*,*,視野,38
99,6,自国,名詞,一般,*,*,自国,38
100,6,文化,名詞,一般,*,*,文化,38
102,6,考え,動詞,自立,*,*,考える,31
107,7,国際社会,名詞,固有名詞,一般,*,国際社会,41
109,7,諸問題,名詞,固有名詞,一般,*,諸問題,41
111,7,多角的,名詞,固有名詞,一般,*,多角的,41
113,7,とらえ,動詞,自立,*,*,とらえる,31
117,8,講義,名詞,サ変接続,*,*,講義,36
119,8,履修,名詞,サ変接続,*,*,履修,36
123,8,以下,名詞,非自立,副詞可能,*,以下,66
125,8,能力,名詞,一般,*,*,能力,38
127,8,修得,名詞,サ変接続,*,*,修得,36
133,9,文化,名詞,一般,*,*,文化,38
135,9,等しく,形容詞,自立,*,*,等しい,10
136,9,人間,名詞,一般,*,*,人間,38
137,9,的,名詞,接尾,形容動詞語幹,*,的,52
140,9,なおかつ,副詞,一般,*,*,なおかつ,34
141,9,それぞれ,名詞,副詞可能,*,*,それぞれ,67
142,9,独自,名詞,形容動詞語幹,*,*,独自,40
144,9,特徴,名詞,一般,*,*,特徴,38
146,9,もつ,動詞,自立,*,*,もつ,31
149,9,理解,名詞,サ変接続,*,*,理解,36
150,9,できる,動詞,自立,*,*,できる,31
154,10,国際的,名詞,固有名詞,一般,*,国際的,41
155,10,視野,名詞,一般,*,*,視野,38
157,10,自国,名詞,一般,*,*,自国,38
158,10,文化,名詞,一般,*,*,文化,38
160,10,考え,動詞,自立,*,*,考える,31
165,11,国際社会,名詞,固有名詞,一般,*,国際社会,41
167,11,諸問題,名詞,固有名詞,一般,*,諸問題,41
169,11,多角的,名詞,固有名詞,一般,*,多角的,41
171,11,とらえ,動詞,自立,*,*,とらえる,31
175,12,講義,名詞,サ変接続,*,*,講義,36
177,12,履修,名詞,サ変接続,*,*,履修,36
181,12,以下,名詞,非自立,副詞可能,*,以下,66
183,12,能力,名詞,一般,*,*,能力,38
185,12,修得,名詞,サ変接続,*,*,修得,36
191,13,文化,名詞,一般,*,*,文化,38
193,13,等しく,形容詞,自立,*,*,等しい,10
194,13,人間,名詞,一般,*,*,人間,38
195,13,的,名詞,接尾,形容動詞語幹,*,的,52
198,13,なおかつ,副詞,一般,*,*,なおかつ,34
199,13,それぞれ,名詞,副詞可能,*,*,それぞれ,67
200,13,独自,名詞,形容動詞語幹,*,*,独自,40
202,13,特徴,名詞,一般,*,*,特徴,38
204,13,もつ,動詞,自立,*,*,もつ,31
207,13,理解,名詞,サ変接続,*,*,理解,36
208,13,できる,動詞,自立,*,*,できる,31
212,14,国際的,名詞,固有名詞,一般,*,国際的,41
213,14,視野,名詞,一般,*,*,視野,38
215,14,自国,名詞,一般,*,*,自国,38
216,14,文化,名詞,一般,*,*,文化,38
218,14,考え,動詞,自立,*,*,考える,31
223,15,国際社会,名詞,固有名詞,一般,*,国際社会,41
225,15,諸問題,名詞,固有名詞,一般,*,諸問題,41
227,15,多角的,名詞,固有名詞,一般,*,多角的,41
229,15,とらえ,動詞,自立,*,*,とらえる,31
233,16,講義,名詞,サ変接続,*,*,講義,36
235,16,履修,名詞,サ変接続,*,*,履修,36
239,16,以下,名詞,非自立,副詞可能,*,以下,66
241,16,能力,名詞,一般,*,*,能力,38
243,16,修得,名詞,サ変接続,*,*,修得,36
249,17,文化,名詞,一般,*,*,文化,38
251,17,等しく,形容詞,自立,*,*,等しい,10
252,17,人間,名詞,一般,*,*,人間,38
253,17,的,名詞,接尾,形容動詞語幹,*,的,52
256,17,なおかつ,副詞,一般,*,*,なおかつ,34
257,17,それぞれ,名詞,副詞可能,*,*,それぞれ,67
258,17,独自,名詞,形容動詞語幹,*,*,独自,40
260,17,特徴,名詞,一般,*,*,特徴,38
262,17,もつ,動詞,自立,*,*,もつ,31
265,17,理解,名詞,サ変接続,*,*,理解,36
266,17,できる,動詞,自立,*,*,できる,31
270,18,国際的,名詞,固有名詞,一般,*,国際的,41
271,18,視野,名詞,一般,*,*,視野,38
273,18,自国,名詞,一般,*,*,自国,38
274,18,文化,名詞,一般,*,*,文化,38
276,18,考え,動詞,自立,*,*,考える,31
281,19,国際社会,名詞,固有名詞,一般,*,国際社会,41
283,19,諸問題,名詞,固有名詞,一般,*,諸問題,41
285,19,多角的,名詞,固有名詞,一般,*,多角的,41
287,19,とらえ,動詞,自立,*,*,とらえる,31
0,0,国際,名詞,一般,*,*,国際,38
1,0,意識,名詞,サ変接続,*,*,意識,36
2,0,醸成,名詞,サ変接続,*,*,醸成,36
3,0,地域文化,名詞,一般,*,*,地域文化,38
4,0,論,名詞,接尾,一般,*,論,51
5,0,国際社会,名詞,固有名詞,一般,*,国際社会,41
6,0,アジア,名詞,固有名詞,地域,一般,アジア,46
7,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
8,0,中国,名詞,固有名詞,地域,国,中国,47
9,0,韓国,名詞,固有名詞,地域,国,韓国,47
10,0,インド,名詞,固有名詞,地域,国,インド,47
11,0,インドネシア,名詞,固有名詞,地域,国,インドネシア,47
12,0,イラン,名詞,固有名詞,地域,国,イラン,47
13,0,エジプト,名詞,固有名詞,地域,国,エジプト,47
14,0,西アフリカ,名詞,固有名詞,地域,一般,西アフリカ,46
15,0,国際,名詞,一般,*,*,国際,38
16,0,意識,名詞,サ変接続,*,*,意識,36
17,0,醸成,名詞,サ変接続,*,*,醸成,36
18,0,地域文化,名詞,一般,*,*,地域文化,38
19,0,論,名詞,接尾,一般,*,論,51
20,0,国際社会,名詞,固有名詞,一般,*,国際社会,41
21,0,アジア,名詞,固有名詞,地域,一般,アジア,46
22,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
23,0,中国,名詞,固有名詞,地域,国,中国,47
24,0,韓国,名詞,固有名詞,地域,国,韓国,47
25,0,インド,名詞,固有名詞,地域,国,インド,47
26,0,インドネシア,名詞,固有名詞,地域,国,インドネシア,47
27,0,イラン,名詞,固有名詞,地域,国,イラン,47
28,0,サウジアラビア,名詞,固有名詞,地域,国,サウジアラビア,47
29,0,中部,名詞,一般,*,*,中部,38
30,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
31,0,国際,名詞,一般,*,*,国際,38
32,0,意識,名詞,サ変接続,*,*,意識,36
33,0,醸成,名詞,サ変接続,*,*,醸成,36
34,0,地域文化,名詞,一般,*,*,地域文化,38
35,0,論,名詞,接尾,一般,*,論,51
36,0,国際社会,名詞,固有名詞,一般,*,国際社会,41
37,0,アジア,名詞,固有名詞,地域,一般,アジア,46
38,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
39,0,中国,名詞,固有名詞,地域,国,中国,47
40,0,韓国,名詞,固有名詞,地域,国,韓国,47
41,0,インド,名詞,固有名詞,地域,国,インド,47
42,0,インドネシア,名詞,固有名詞,地域,国,インドネシア,47
43,0,トルコ,名詞,固有名詞,地域,国,トルコ,47
44,0,サウジアラビア,名詞,固有名詞,地域,国,サウジアラビア,47
45,0,中部,名詞,一般,*,*,中部,38
46,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
47,0,国際,名詞,一般,*,*,国際,38
48,0,意識,名詞,サ変接続,*,*,意識,36
49,0,醸成,名詞,サ変接続,*,*,醸成,36
50,0,地域文化,名詞,一般,*,*,地域文化,38
51,0,論,名詞,接尾,一般,*,論,51
52,0,国際社会,名詞,固有名詞,一般,*,国際社会,41
53,0,アジア,名詞,固有名詞,地域,一般,アジア,46
54,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
55,0,中国,名詞,固有名詞,地域,国,中国,47
56,0,韓国,名詞,固有名詞,地域,国,韓国,47
57,0,インド,名詞,固有名詞,地域,国,インド,47
58,0,カンボジア,名詞,固有名詞,地域,国,カンボジア,47
59,0,トルコ,名詞,固有名詞,地域,国,トルコ,47
60,0,エジプト,名詞,固有名詞,地域,国,エジプト,47
61,0,西アフリカ,名詞,固有名詞,地域,一般,西アフリカ,46
62,0,国際,名詞,一般,*,*,国際,38
63,0,意識,名詞,サ変接続,*,*,意識,36
64,0,醸成,名詞,サ変接続,*,*,醸成,36
65,0,地域文化,名詞,一般,*,*,地域文化,38
66,0,論,名詞,接尾,一般,*,論,51
67,0,国際社会,名詞,固有名詞,一般,*,国際社会,41
68,0,アジア,名詞,固有名詞,地域,一般,アジア,46
69,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
70,0,中国,名詞,固有名詞,地域,国,中国,47
71,0,韓国,名詞,固有名詞,地域,国,韓国,47
72,0,インド,名詞,固有名詞,地域,国,インド,47
73,0,カンボジア,名詞,固有名詞,地域,国,カンボジア,47
74,0,トルコ,名詞,固有名詞,地域,国,トルコ,47
75,0,エジプト,名詞,固有名詞,地域,国,エジプト,47
76,0,西アフリカ,名詞,固有名詞,地域,一般,西アフリカ,46
0,0,国際,名詞,一般,*,*,国際,38
1,0,意識,名詞,サ変接続,*,*,意識,36
2,0,醸成,名詞,サ変接続,*,*,醸成,36
3,0,地域文化,名詞,一般,*,*,地域文化,38
4,0,論,名詞,接尾,一般,*,論,51
5,0,国際社会,名詞,固有名詞,一般,*,国際社会,41
6,0,アジア,名詞,固有名詞,地域,一般,アジア,46
7,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
8,0,中国,名詞,固有名詞,地域,国,中国,47
9,0,韓国,名詞,固有名詞,地域,国,韓国,47
10,0,インド,名詞,固有名詞,地域,国,インド,47
11,0,インドネシア,名詞,固有名詞,地域,国,インドネシア,47
12,0,イラン,名詞,固有名詞,地域,国,イラン,47
13,0,エジプト,名詞,固有名詞,地域,国,エジプト,47
14,0,西アフリカ,名詞,固有名詞,地域,一般,西アフリカ,46
15,0,国際,名詞,一般,*,*,国際,38
16,0,意識,名詞,サ変接続,*,*,意識,36
17,0,醸成,名詞,サ変接続,*,*,醸成,36
18,0,地域文化,名詞,一般,*,*,地域文化,38
19,0,論,名詞,接尾,一般,*,論,51
20,0,国際社会,名詞,固有名詞,一般,*,国際社会,41
21,0,アジア,名詞,固有名詞,地域,一般,アジア,46
22,0,アフリカ,名詞,固有名詞,地域,一般,アフリカ,46
23,0,中国,名詞,固有名詞,地域,国,中国,47
24,0,韓国,名詞,固有名詞,地域,国,韓国,47
