Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
160,12,以下,名詞,非自立,副詞可能,*,以下,66
162,12,能力,名詞,一般,*,*,能力,38
164,12,修得,名詞,サ変接続,*,*,修得,36
169,13,フランス語,名詞,一般,*,*,フランス語,38
171,13,文法,名詞,一般,*,*,文法,38
173,13,語彙,名詞,一般,*,*,語彙,38
175,13,知識,名詞,一般,*,*,知識,38
177,13,発展,名詞,サ変接続,*,*,発展,36
183,14,フランス語,名詞,一般,*,*,フランス語,38
185,14,読解力,名詞,固有名詞,一般,*,読解力,41
187,14,聴解力,名詞,一般,*,*,聴解力,38
189,14,向上,名詞,サ変接続,*,*,向上,36
195,15,フランス,名詞,固有名詞,地域,国,フランス,47
197,15,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
199,15,文化,名詞,一般,*,*,文化,38
201,15,理解,名詞,サ変接続,*,*,理解,36
205,16,講義,名詞,サ変接続,*,*,講義,36
207,16,履修,名詞,サ変接続,*,*,履修,36
211,16,以下,名詞,非自立,副詞可能,*,以下,66
213,16,能力,名詞,一般,*,*,能力,38
215,16,修得,名詞,サ変接続,*,*,修得,36
220,17,フランス語,名詞,一般,*,*,フランス語,38
222,17,文法,名詞,一般,*,*,文法,38
224,17,語彙,名詞,一般,*,*,語彙,38
226,17,知識,名詞,一般,*,*,知識,38
228,17,発展,名詞,サ変接続,*,*,発展,36
234,18,フランス語,名詞,一般,*,*,フランス語,38
236,18,読解力,名詞,固有名詞,一般,*,読解力,41
238,18,聴解力,名詞,一般,*,*,聴解力,38
240,18,向上,名詞,サ変接続,*,*,向上,36
246,19,フランス,名詞,固有名詞,地域,国,フランス,47
248,19,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
250,19,文化,名詞,一般,*,*,文化,38
252,19,理解,名詞,サ変接続,*,*,理解,36
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,以下,名詞,非自立,副詞可能,*,以下,66
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
16,1,フランス語,名詞,一般,*,*,フランス語,38
18,1,文法,名詞,一般,*,*,文法,38
20,1,語彙,名詞,一般,*,*,語彙,38
22,1,知識,名詞,一般,*,*,知識,38
24,1,発展,名詞,サ変接続,*,*,発展,36
30,2,フランス語,名詞,一般,*,*,フランス語,38
32,2,読解力,名詞,固有名詞,一般,*,読解力,41
34,2,聴解力,名詞,一般,*,*,聴解力,38
36,2,向上,名詞,サ変接続,*,*,向上,36
42,3,フランス,名詞,固有名詞,地域,国,フランス,47
44,3,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
46,3,文化,名詞,一般,*,*,文化,38
48,3,理解,名詞,サ変接続,*,*,理解,36
52,4,講義,名詞,サ変接続,*,*,講義,36
54,4,履修,名詞,サ変接続,*,*,履修,36
58,4,以下,名詞,非自立,副詞可能,*,以下,66
60,4,能力,名詞,一般,*,*,能力,38
62,4,修得,名詞,サ変接続,*,*,修得,36
67,5,フランス語,名詞,一般,*,*,フランス語,38
69,5,文法,名詞,一般,*,*,文法,38
71,5,語彙,名詞,一般,*,*,語彙,38
73,5,知識,名詞,一般,*,*,知識,38
75,5,発展,名詞,サ変接続,*,*,発展,36
81,6,フランス語,名詞,一般,*,*,フランス語,38
83,6,読解力,名詞,固有名詞,一般,*,読解力,41
85,6,聴解力,名詞,一般,*,*,聴解力,38
87,6,向上,名詞,サ変接続,*,*,向上,36
93,7,フランス,名詞,固有名詞,地域,国,フランス,47
95,7,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
97,7,文化,名詞,一般,*,*,文化,38
99,7,理解,名詞,サ変接続,*,*,理解,36
103,8,講義,名詞,サ変接続,*,*,講義,36
105,8,履修,名詞,サ変接続,*,*,履修,36
109,8,以下,名詞,非自立,副詞可能,*,以下,66
111,8,能力,名詞,一般,*,*,能力,38
113,8,修得,名詞,サ変接続,*,*,修得,36
118,9,フランス語,名詞,一般,*,*,フランス語,38
120,9,文法,名詞,一般,*,*,文法,38
122,9,語彙,名詞,一般,*,*,語彙,38
124,9,知識,名詞,一般,*,*,知識,38
126,9,発展,名詞,サ変接続,*,*,発展,36
132,10,フランス語,名詞,一般,*,*,フランス語,38
134,10,読解力,名詞,固有名詞,一般,*,読解力,41
136,10,聴解力,名詞,一般,*,*,聴解力,38
138,10,向上,名詞,サ変接続,*,*,向上,36
144,11,フランス,名詞,固有名詞,地域,国,フランス,47
146,11,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
148,11,文化,名詞,一般,*,*,文化,38
150,11,理解,名詞,サ変接続,*,*,理解,36
154,12,講義,名詞,サ変接続,*,*,講義,36
156,12,履修,名詞,サ変接続,*,*,履修,36
160,12,以下,名詞,非自立,副詞可能,*,以下,66
162,12,能力,名詞,一般,*,*,能力,38
164,12,修得,名詞,サ変接続,*,*,修得,36
169,13,フランス語,名詞,一般,*,*,フランス語,38
171,13,文法,名詞,一般,*,*,文法,38
173,13,語彙,名詞,一般,*,*,語彙,38
175,13,知識,名詞,一般,*,*,知識,38
177,13,発展,名詞,サ変接続,*,*,発展,36
183,14,フランス語,名詞,一般,*,*,フランス語,38
185,14,読解力,名詞,固有名詞,一般,*,読解力,41
187,14,聴解力,名詞,一般,*,*,聴解力,38
189,14,向上,名詞,サ変接続,*,*,向上,36
195,15,フランス,名詞,固有名詞,地域,国,フランス,47
197,15,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
199,15,文化,名詞,一般,*,*,文化,38
201,15,理解,名詞,サ変接続,*,*,理解,36
205,16,講義,名詞,サ変接続,*,*,講義,36
207,16,履修,名詞,サ変接続,*,*,履修,36
211,16,以下,名詞,非自立,副詞可能,*,以下,66
213,16,能力,名詞,一般,*,*,能力,38
215,16,修得,名詞,サ変接続,*,*,修得,36
220,17,フランス語,名詞,一般,*,*,フランス語,38
222,17,文法,名詞,一般,*,*,文法,38
224,17,語彙,名詞,一般,*,*,語彙,38
226,17,知識,名詞,一般,*,*,知識,38
228,17,発展,名詞,サ変接続,*,*,発展,36
234,18,フランス語,名詞,一般,*,*,フランス語,38
236,18,読解力,名詞,固有名詞,一般,*,読解力,41
238,18,聴解力,名詞,一般,*,*,聴解力,38
240,18,向上,名詞,サ変接続,*,*,向上,36
246,19,フランス,名詞,固有名詞,地域,国,フランス,47
248,19,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
250,19,文化,名詞,一般,*,*,文化,38
252,19,理解,名詞,サ変接続,*,*,理解,36
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,以下,名詞,非自立,副詞可能,*,以下,66
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
16,1,フランス語,名詞,一般,*,*,フランス語,38
18,1,文法,名詞,一般,*,*,文法,38
20,1,語彙,名詞,一般,*,*,語彙,38
22,1,知識,名詞,一般,*,*,知識,38
24,1,発展,名詞,サ変接続,*,*,発展,36
30,2,フランス語,名詞,一般,*,*,フランス語,38
32,2,読解力,名詞,固有名詞,一般,*,読解力,41
34,2,聴解力,名詞,一般,*,*,聴解力,38
36,2,向上,名詞,サ変接続,*,*,向上,36
42,3,フランス,名詞,固有名詞,地域,国,フランス,47
44,3,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
46,3,文化,名詞,一般,*,*,文化,38
48,3,理解,名詞,サ変接続,*,*,理解,36
52,4,講義,名詞,サ変接続,*,*,講義,36
54,4,履修,名詞,サ変接続,*,*,履修,36
58,4,以下,名詞,非自立,副詞可能,*,以下,66
60,4,能力,名詞,一般,*,*,能力,38
62,4,修得,名詞,サ変接続,*,*,修得,36
67,5,フランス語,名詞,一般,*,*,フランス語,38
69,5,文法,名詞,一般,*,*,文法,38
71,5,語彙,名詞,一般,*,*,語彙,38
73,5,知識,名詞,一般,*,*,知識,38
75,5,発展,名詞,サ変接続,*,*,発展,36
81,6,フランス語,名詞,一般,*,*,フランス語,38
83,6,読解力,名詞,固有名詞,一般,*,読解力,41
85,6,聴解力,名詞,一般,*,*,聴解力,38
87,6,向上,名詞,サ変接続,*,*,向上,36
93,7,フランス,名詞,固有名詞,地域,国,フランス,47
95,7,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
97,7,文化,名詞,一般,*,*,文化,38
99,7,理解,名詞,サ変接続,*,*,理解,36
103,8,講義,名詞,サ変接続,*,*,講義,36
105,8,履修,名詞,サ変接続,*,*,履修,36
109,8,以下,名詞,非自立,副詞可能,*,以下,66
111,8,能力,名詞,一般,*,*,能力,38
113,8,修得,名詞,サ変接続,*,*,修得,36
118,9,フランス語,名詞,一般,*,*,フランス語,38
120,9,文法,名詞,一般,*,*,文法,38
122,9,語彙,名詞,一般,*,*,語彙,38
124,9,知識,名詞,一般,*,*,知識,38
126,9,発展,名詞,サ変接続,*,*,発展,36
132,10,フランス語,名詞,一般,*,*,フランス語,38
134,10,読解力,名詞,固有名詞,一般,*,読解力,41
136,10,聴解力,名詞,一般,*,*,聴解力,38
138,10,向上,名詞,サ変接続,*,*,向上,36
144,11,フランス,名詞,固有名詞,地域,国,フランス,47
146,11,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
148,11,文化,名詞,一般,*,*,文化,38
150,11,理解,名詞,サ変接続,*,*,理解,36
154,12,講義,名詞,サ変接続,*,*,講義,36
156,12,履修,名詞,サ変接続,*,*,履修,36
160,12,以下,名詞,非自立,副詞可能,*,以下,66
162,12,能力,名詞,一般,*,*,能力,38
164,12,修得,名詞,サ変接続,*,*,修得,36
169,13,フランス語,名詞,一般,*,*,フランス語,38
171,13,文法,名詞,一般,*,*,文法,38
173,13,語彙,名詞,一般,*,*,語彙,38
175,13,知識,名詞,一般,*,*,知識,38
177,13,発展,名詞,サ変接続,*,*,発展,36
183,14,フランス語,名詞,一般,*,*,フランス語,38
185,14,読解力,名詞,固有名詞,一般,*,読解力,41
187,14,聴解力,名詞,一般,*,*,聴解力,38
189,14,向上,名詞,サ変接続,*,*,向上,36
195,15,フランス,名詞,固有名詞,地域,国,フランス,47
197,15,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
199,15,文化,名詞,一般,*,*,文化,38
201,15,理解,名詞,サ変接続,*,*,理解,36
205,16,講義,名詞,サ変接続,*,*,講義,36
207,16,履修,名詞,サ変接続,*,*,履修,36
211,16,以下,名詞,非自立,副詞可能,*,以下,66
213,16,能力,名詞,一般,*,*,能力,38
215,16,修得,名詞,サ変接続,*,*,修得,36
220,17,フランス語,名詞,一般,*,*,フランス語,38
222,17,文法,名詞,一般,*,*,文法,38
224,17,語彙,名詞,一般,*,*,語彙,38
226,17,知識,名詞,一般,*,*,知識,38
228,17,発展,名詞,サ変接続,*,*,発展,36
234,18,フランス語,名詞,一般,*,*,フランス語,38
236,18,読解力,名詞,固有名詞,一般,*,読解力,41
238,18,聴解力,名詞,一般,*,*,聴解力,38
240,18,向上,名詞,サ変接続,*,*,向上,36
246,19,フランス,名詞,固有名詞,地域,国,フランス,47
248,19,フランス語圏,名詞,固有名詞,地域,一般,フランス語圏,46
250,19,文化,名詞,一般,*,*,文化,38
252,19,理解,名詞,サ変接続,*,*,理解,36
0,0,フランス,名詞,固有名詞,地域,国,フランス,47
1,0,フランス,名詞,固有名詞,地域,国,フランス,47
2,0,語,名詞,接尾,一般,*,語,51
3,0,異文化,名詞,固有名詞,一般,*,異文化,41
4,0,理解,名詞,サ変接続,*,*,理解,36
5,0,国際,名詞,一般,*,*,国際,38
6,0,意識,名詞,サ変接続,*,*,意識,36
7,0,醸成,名詞,サ変接続,*,*,醸成,36
8,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
9,0,フランス,名詞,固有名詞,地域,国,フランス,47
10,0,フランス,名詞,固有名詞,地域,国,フランス,47
11,0,語,名詞,接尾,一般,*,語,51
12,0,異文化,名詞,固有名詞,一般,*,異文化,41
13,0,理解,名詞,サ変接続,*,*,理解,36
14,0,国際,名詞,一般,*,*,国際,38
15,0,意識,名詞,サ変接続,*,*,意識,36
16,0,醸成,名詞,サ変接続,*,*,醸成,36
17,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
18,0,フランス,名詞,固有名詞,地域,国,フランス,47
19,0,フランス,名詞,固有名詞,地域,国,フランス,47
20,0,語,名詞,接尾,一般,*,語,51
21,0,異文化,名詞,固有名詞,一般,*,異文化,41
22,0,理解,名詞,サ変接続,*,*,理解,36
23,0,国際,名詞,一般,*,*,国際,38
24,0,意識,名詞,サ変接続,*,*,意識,36
25,0,醸成,名詞,サ変接続,*,*,醸成,36
26,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
27,0,フランス,名詞,固有名詞,地域,国,フランス,47
28,0,フランス,名詞,固有名詞,地域,国,フランス,47
29,0,語,名詞,接尾,一般,*,語,51
30,0,異文化,名詞,固有名詞,一般,*,異文化,41
31,0,理解,名詞,サ変接続,*,*,理解,36
32,0,国際,名詞,一般,*,*,国際,38
33,0,意識,名詞,サ変接続,*,*,意識,36
34,0,醸成,名詞,サ変接続,*,*,醸成,36
35,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
36,0,フランス,名詞,固有名詞,地域,国,フランス,47
37,0,フランス,名詞,固有名詞,地域,国,フランス,47
38,0,語,名詞,接尾,一般,*,語,51
39,0,異文化,名詞,固有名詞,一般,*,異文化,41
40,0,理解,名詞,サ変接続,*,*,理解,36
41,0,国際,名詞,一般,*,*,国際,38
42,0,意識,名詞,サ変接続,*,*,意識,36
43,0,醸成,名詞,サ変接続,*,*,醸成,36
44,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
0,0,フランス,名詞,固有名詞,地域,国,フランス,47
1,0,フランス,名詞,固有名詞,地域,国,フランス,47
2,0,語,名詞,接尾,一般,*,語,51
3,0,異文化,名詞,固有名詞,一般,*,異文化,41
4,0,理解,名詞,サ変接続,*,*,理解,36
5,0,国際,名詞,一般,*,*,国際,38
6,0,意識,名詞,サ変接続,*,*,意識,36
7,0,醸成,名詞,サ変接続,*,*,醸成,36
8,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
9,0,フランス,名詞,固有名詞,地域,国,フランス,47
10,0,フランス,名詞,固有名詞,地域,国,フランス,47
11,0,語,名詞,接尾,一般,*,語,51
12,0,異文化,名詞,固有名詞,一般,*,異文化,41
13,0,理解,名詞,サ変接続,*,*,理解,36
14,0,国際,名詞,一般,*,*,国際,38
15,0,意識,名詞,サ変接続,*,*,意識,36
16,0,醸成,名詞,サ変接続,*,*,醸成,36
17,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
18,0,フランス,名詞,固有名詞,地域,国,フランス,47
19,0,フランス,名詞,固有名詞,地域,国,フランス,47
20,0,語,名詞,接尾,一般,*,語,51
21,0,異文化,名詞,固有名詞,一般,*,異文化,41
22,0,理解,名詞,サ変接続,*,*,理解,36
23,0,国際,名詞,一般,*,*,国際,38
24,0,意識,名詞,サ変接続,*,*,意識,36
25,0,醸成,名詞,サ変接続,*,*,醸成,36
26,0,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
27,0,フランス,名詞,固有名詞,地域,国,フランス,47
