Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
2,0,分野,名詞,一般,*,*,分野,38
3,0,国際,名詞,一般,*,*,国際,38
4,0,教養,名詞,一般,*,*,教養,38
5,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
6,0,専門,名詞,一般,*,*,専門,38
7,0,分野,名詞,一般,*,*,分野,38
8,0,国際,名詞,一般,*,*,国際,38
9,0,教養,名詞,一般,*,*,教養,38
10,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
11,0,専門,名詞,一般,*,*,専門,38
12,0,分野,名詞,一般,*,*,分野,38
13,0,国際,名詞,一般,*,*,国際,38
14,0,教養,名詞,一般,*,*,教養,38
15,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
16,0,専門,名詞,一般,*,*,専門,38
17,0,分野,名詞,一般,*,*,分野,38
18,0,国際,名詞,一般,*,*,国際,38
19,0,教養,名詞,一般,*,*,教養,38
20,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
21,0,専門,名詞,一般,*,*,専門,38
22,0,分野,名詞,一般,*,*,分野,38
23,0,国際,名詞,一般,*,*,国際,38
24,0,教養,名詞,一般,*,*,教養,38
0,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
1,0,専門,名詞,一般,*,*,専門,38
2,0,分野,名詞,一般,*,*,分野,38
3,0,国際,名詞,一般,*,*,国際,38
4,0,教養,名詞,一般,*,*,教養,38
5,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
6,0,専門,名詞,一般,*,*,専門,38
7,0,分野,名詞,一般,*,*,分野,38
8,0,国際,名詞,一般,*,*,国際,38
9,0,教養,名詞,一般,*,*,教養,38
10,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
11,0,専門,名詞,一般,*,*,専門,38
12,0,分野,名詞,一般,*,*,分野,38
13,0,国際,名詞,一般,*,*,国際,38
14,0,教養,名詞,一般,*,*,教養,38
15,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
16,0,専門,名詞,一般,*,*,専門,38
17,0,分野,名詞,一般,*,*,分野,38
18,0,国際,名詞,一般,*,*,国際,38
19,0,教養,名詞,一般,*,*,教養,38
20,0,体験学習,名詞,固有名詞,一般,*,体験学習,41
21,0,専門,名詞,一般,*,*,専門,38
22,0,分野,名詞,一般,*,*,分野,38
23,0,国際,名詞,一般,*,*,国際,38
24,0,教養,名詞,一般,*,*,教養,38
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
3,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
4,0,海外,名詞,一般,*,*,海外,38
5,0,研修,名詞,サ変接続,*,*,研修,36
8,0,生命,名詞,一般,*,*,生命,38
9,0,海外,名詞,一般,*,*,海外,38
10,0,研修,名詞,サ変接続,*,*,研修,36
13,0,生命,名詞,一般,*,*,生命,38
14,0,海外,名詞,一般,*,*,海外,38
15,0,研修,名詞,サ変接続,*,*,研修,36
16,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
17,0,海外,名詞,一般,*,*,海外,38
18,0,研修,名詞,サ変接続,*,*,研修,36
21,0,生命,名詞,一般,*,*,生命,38
22,0,海外,名詞,一般,*,*,海外,38
23,0,研修,名詞,サ変接続,*,*,研修,36
26,0,生命,名詞,一般,*,*,生命,38
27,0,海外,名詞,一般,*,*,海外,38
28,0,研修,名詞,サ変接続,*,*,研修,36
29,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
30,0,海外,名詞,一般,*,*,海外,38
31,0,研修,名詞,サ変接続,*,*,研修,36
34,0,生命,名詞,一般,*,*,生命,38
35,0,海外,名詞,一般,*,*,海外,38
36,0,研修,名詞,サ変接続,*,*,研修,36
39,0,生命,名詞,一般,*,*,生命,38
40,0,海外,名詞,一般,*,*,海外,38
41,0,研修,名詞,サ変接続,*,*,研修,36
42,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
43,0,海外,名詞,一般,*,*,海外,38
44,0,研修,名詞,サ変接続,*,*,研修,36
47,0,生命,名詞,一般,*,*,生命,38
48,0,海外,名詞,一般,*,*,海外,38
49,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
3,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
4,0,海外,名詞,一般,*,*,海外,38
5,0,研修,名詞,サ変接続,*,*,研修,36
8,0,生命,名詞,一般,*,*,生命,38
9,0,海外,名詞,一般,*,*,海外,38
10,0,研修,名詞,サ変接続,*,*,研修,36
13,0,生命,名詞,一般,*,*,生命,38
14,0,海外,名詞,一般,*,*,海外,38
15,0,研修,名詞,サ変接続,*,*,研修,36
16,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
17,0,海外,名詞,一般,*,*,海外,38
18,0,研修,名詞,サ変接続,*,*,研修,36
21,0,生命,名詞,一般,*,*,生命,38
22,0,海外,名詞,一般,*,*,海外,38
23,0,研修,名詞,サ変接続,*,*,研修,36
26,0,生命,名詞,一般,*,*,生命,38
27,0,海外,名詞,一般,*,*,海外,38
28,0,研修,名詞,サ変接続,*,*,研修,36
29,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
30,0,海外,名詞,一般,*,*,海外,38
31,0,研修,名詞,サ変接続,*,*,研修,36
34,0,生命,名詞,一般,*,*,生命,38
35,0,海外,名詞,一般,*,*,海外,38
36,0,研修,名詞,サ変接続,*,*,研修,36
39,0,生命,名詞,一般,*,*,生命,38
40,0,海外,名詞,一般,*,*,海外,38
41,0,研修,名詞,サ変接続,*,*,研修,36
42,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
43,0,海外,名詞,一般,*,*,海外,38
44,0,研修,名詞,サ変接続,*,*,研修,36
47,0,生命,名詞,一般,*,*,生命,38
48,0,海外,名詞,一般,*,*,海外,38
49,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
3,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
4,0,海外,名詞,一般,*,*,海外,38
5,0,研修,名詞,サ変接続,*,*,研修,36
8,0,生命,名詞,一般,*,*,生命,38
9,0,海外,名詞,一般,*,*,海外,38
10,0,研修,名詞,サ変接続,*,*,研修,36
13,0,生命,名詞,一般,*,*,生命,38
14,0,海外,名詞,一般,*,*,海外,38
15,0,研修,名詞,サ変接続,*,*,研修,36
16,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
17,0,海外,名詞,一般,*,*,海外,38
18,0,研修,名詞,サ変接続,*,*,研修,36
21,0,生命,名詞,一般,*,*,生命,38
22,0,海外,名詞,一般,*,*,海外,38
23,0,研修,名詞,サ変接続,*,*,研修,36
26,0,生命,名詞,一般,*,*,生命,38
27,0,海外,名詞,一般,*,*,海外,38
28,0,研修,名詞,サ変接続,*,*,研修,36
29,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
30,0,海外,名詞,一般,*,*,海外,38
31,0,研修,名詞,サ変接続,*,*,研修,36
34,0,生命,名詞,一般,*,*,生命,38
35,0,海外,名詞,一般,*,*,海外,38
36,0,研修,名詞,サ変接続,*,*,研修,36
39,0,生命,名詞,一般,*,*,生命,38
40,0,海外,名詞,一般,*,*,海外,38
41,0,研修,名詞,サ変接続,*,*,研修,36
42,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
43,0,海外,名詞,一般,*,*,海外,38
44,0,研修,名詞,サ変接続,*,*,研修,36
47,0,生命,名詞,一般,*,*,生命,38
48,0,海外,名詞,一般,*,*,海外,38
49,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
3,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
4,0,海外,名詞,一般,*,*,海外,38
5,0,研修,名詞,サ変接続,*,*,研修,36
8,0,生命,名詞,一般,*,*,生命,38
9,0,海外,名詞,一般,*,*,海外,38
10,0,研修,名詞,サ変接続,*,*,研修,36
13,0,生命,名詞,一般,*,*,生命,38
14,0,海外,名詞,一般,*,*,海外,38
15,0,研修,名詞,サ変接続,*,*,研修,36
16,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
17,0,海外,名詞,一般,*,*,海外,38
18,0,研修,名詞,サ変接続,*,*,研修,36
21,0,生命,名詞,一般,*,*,生命,38
22,0,海外,名詞,一般,*,*,海外,38
23,0,研修,名詞,サ変接続,*,*,研修,36
26,0,生命,名詞,一般,*,*,生命,38
27,0,海外,名詞,一般,*,*,海外,38
28,0,研修,名詞,サ変接続,*,*,研修,36
29,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
30,0,海外,名詞,一般,*,*,海外,38
31,0,研修,名詞,サ変接続,*,*,研修,36
34,0,生命,名詞,一般,*,*,生命,38
35,0,海外,名詞,一般,*,*,海外,38
36,0,研修,名詞,サ変接続,*,*,研修,36
39,0,生命,名詞,一般,*,*,生命,38
40,0,海外,名詞,一般,*,*,海外,38
41,0,研修,名詞,サ変接続,*,*,研修,36
42,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
43,0,海外,名詞,一般,*,*,海外,38
44,0,研修,名詞,サ変接続,*,*,研修,36
47,0,生命,名詞,一般,*,*,生命,38
48,0,海外,名詞,一般,*,*,海外,38
49,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
3,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
4,0,海外,名詞,一般,*,*,海外,38
5,0,研修,名詞,サ変接続,*,*,研修,36
8,0,生命,名詞,一般,*,*,生命,38
9,0,海外,名詞,一般,*,*,海外,38
10,0,研修,名詞,サ変接続,*,*,研修,36
13,0,生命,名詞,一般,*,*,生命,38
14,0,海外,名詞,一般,*,*,海外,38
15,0,研修,名詞,サ変接続,*,*,研修,36
16,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
17,0,海外,名詞,一般,*,*,海外,38
18,0,研修,名詞,サ変接続,*,*,研修,36
21,0,生命,名詞,一般,*,*,生命,38
22,0,海外,名詞,一般,*,*,海外,38
23,0,研修,名詞,サ変接続,*,*,研修,36
26,0,生命,名詞,一般,*,*,生命,38
27,0,海外,名詞,一般,*,*,海外,38
28,0,研修,名詞,サ変接続,*,*,研修,36
29,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
30,0,海外,名詞,一般,*,*,海外,38
31,0,研修,名詞,サ変接続,*,*,研修,36
34,0,生命,名詞,一般,*,*,生命,38
35,0,海外,名詞,一般,*,*,海外,38
36,0,研修,名詞,サ変接続,*,*,研修,36
39,0,生命,名詞,一般,*,*,生命,38
40,0,海外,名詞,一般,*,*,海外,38
41,0,研修,名詞,サ変接続,*,*,研修,36
42,0,第一生命,名詞,固有名詞,組織,*,第一生命,45
43,0,海外,名詞,一般,*,*,海外,38
44,0,研修,名詞,サ変接続,*,*,研修,36
47,0,生命,名詞,一般,*,*,生命,38
48,0,海外,名詞,一般,*,*,海外,38
49,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
5,0,生命,名詞,一般,*,*,生命,38
6,0,海外,名詞,一般,*,*,海外,38
7,0,研修,名詞,サ変接続,*,*,研修,36
0,0,受け入れ,名詞,一般,*,*,受け入れ,38
1,0,先,名詞,接尾,一般,*,先,51
2,0,毎,名詞,接尾,一般,*,毎,51
5,0,計画,名詞,サ変接続,*,*,計画,36
7,0,作成,名詞,サ変接続,*,*,作成,36
10,0,周知,名詞,サ変接続,*,*,周知,36
13,0,受け入れ,名詞,一般,*,*,受け入れ,38
14,0,先,名詞,接尾,一般,*,先,51
15,0,毎,名詞,接尾,一般,*,毎,51
19,0,設定,名詞,サ変接続,*,*,設定,36
22,0,周知,名詞,サ変接続,*,*,周知,36
25,0,受け入れ,名詞,一般,*,*,受け入れ,38
26,0,先,名詞,接尾,一般,*,先,51
27,0,毎,名詞,接尾,一般,*,毎,51
30,0,計画,名詞,サ変接続,*,*,計画,36
32,0,作成,名詞,サ変接続,*,*,作成,36
35,0,周知,名詞,サ変接続,*,*,周知,36
38,0,受け入れ,名詞,一般,*,*,受け入れ,38
39,0,先,名詞,接尾,一般,*,先,51
40,0,毎,名詞,接尾,一般,*,毎,51
44,0,設定,名詞,サ変接続,*,*,設定,36
47,0,周知,名詞,サ変接続,*,*,周知,36
50,0,受け入れ,名詞,一般,*,*,受け入れ,38
51,0,先,名詞,接尾,一般,*,先,51
52,0,毎,名詞,接尾,一般,*,毎,51
55,0,計画,名詞,サ変接続,*,*,計画,36
57,0,作成,名詞,サ変接続,*,*,作成,36
60,0,周知,名詞,サ変接続,*,*,周知,36
63,0,受け入れ,名詞,一般,*,*,受け入れ,38
64,0,先,名詞,接尾,一般,*,先,51
65,0,毎,名詞,接尾,一般,*,毎,51
69,0,設定,名詞,サ変接続,*,*,設定,36
72,0,周知,名詞,サ変接続,*,*,周知,36
75,0,受け入れ,名詞,一般,*,*,受け入れ,38
76,0,先,名詞,接尾,一般,*,先,51
77,0,毎,名詞,接尾,一般,*,毎,51
80,0,計画,名詞,サ変接続,*,*,計画,36
82,0,作成,名詞,サ変接続,*,*,作成,36
85,0,周知,名詞,サ変接続,*,*,周知,36
88,0,受け入れ,名詞,一般,*,*,受け入れ,38
89,0,先,名詞,接尾,一般,*,先,51
90,0,毎,名詞,接尾,一般,*,毎,51
94,0,設定,名詞,サ変接続,*,*,設定,36
97,0,周知,名詞,サ変接続,*,*,周知,36
100,0,受け入れ,名詞,一般,*,*,受け入れ,38
101,0,先,名詞,接尾,一般,*,先,51
102,0,毎,名詞,接尾,一般,*,毎,51
105,0,計画,名詞,サ変接続,*,*,計画,36
107,0,作成,名詞,サ変接続,*,*,作成,36
110,0,周知,名詞,サ変接続,*,*,周知,36
113,0,受け入れ,名詞,一般,*,*,受け入れ,38
114,0,先,名詞,接尾,一般,*,先,51
115,0,毎,名詞,接尾,一般,*,毎,51
119,0,設定,名詞,サ変接続,*,*,設定,36
122,0,周知,名詞,サ変接続,*,*,周知,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
0,0,生命,名詞,一般,*,*,生命,38
1,0,海外,名詞,一般,*,*,海外,38
2,0,研修,名詞,サ変接続,*,*,研修,36
