Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
31,1,考察,名詞,サ変接続,*,*,考察,36
35,2,工業,名詞,一般,*,*,工業,38
36,2,科,名詞,接尾,一般,*,科,51
37,2,教育法,名詞,固有名詞,一般,*,教育法,41
41,2,基礎,名詞,一般,*,*,基礎,38
46,2,教材,名詞,一般,*,*,教材,38
48,2,選択,名詞,サ変接続,*,*,選択,36
50,2,配列,名詞,サ変接続,*,*,配列,36
52,2,方法,名詞,一般,*,*,方法,38
54,2,教育課程,名詞,固有名詞,一般,*,教育課程,41
56,2,編成,名詞,サ変接続,*,*,編成,36
58,2,理解,名詞,サ変接続,*,*,理解,36
63,3,教育評価,名詞,固有名詞,一般,*,教育評価,41
65,3,考察,名詞,サ変接続,*,*,考察,36
69,4,工業,名詞,一般,*,*,工業,38
70,4,科,名詞,接尾,一般,*,科,51
71,4,教育法,名詞,固有名詞,一般,*,教育法,41
75,4,基礎,名詞,一般,*,*,基礎,38
80,4,教材,名詞,一般,*,*,教材,38
82,4,選択,名詞,サ変接続,*,*,選択,36
84,4,配列,名詞,サ変接続,*,*,配列,36
86,4,方法,名詞,一般,*,*,方法,38
88,4,教育課程,名詞,固有名詞,一般,*,教育課程,41
90,4,編成,名詞,サ変接続,*,*,編成,36
92,4,理解,名詞,サ変接続,*,*,理解,36
97,5,教育評価,名詞,固有名詞,一般,*,教育評価,41
99,5,考察,名詞,サ変接続,*,*,考察,36
103,6,工業,名詞,一般,*,*,工業,38
104,6,科,名詞,接尾,一般,*,科,51
105,6,教育法,名詞,固有名詞,一般,*,教育法,41
109,6,基礎,名詞,一般,*,*,基礎,38
114,6,教材,名詞,一般,*,*,教材,38
116,6,選択,名詞,サ変接続,*,*,選択,36
118,6,配列,名詞,サ変接続,*,*,配列,36
120,6,方法,名詞,一般,*,*,方法,38
122,6,教育課程,名詞,固有名詞,一般,*,教育課程,41
124,6,編成,名詞,サ変接続,*,*,編成,36
126,6,理解,名詞,サ変接続,*,*,理解,36
131,7,教育評価,名詞,固有名詞,一般,*,教育評価,41
133,7,考察,名詞,サ変接続,*,*,考察,36
137,8,工業,名詞,一般,*,*,工業,38
138,8,科,名詞,接尾,一般,*,科,51
139,8,教育法,名詞,固有名詞,一般,*,教育法,41
143,8,基礎,名詞,一般,*,*,基礎,38
148,8,教材,名詞,一般,*,*,教材,38
150,8,選択,名詞,サ変接続,*,*,選択,36
152,8,配列,名詞,サ変接続,*,*,配列,36
154,8,方法,名詞,一般,*,*,方法,38
156,8,教育課程,名詞,固有名詞,一般,*,教育課程,41
158,8,編成,名詞,サ変接続,*,*,編成,36
160,8,理解,名詞,サ変接続,*,*,理解,36
165,9,教育評価,名詞,固有名詞,一般,*,教育評価,41
167,9,考察,名詞,サ変接続,*,*,考察,36
1,0,工業,名詞,一般,*,*,工業,38
2,0,科,名詞,接尾,一般,*,科,51
3,0,教育法,名詞,固有名詞,一般,*,教育法,41
7,0,基礎,名詞,一般,*,*,基礎,38
12,0,教材,名詞,一般,*,*,教材,38
14,0,選択,名詞,サ変接続,*,*,選択,36
16,0,配列,名詞,サ変接続,*,*,配列,36
18,0,方法,名詞,一般,*,*,方法,38
20,0,教育課程,名詞,固有名詞,一般,*,教育課程,41
22,0,編成,名詞,サ変接続,*,*,編成,36
24,0,理解,名詞,サ変接続,*,*,理解,36
29,1,教育評価,名詞,固有名詞,一般,*,教育評価,41
31,1,考察,名詞,サ変接続,*,*,考察,36
35,2,工業,名詞,一般,*,*,工業,38
36,2,科,名詞,接尾,一般,*,科,51
37,2,教育法,名詞,固有名詞,一般,*,教育法,41
41,2,基礎,名詞,一般,*,*,基礎,38
46,2,教材,名詞,一般,*,*,教材,38
48,2,選択,名詞,サ変接続,*,*,選択,36
50,2,配列,名詞,サ変接続,*,*,配列,36
52,2,方法,名詞,一般,*,*,方法,38
54,2,教育課程,名詞,固有名詞,一般,*,教育課程,41
56,2,編成,名詞,サ変接続,*,*,編成,36
58,2,理解,名詞,サ変接続,*,*,理解,36
63,3,教育評価,名詞,固有名詞,一般,*,教育評価,41
65,3,考察,名詞,サ変接続,*,*,考察,36
69,4,工業,名詞,一般,*,*,工業,38
70,4,科,名詞,接尾,一般,*,科,51
71,4,教育法,名詞,固有名詞,一般,*,教育法,41
75,4,基礎,名詞,一般,*,*,基礎,38
80,4,教材,名詞,一般,*,*,教材,38
82,4,選択,名詞,サ変接続,*,*,選択,36
84,4,配列,名詞,サ変接続,*,*,配列,36
86,4,方法,名詞,一般,*,*,方法,38
88,4,教育課程,名詞,固有名詞,一般,*,教育課程,41
90,4,編成,名詞,サ変接続,*,*,編成,36
92,4,理解,名詞,サ変接続,*,*,理解,36
97,5,教育評価,名詞,固有名詞,一般,*,教育評価,41
99,5,考察,名詞,サ変接続,*,*,考察,36
103,6,工業,名詞,一般,*,*,工業,38
104,6,科,名詞,接尾,一般,*,科,51
105,6,教育法,名詞,固有名詞,一般,*,教育法,41
109,6,基礎,名詞,一般,*,*,基礎,38
114,6,教材,名詞,一般,*,*,教材,38
116,6,選択,名詞,サ変接続,*,*,選択,36
118,6,配列,名詞,サ変接続,*,*,配列,36
120,6,方法,名詞,一般,*,*,方法,38
122,6,教育課程,名詞,固有名詞,一般,*,教育課程,41
124,6,編成,名詞,サ変接続,*,*,編成,36
126,6,理解,名詞,サ変接続,*,*,理解,36
131,7,教育評価,名詞,固有名詞,一般,*,教育評価,41
133,7,考察,名詞,サ変接続,*,*,考察,36
137,8,工業,名詞,一般,*,*,工業,38
138,8,科,名詞,接尾,一般,*,科,51
139,8,教育法,名詞,固有名詞,一般,*,教育法,41
143,8,基礎,名詞,一般,*,*,基礎,38
148,8,教材,名詞,一般,*,*,教材,38
150,8,選択,名詞,サ変接続,*,*,選択,36
152,8,配列,名詞,サ変接続,*,*,配列,36
154,8,方法,名詞,一般,*,*,方法,38
156,8,教育課程,名詞,固有名詞,一般,*,教育課程,41
158,8,編成,名詞,サ変接続,*,*,編成,36
160,8,理解,名詞,サ変接続,*,*,理解,36
165,9,教育評価,名詞,固有名詞,一般,*,教育評価,41
167,9,考察,名詞,サ変接続,*,*,考察,36
1,0,工業,名詞,一般,*,*,工業,38
2,0,科,名詞,接尾,一般,*,科,51
3,0,教育法,名詞,固有名詞,一般,*,教育法,41
7,0,基礎,名詞,一般,*,*,基礎,38
12,0,教材,名詞,一般,*,*,教材,38
14,0,選択,名詞,サ変接続,*,*,選択,36
16,0,配列,名詞,サ変接続,*,*,配列,36
18,0,方法,名詞,一般,*,*,方法,38
20,0,教育課程,名詞,固有名詞,一般,*,教育課程,41
22,0,編成,名詞,サ変接続,*,*,編成,36
24,0,理解,名詞,サ変接続,*,*,理解,36
29,1,教育評価,名詞,固有名詞,一般,*,教育評価,41
31,1,考察,名詞,サ変接続,*,*,考察,36
35,2,工業,名詞,一般,*,*,工業,38
36,2,科,名詞,接尾,一般,*,科,51
37,2,教育法,名詞,固有名詞,一般,*,教育法,41
41,2,基礎,名詞,一般,*,*,基礎,38
46,2,教材,名詞,一般,*,*,教材,38
48,2,選択,名詞,サ変接続,*,*,選択,36
50,2,配列,名詞,サ変接続,*,*,配列,36
52,2,方法,名詞,一般,*,*,方法,38
54,2,教育課程,名詞,固有名詞,一般,*,教育課程,41
56,2,編成,名詞,サ変接続,*,*,編成,36
58,2,理解,名詞,サ変接続,*,*,理解,36
63,3,教育評価,名詞,固有名詞,一般,*,教育評価,41
65,3,考察,名詞,サ変接続,*,*,考察,36
69,4,工業,名詞,一般,*,*,工業,38
70,4,科,名詞,接尾,一般,*,科,51
71,4,教育法,名詞,固有名詞,一般,*,教育法,41
75,4,基礎,名詞,一般,*,*,基礎,38
80,4,教材,名詞,一般,*,*,教材,38
82,4,選択,名詞,サ変接続,*,*,選択,36
84,4,配列,名詞,サ変接続,*,*,配列,36
86,4,方法,名詞,一般,*,*,方法,38
88,4,教育課程,名詞,固有名詞,一般,*,教育課程,41
90,4,編成,名詞,サ変接続,*,*,編成,36
92,4,理解,名詞,サ変接続,*,*,理解,36
97,5,教育評価,名詞,固有名詞,一般,*,教育評価,41
99,5,考察,名詞,サ変接続,*,*,考察,36
103,6,工業,名詞,一般,*,*,工業,38
104,6,科,名詞,接尾,一般,*,科,51
105,6,教育法,名詞,固有名詞,一般,*,教育法,41
109,6,基礎,名詞,一般,*,*,基礎,38
114,6,教材,名詞,一般,*,*,教材,38
116,6,選択,名詞,サ変接続,*,*,選択,36
118,6,配列,名詞,サ変接続,*,*,配列,36
120,6,方法,名詞,一般,*,*,方法,38
122,6,教育課程,名詞,固有名詞,一般,*,教育課程,41
124,6,編成,名詞,サ変接続,*,*,編成,36
126,6,理解,名詞,サ変接続,*,*,理解,36
131,7,教育評価,名詞,固有名詞,一般,*,教育評価,41
133,7,考察,名詞,サ変接続,*,*,考察,36
137,8,工業,名詞,一般,*,*,工業,38
138,8,科,名詞,接尾,一般,*,科,51
139,8,教育法,名詞,固有名詞,一般,*,教育法,41
143,8,基礎,名詞,一般,*,*,基礎,38
148,8,教材,名詞,一般,*,*,教材,38
150,8,選択,名詞,サ変接続,*,*,選択,36
152,8,配列,名詞,サ変接続,*,*,配列,36
154,8,方法,名詞,一般,*,*,方法,38
156,8,教育課程,名詞,固有名詞,一般,*,教育課程,41
158,8,編成,名詞,サ変接続,*,*,編成,36
160,8,理解,名詞,サ変接続,*,*,理解,36
165,9,教育評価,名詞,固有名詞,一般,*,教育評価,41
167,9,考察,名詞,サ変接続,*,*,考察,36
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
3,0,工業,名詞,一般,*,*,工業,38
4,0,科,名詞,接尾,一般,*,科,51
5,0,教育,名詞,サ変接続,*,*,教育,36
6,0,工業,名詞,一般,*,*,工業,38
7,0,科,名詞,接尾,一般,*,科,51
8,0,教育,名詞,サ変接続,*,*,教育,36
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育,名詞,サ変接続,*,*,教育,36
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
3,0,工業,名詞,一般,*,*,工業,38
4,0,科,名詞,接尾,一般,*,科,51
5,0,教育,名詞,サ変接続,*,*,教育,36
6,0,工業,名詞,一般,*,*,工業,38
7,0,科,名詞,接尾,一般,*,科,51
8,0,教育,名詞,サ変接続,*,*,教育,36
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育,名詞,サ変接続,*,*,教育,36
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
3,0,工業,名詞,一般,*,*,工業,38
4,0,科,名詞,接尾,一般,*,科,51
5,0,教育,名詞,サ変接続,*,*,教育,36
6,0,工業,名詞,一般,*,*,工業,38
7,0,科,名詞,接尾,一般,*,科,51
8,0,教育,名詞,サ変接続,*,*,教育,36
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育,名詞,サ変接続,*,*,教育,36
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
3,0,工業,名詞,一般,*,*,工業,38
4,0,科,名詞,接尾,一般,*,科,51
5,0,教育,名詞,サ変接続,*,*,教育,36
6,0,工業,名詞,一般,*,*,工業,38
7,0,科,名詞,接尾,一般,*,科,51
8,0,教育,名詞,サ変接続,*,*,教育,36
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育,名詞,サ変接続,*,*,教育,36
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
3,0,工業,名詞,一般,*,*,工業,38
4,0,科,名詞,接尾,一般,*,科,51
5,0,教育,名詞,サ変接続,*,*,教育,36
6,0,工業,名詞,一般,*,*,工業,38
7,0,科,名詞,接尾,一般,*,科,51
8,0,教育,名詞,サ変接続,*,*,教育,36
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育,名詞,サ変接続,*,*,教育,36
0,0,教育,名詞,サ変接続,*,*,教育,36
1,0,基礎,名詞,一般,*,*,基礎,38
2,0,発達,名詞,サ変接続,*,*,発達,36
4,0,学習,名詞,サ変接続,*,*,学習,36
6,0,発達,名詞,サ変接続,*,*,発達,36
8,0,学習,名詞,サ変接続,*,*,学習,36
10,0,工業,名詞,一般,*,*,工業,38
11,0,科,名詞,接尾,一般,*,科,51
12,0,教育法,名詞,固有名詞,一般,*,教育法,41
14,0,教育,名詞,サ変接続,*,*,教育,36
15,0,基礎,名詞,一般,*,*,基礎,38
16,0,発達,名詞,サ変接続,*,*,発達,36
18,0,学習,名詞,サ変接続,*,*,学習,36
20,0,発達,名詞,サ変接続,*,*,発達,36
22,0,学習,名詞,サ変接続,*,*,学習,36
24,0,工業,名詞,一般,*,*,工業,38
25,0,科,名詞,接尾,一般,*,科,51
26,0,教育法,名詞,固有名詞,一般,*,教育法,41
28,0,教育,名詞,サ変接続,*,*,教育,36
29,0,基礎,名詞,一般,*,*,基礎,38
30,0,発達,名詞,サ変接続,*,*,発達,36
32,0,学習,名詞,サ変接続,*,*,学習,36
34,0,発達,名詞,サ変接続,*,*,発達,36
36,0,学習,名詞,サ変接続,*,*,学習,36
38,0,工業,名詞,一般,*,*,工業,38
39,0,科,名詞,接尾,一般,*,科,51
40,0,教育法,名詞,固有名詞,一般,*,教育法,41
42,0,教育,名詞,サ変接続,*,*,教育,36
43,0,基礎,名詞,一般,*,*,基礎,38
44,0,発達,名詞,サ変接続,*,*,発達,36
46,0,学習,名詞,サ変接続,*,*,学習,36
48,0,発達,名詞,サ変接続,*,*,発達,36
50,0,学習,名詞,サ変接続,*,*,学習,36
52,0,工業,名詞,一般,*,*,工業,38
53,0,科,名詞,接尾,一般,*,科,51
54,0,教育法,名詞,固有名詞,一般,*,教育法,41
56,0,教育,名詞,サ変接続,*,*,教育,36
57,0,基礎,名詞,一般,*,*,基礎,38
58,0,発達,名詞,サ変接続,*,*,発達,36
60,0,学習,名詞,サ変接続,*,*,学習,36
62,0,発達,名詞,サ変接続,*,*,発達,36
64,0,学習,名詞,サ変接続,*,*,学習,36
66,0,工業,名詞,一般,*,*,工業,38
67,0,科,名詞,接尾,一般,*,科,51
68,0,教育法,名詞,固有名詞,一般,*,教育法,41
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育法,名詞,固有名詞,一般,*,教育法,41
4,0,工業,名詞,一般,*,*,工業,38
5,0,科,名詞,接尾,一般,*,科,51
6,0,教育法,名詞,固有名詞,一般,*,教育法,41
8,0,工業,名詞,一般,*,*,工業,38
9,0,科,名詞,接尾,一般,*,科,51
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育法,名詞,固有名詞,一般,*,教育法,41
16,0,工業,名詞,一般,*,*,工業,38
17,0,科,名詞,接尾,一般,*,科,51
18,0,教育法,名詞,固有名詞,一般,*,教育法,41
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育法,名詞,固有名詞,一般,*,教育法,41
4,0,工業,名詞,一般,*,*,工業,38
5,0,科,名詞,接尾,一般,*,科,51
6,0,教育法,名詞,固有名詞,一般,*,教育法,41
8,0,工業,名詞,一般,*,*,工業,38
9,0,科,名詞,接尾,一般,*,科,51
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育法,名詞,固有名詞,一般,*,教育法,41
16,0,工業,名詞,一般,*,*,工業,38
17,0,科,名詞,接尾,一般,*,科,51
18,0,教育法,名詞,固有名詞,一般,*,教育法,41
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育法,名詞,固有名詞,一般,*,教育法,41
4,0,工業,名詞,一般,*,*,工業,38
5,0,科,名詞,接尾,一般,*,科,51
6,0,教育法,名詞,固有名詞,一般,*,教育法,41
8,0,工業,名詞,一般,*,*,工業,38
9,0,科,名詞,接尾,一般,*,科,51
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育法,名詞,固有名詞,一般,*,教育法,41
16,0,工業,名詞,一般,*,*,工業,38
17,0,科,名詞,接尾,一般,*,科,51
18,0,教育法,名詞,固有名詞,一般,*,教育法,41
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育法,名詞,固有名詞,一般,*,教育法,41
4,0,工業,名詞,一般,*,*,工業,38
5,0,科,名詞,接尾,一般,*,科,51
6,0,教育法,名詞,固有名詞,一般,*,教育法,41
8,0,工業,名詞,一般,*,*,工業,38
9,0,科,名詞,接尾,一般,*,科,51
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育法,名詞,固有名詞,一般,*,教育法,41
16,0,工業,名詞,一般,*,*,工業,38
17,0,科,名詞,接尾,一般,*,科,51
18,0,教育法,名詞,固有名詞,一般,*,教育法,41
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育法,名詞,固有名詞,一般,*,教育法,41
4,0,工業,名詞,一般,*,*,工業,38
5,0,科,名詞,接尾,一般,*,科,51
6,0,教育法,名詞,固有名詞,一般,*,教育法,41
8,0,工業,名詞,一般,*,*,工業,38
9,0,科,名詞,接尾,一般,*,科,51
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育法,名詞,固有名詞,一般,*,教育法,41
16,0,工業,名詞,一般,*,*,工業,38
17,0,科,名詞,接尾,一般,*,科,51
18,0,教育法,名詞,固有名詞,一般,*,教育法,41
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育法,名詞,固有名詞,一般,*,教育法,41
4,0,工業,名詞,一般,*,*,工業,38
5,0,科,名詞,接尾,一般,*,科,51
6,0,教育法,名詞,固有名詞,一般,*,教育法,41
8,0,工業,名詞,一般,*,*,工業,38
9,0,科,名詞,接尾,一般,*,科,51
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
12,0,工業,名詞,一般,*,*,工業,38
13,0,科,名詞,接尾,一般,*,科,51
14,0,教育法,名詞,固有名詞,一般,*,教育法,41
16,0,工業,名詞,一般,*,*,工業,38
17,0,科,名詞,接尾,一般,*,科,51
18,0,教育法,名詞,固有名詞,一般,*,教育法,41
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育法,名詞,固有名詞,一般,*,教育法,41
4,0,工業,名詞,一般,*,*,工業,38
5,0,科,名詞,接尾,一般,*,科,51
6,0,教育法,名詞,固有名詞,一般,*,教育法,41
8,0,工業,名詞,一般,*,*,工業,38
9,0,科,名詞,接尾,一般,*,科,51
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
12,0,工業,名詞,一般,*,*,工業,38
