Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
31,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
33,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
35,0,加工,名詞,サ変接続,*,*,加工,36
36,0,技術,名詞,一般,*,*,技術,38
38,0,制御,名詞,サ変接続,*,*,制御,36
39,0,技術,名詞,一般,*,*,技術,38
41,0,総合力,名詞,固有名詞,一般,*,総合力,41
42,0,企画力,名詞,固有名詞,一般,*,企画力,41
44,0,設計,名詞,サ変接続,*,*,設計,36
45,0,力,名詞,接尾,一般,*,力,51
47,0,創造的,名詞,固有名詞,一般,*,創造的,41
48,0,思考力,名詞,固有名詞,一般,*,思考力,41
50,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
52,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
54,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
56,0,加工,名詞,サ変接続,*,*,加工,36
57,0,技術,名詞,一般,*,*,技術,38
59,0,制御,名詞,サ変接続,*,*,制御,36
60,0,技術,名詞,一般,*,*,技術,38
62,0,総合力,名詞,固有名詞,一般,*,総合力,41
63,0,企画力,名詞,固有名詞,一般,*,企画力,41
65,0,設計,名詞,サ変接続,*,*,設計,36
66,0,力,名詞,接尾,一般,*,力,51
68,0,創造的,名詞,固有名詞,一般,*,創造的,41
69,0,思考力,名詞,固有名詞,一般,*,思考力,41
71,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
73,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
75,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
77,0,加工,名詞,サ変接続,*,*,加工,36
78,0,技術,名詞,一般,*,*,技術,38
80,0,制御,名詞,サ変接続,*,*,制御,36
81,0,技術,名詞,一般,*,*,技術,38
83,0,総合力,名詞,固有名詞,一般,*,総合力,41
84,0,企画力,名詞,固有名詞,一般,*,企画力,41
86,0,設計,名詞,サ変接続,*,*,設計,36
87,0,力,名詞,接尾,一般,*,力,51
89,0,創造的,名詞,固有名詞,一般,*,創造的,41
90,0,思考力,名詞,固有名詞,一般,*,思考力,41
92,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
94,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
96,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
98,0,加工,名詞,サ変接続,*,*,加工,36
99,0,技術,名詞,一般,*,*,技術,38
101,0,制御,名詞,サ変接続,*,*,制御,36
102,0,技術,名詞,一般,*,*,技術,38
104,0,総合力,名詞,固有名詞,一般,*,総合力,41
0,0,企画力,名詞,固有名詞,一般,*,企画力,41
2,0,設計,名詞,サ変接続,*,*,設計,36
3,0,力,名詞,接尾,一般,*,力,51
5,0,創造的,名詞,固有名詞,一般,*,創造的,41
6,0,思考力,名詞,固有名詞,一般,*,思考力,41
8,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
10,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
12,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
14,0,加工,名詞,サ変接続,*,*,加工,36
15,0,技術,名詞,一般,*,*,技術,38
17,0,制御,名詞,サ変接続,*,*,制御,36
18,0,技術,名詞,一般,*,*,技術,38
20,0,総合力,名詞,固有名詞,一般,*,総合力,41
21,0,企画力,名詞,固有名詞,一般,*,企画力,41
23,0,設計,名詞,サ変接続,*,*,設計,36
24,0,力,名詞,接尾,一般,*,力,51
26,0,創造的,名詞,固有名詞,一般,*,創造的,41
27,0,思考力,名詞,固有名詞,一般,*,思考力,41
29,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
31,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
33,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
35,0,加工,名詞,サ変接続,*,*,加工,36
36,0,技術,名詞,一般,*,*,技術,38
38,0,制御,名詞,サ変接続,*,*,制御,36
39,0,技術,名詞,一般,*,*,技術,38
41,0,総合力,名詞,固有名詞,一般,*,総合力,41
42,0,企画力,名詞,固有名詞,一般,*,企画力,41
44,0,設計,名詞,サ変接続,*,*,設計,36
45,0,力,名詞,接尾,一般,*,力,51
47,0,創造的,名詞,固有名詞,一般,*,創造的,41
48,0,思考力,名詞,固有名詞,一般,*,思考力,41
50,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
52,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
54,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
56,0,加工,名詞,サ変接続,*,*,加工,36
57,0,技術,名詞,一般,*,*,技術,38
59,0,制御,名詞,サ変接続,*,*,制御,36
60,0,技術,名詞,一般,*,*,技術,38
62,0,総合力,名詞,固有名詞,一般,*,総合力,41
63,0,企画力,名詞,固有名詞,一般,*,企画力,41
65,0,設計,名詞,サ変接続,*,*,設計,36
66,0,力,名詞,接尾,一般,*,力,51
68,0,創造的,名詞,固有名詞,一般,*,創造的,41
69,0,思考力,名詞,固有名詞,一般,*,思考力,41
71,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
73,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
75,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
77,0,加工,名詞,サ変接続,*,*,加工,36
78,0,技術,名詞,一般,*,*,技術,38
80,0,制御,名詞,サ変接続,*,*,制御,36
81,0,技術,名詞,一般,*,*,技術,38
83,0,総合力,名詞,固有名詞,一般,*,総合力,41
84,0,企画力,名詞,固有名詞,一般,*,企画力,41
86,0,設計,名詞,サ変接続,*,*,設計,36
87,0,力,名詞,接尾,一般,*,力,51
89,0,創造的,名詞,固有名詞,一般,*,創造的,41
90,0,思考力,名詞,固有名詞,一般,*,思考力,41
92,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
94,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
96,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
98,0,加工,名詞,サ変接続,*,*,加工,36
99,0,技術,名詞,一般,*,*,技術,38
101,0,制御,名詞,サ変接続,*,*,制御,36
102,0,技術,名詞,一般,*,*,技術,38
104,0,総合力,名詞,固有名詞,一般,*,総合力,41
0,0,企画力,名詞,固有名詞,一般,*,企画力,41
2,0,設計,名詞,サ変接続,*,*,設計,36
3,0,力,名詞,接尾,一般,*,力,51
5,0,創造的,名詞,固有名詞,一般,*,創造的,41
6,0,思考力,名詞,固有名詞,一般,*,思考力,41
8,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
10,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
12,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
14,0,加工,名詞,サ変接続,*,*,加工,36
15,0,技術,名詞,一般,*,*,技術,38
17,0,制御,名詞,サ変接続,*,*,制御,36
18,0,技術,名詞,一般,*,*,技術,38
20,0,総合力,名詞,固有名詞,一般,*,総合力,41
21,0,企画力,名詞,固有名詞,一般,*,企画力,41
23,0,設計,名詞,サ変接続,*,*,設計,36
24,0,力,名詞,接尾,一般,*,力,51
26,0,創造的,名詞,固有名詞,一般,*,創造的,41
27,0,思考力,名詞,固有名詞,一般,*,思考力,41
29,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
31,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
33,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
35,0,加工,名詞,サ変接続,*,*,加工,36
36,0,技術,名詞,一般,*,*,技術,38
38,0,制御,名詞,サ変接続,*,*,制御,36
39,0,技術,名詞,一般,*,*,技術,38
41,0,総合力,名詞,固有名詞,一般,*,総合力,41
42,0,企画力,名詞,固有名詞,一般,*,企画力,41
44,0,設計,名詞,サ変接続,*,*,設計,36
45,0,力,名詞,接尾,一般,*,力,51
47,0,創造的,名詞,固有名詞,一般,*,創造的,41
48,0,思考力,名詞,固有名詞,一般,*,思考力,41
50,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
52,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
54,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
56,0,加工,名詞,サ変接続,*,*,加工,36
57,0,技術,名詞,一般,*,*,技術,38
59,0,制御,名詞,サ変接続,*,*,制御,36
60,0,技術,名詞,一般,*,*,技術,38
62,0,総合力,名詞,固有名詞,一般,*,総合力,41
63,0,企画力,名詞,固有名詞,一般,*,企画力,41
65,0,設計,名詞,サ変接続,*,*,設計,36
66,0,力,名詞,接尾,一般,*,力,51
68,0,創造的,名詞,固有名詞,一般,*,創造的,41
69,0,思考力,名詞,固有名詞,一般,*,思考力,41
71,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
73,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
75,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
77,0,加工,名詞,サ変接続,*,*,加工,36
78,0,技術,名詞,一般,*,*,技術,38
80,0,制御,名詞,サ変接続,*,*,制御,36
81,0,技術,名詞,一般,*,*,技術,38
83,0,総合力,名詞,固有名詞,一般,*,総合力,41
84,0,企画力,名詞,固有名詞,一般,*,企画力,41
86,0,設計,名詞,サ変接続,*,*,設計,36
87,0,力,名詞,接尾,一般,*,力,51
89,0,創造的,名詞,固有名詞,一般,*,創造的,41
90,0,思考力,名詞,固有名詞,一般,*,思考力,41
92,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
94,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
96,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
98,0,加工,名詞,サ変接続,*,*,加工,36
99,0,技術,名詞,一般,*,*,技術,38
101,0,制御,名詞,サ変接続,*,*,制御,36
102,0,技術,名詞,一般,*,*,技術,38
104,0,総合力,名詞,固有名詞,一般,*,総合力,41
0,0,企画力,名詞,固有名詞,一般,*,企画力,41
2,0,設計,名詞,サ変接続,*,*,設計,36
3,0,力,名詞,接尾,一般,*,力,51
5,0,創造的,名詞,固有名詞,一般,*,創造的,41
6,0,思考力,名詞,固有名詞,一般,*,思考力,41
8,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
10,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
12,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
14,0,加工,名詞,サ変接続,*,*,加工,36
15,0,技術,名詞,一般,*,*,技術,38
17,0,制御,名詞,サ変接続,*,*,制御,36
18,0,技術,名詞,一般,*,*,技術,38
20,0,総合力,名詞,固有名詞,一般,*,総合力,41
21,0,企画力,名詞,固有名詞,一般,*,企画力,41
23,0,設計,名詞,サ変接続,*,*,設計,36
24,0,力,名詞,接尾,一般,*,力,51
26,0,創造的,名詞,固有名詞,一般,*,創造的,41
27,0,思考力,名詞,固有名詞,一般,*,思考力,41
29,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
31,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
33,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
35,0,加工,名詞,サ変接続,*,*,加工,36
36,0,技術,名詞,一般,*,*,技術,38
38,0,制御,名詞,サ変接続,*,*,制御,36
39,0,技術,名詞,一般,*,*,技術,38
41,0,総合力,名詞,固有名詞,一般,*,総合力,41
42,0,企画力,名詞,固有名詞,一般,*,企画力,41
44,0,設計,名詞,サ変接続,*,*,設計,36
45,0,力,名詞,接尾,一般,*,力,51
47,0,創造的,名詞,固有名詞,一般,*,創造的,41
48,0,思考力,名詞,固有名詞,一般,*,思考力,41
50,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
52,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
54,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
56,0,加工,名詞,サ変接続,*,*,加工,36
57,0,技術,名詞,一般,*,*,技術,38
59,0,制御,名詞,サ変接続,*,*,制御,36
60,0,技術,名詞,一般,*,*,技術,38
62,0,総合力,名詞,固有名詞,一般,*,総合力,41
63,0,企画力,名詞,固有名詞,一般,*,企画力,41
65,0,設計,名詞,サ変接続,*,*,設計,36
66,0,力,名詞,接尾,一般,*,力,51
68,0,創造的,名詞,固有名詞,一般,*,創造的,41
69,0,思考力,名詞,固有名詞,一般,*,思考力,41
71,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
73,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
75,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
77,0,加工,名詞,サ変接続,*,*,加工,36
78,0,技術,名詞,一般,*,*,技術,38
80,0,制御,名詞,サ変接続,*,*,制御,36
81,0,技術,名詞,一般,*,*,技術,38
83,0,総合力,名詞,固有名詞,一般,*,総合力,41
84,0,企画力,名詞,固有名詞,一般,*,企画力,41
86,0,設計,名詞,サ変接続,*,*,設計,36
87,0,力,名詞,接尾,一般,*,力,51
89,0,創造的,名詞,固有名詞,一般,*,創造的,41
90,0,思考力,名詞,固有名詞,一般,*,思考力,41
92,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
94,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
96,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
98,0,加工,名詞,サ変接続,*,*,加工,36
99,0,技術,名詞,一般,*,*,技術,38
101,0,制御,名詞,サ変接続,*,*,制御,36
102,0,技術,名詞,一般,*,*,技術,38
104,0,総合力,名詞,固有名詞,一般,*,総合力,41
0,0,企画力,名詞,固有名詞,一般,*,企画力,41
2,0,設計,名詞,サ変接続,*,*,設計,36
3,0,力,名詞,接尾,一般,*,力,51
5,0,創造的,名詞,固有名詞,一般,*,創造的,41
6,0,思考力,名詞,固有名詞,一般,*,思考力,41
8,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
10,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
12,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
14,0,加工,名詞,サ変接続,*,*,加工,36
15,0,技術,名詞,一般,*,*,技術,38
17,0,制御,名詞,サ変接続,*,*,制御,36
18,0,技術,名詞,一般,*,*,技術,38
20,0,総合力,名詞,固有名詞,一般,*,総合力,41
21,0,企画力,名詞,固有名詞,一般,*,企画力,41
23,0,設計,名詞,サ変接続,*,*,設計,36
24,0,力,名詞,接尾,一般,*,力,51
26,0,創造的,名詞,固有名詞,一般,*,創造的,41
27,0,思考力,名詞,固有名詞,一般,*,思考力,41
29,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
31,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
33,0,グループワーク,名詞,固有名詞,一般,*,グループワーク,41
35,0,加工,名詞,サ変接続,*,*,加工,36
36,0,技術,名詞,一般,*,*,技術,38
38,0,制御,名詞,サ変接続,*,*,制御,36
39,0,技術,名詞,一般,*,*,技術,38
41,0,総合力,名詞,固有名詞,一般,*,総合力,41
42,0,企画力,名詞,固有名詞,一般,*,企画力,41
44,0,設計,名詞,サ変接続,*,*,設計,36
45,0,力,名詞,接尾,一般,*,力,51
47,0,創造的,名詞,固有名詞,一般,*,創造的,41
48,0,思考力,名詞,固有名詞,一般,*,思考力,41
50,0,デザイン思考,名詞,固有名詞,一般,*,デザイン思考,41
52,0,プロトタイプ,名詞,一般,*,*,プロトタイプ,38
