Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
176,1,活用,名詞,サ変接続,*,*,活用,36
178,1,方法,名詞,一般,*,*,方法,38
180,1,習得,名詞,サ変接続,*,*,習得,36
183,1,科学,名詞,一般,*,*,科学,38
185,1,実用,名詞,サ変接続,*,*,実用,36
186,1,性,名詞,接尾,一般,*,性,51
188,1,説明,名詞,サ変接続,*,*,説明,36
190,1,力,名詞,一般,*,*,力,38
192,1,養う,動詞,自立,*,*,養う,31
0,0,教職課程,名詞,固有名詞,人名,一般,教職課程,42
1,0,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
3,0,全て,名詞,副詞可能,*,*,全て,67
5,0,到達,名詞,サ変接続,*,*,到達,36
6,0,目標,名詞,一般,*,*,目標,38
9,0,以下,名詞,非自立,副詞可能,*,以下,66
13,0,扱う,動詞,自立,*,*,扱う,31
16,1,免許,名詞,サ変接続,*,*,免許,36
17,1,取得,名詞,サ変接続,*,*,取得,36
19,1,必要,名詞,形容動詞語幹,*,*,必要,40
21,1,他,名詞,非自立,副詞可能,*,他,66
23,1,単位,名詞,一般,*,*,単位,38
25,1,全て,名詞,副詞可能,*,*,全て,67
26,1,取得,名詞,サ変接続,*,*,取得,36
32,1,前提,名詞,一般,*,*,前提,38
35,1,理科教育,名詞,固有名詞,一般,*,理科教育,41
37,1,実践,名詞,サ変接続,*,*,実践,36
38,1,研究,名詞,サ変接続,*,*,研究,36
39,1,テーマ,名詞,一般,*,*,テーマ,38
41,1,教育工学,名詞,固有名詞,一般,*,教育工学,41
42,1,的,名詞,接尾,形容動詞語幹,*,的,52
44,1,方法,名詞,一般,*,*,方法,38
45,1,論,名詞,接尾,一般,*,論,51
47,1,使っ,動詞,自立,*,*,使う,31
49,1,効果的,名詞,固有名詞,一般,*,効果的,41
51,1,解決,名詞,サ変接続,*,*,解決,36
53,1,方法,名詞,一般,*,*,方法,38
55,1,習得,名詞,サ変接続,*,*,習得,36
59,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
61,1,縦糸,名詞,一般,*,*,縦糸,38
63,1,横糸,名詞,一般,*,*,横糸,38
64,1,モデル,名詞,一般,*,*,モデル,38
66,1,手順,名詞,一般,*,*,手順,38
68,1,活用,名詞,サ変接続,*,*,活用,36
71,1,見方,名詞,一般,*,*,見方,38
73,1,考え方,名詞,一般,*,*,考え方,38
75,1,領域,名詞,一般,*,*,領域,38
76,1,固有,名詞,一般,*,*,固有,38
77,1,知識,名詞,一般,*,*,知識,38
79,1,関係,名詞,サ変接続,*,*,関係,36
81,1,説明,名詞,サ変接続,*,*,説明,36
82,1,できる,動詞,自立,*,*,できる,31
85,1,なり,動詞,自立,*,*,なる,31
87,1,教師,名詞,一般,*,*,教師,38
90,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
93,1,教育,名詞,サ変接続,*,*,教育,36
94,1,実践,名詞,サ変接続,*,*,実践,36
95,1,研究,名詞,サ変接続,*,*,研究,36
99,1,即し,動詞,自立,*,*,即す,31
101,1,遂行,名詞,サ変接続,*,*,遂行,36
102,1,できる,動詞,自立,*,*,できる,31
105,1,なる,動詞,自立,*,*,なる,31
108,1,信頼性,名詞,固有名詞,一般,*,信頼性,41
110,1,有効,名詞,形容動詞語幹,*,*,有効,40
111,1,性,名詞,接尾,一般,*,性,51
113,1,高い,形容詞,自立,*,*,高い,10
114,1,教育,名詞,サ変接続,*,*,教育,36
115,1,実践,名詞,サ変接続,*,*,実践,36
116,1,研究,名詞,サ変接続,*,*,研究,36
118,1,行う,動詞,自立,*,*,行う,31
119,1,ため,名詞,非自立,副詞可能,*,ため,66
122,1,信頼性,名詞,固有名詞,一般,*,信頼性,41
124,1,再現性,名詞,固有名詞,一般,*,再現性,41
126,1,ある,動詞,自立,*,*,ある,31
127,1,指導,名詞,サ変接続,*,*,指導,36
128,1,方法,名詞,一般,*,*,方法,38
130,1,実現,名詞,サ変接続,*,*,実現,36
132,1,ため,名詞,非自立,副詞可能,*,ため,66
134,1,ICT,名詞,固有名詞,一般,*,ICT,41
136,1,活用,名詞,サ変接続,*,*,活用,36
139,1,根拠,名詞,一般,*,*,根拠,38
141,1,基づく,動詞,自立,*,*,基づく,31
142,1,評価,名詞,サ変接続,*,*,評価,36
144,1,実現,名詞,サ変接続,*,*,実現,36
146,1,ため,名詞,非自立,副詞可能,*,ため,66
148,1,個人単位,名詞,固有名詞,一般,*,個人単位,41
150,1,ログ,名詞,サ変接続,*,*,ログ,36
151,1,解析,名詞,サ変接続,*,*,解析,36
154,1,行う,動詞,自立,*,*,行う,31
155,1,方法,名詞,一般,*,*,方法,38
157,1,習得,名詞,サ変接続,*,*,習得,36
161,1,実験,名詞,サ変接続,*,*,実験,36
163,1,観察,名詞,サ変接続,*,*,観察,36
165,1,手法,名詞,一般,*,*,手法,38
167,1,含む,動詞,自立,*,*,含む,31
168,1,科学的方法,名詞,固有名詞,一般,*,科学的方法,41
170,1,自分自身,名詞,固有名詞,一般,*,自分自身,41
172,1,身近,名詞,形容動詞語幹,*,*,身近,40
174,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
176,1,活用,名詞,サ変接続,*,*,活用,36
178,1,方法,名詞,一般,*,*,方法,38
180,1,習得,名詞,サ変接続,*,*,習得,36
183,1,科学,名詞,一般,*,*,科学,38
185,1,実用,名詞,サ変接続,*,*,実用,36
186,1,性,名詞,接尾,一般,*,性,51
188,1,説明,名詞,サ変接続,*,*,説明,36
190,1,力,名詞,一般,*,*,力,38
192,1,養う,動詞,自立,*,*,養う,31
0,0,教職課程,名詞,固有名詞,人名,一般,教職課程,42
1,0,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
3,0,全て,名詞,副詞可能,*,*,全て,67
5,0,到達,名詞,サ変接続,*,*,到達,36
6,0,目標,名詞,一般,*,*,目標,38
9,0,以下,名詞,非自立,副詞可能,*,以下,66
13,0,扱う,動詞,自立,*,*,扱う,31
16,1,免許,名詞,サ変接続,*,*,免許,36
17,1,取得,名詞,サ変接続,*,*,取得,36
19,1,必要,名詞,形容動詞語幹,*,*,必要,40
21,1,他,名詞,非自立,副詞可能,*,他,66
23,1,単位,名詞,一般,*,*,単位,38
25,1,全て,名詞,副詞可能,*,*,全て,67
26,1,取得,名詞,サ変接続,*,*,取得,36
32,1,前提,名詞,一般,*,*,前提,38
35,1,理科教育,名詞,固有名詞,一般,*,理科教育,41
37,1,実践,名詞,サ変接続,*,*,実践,36
38,1,研究,名詞,サ変接続,*,*,研究,36
39,1,テーマ,名詞,一般,*,*,テーマ,38
41,1,教育工学,名詞,固有名詞,一般,*,教育工学,41
42,1,的,名詞,接尾,形容動詞語幹,*,的,52
44,1,方法,名詞,一般,*,*,方法,38
45,1,論,名詞,接尾,一般,*,論,51
47,1,使っ,動詞,自立,*,*,使う,31
49,1,効果的,名詞,固有名詞,一般,*,効果的,41
51,1,解決,名詞,サ変接続,*,*,解決,36
53,1,方法,名詞,一般,*,*,方法,38
55,1,習得,名詞,サ変接続,*,*,習得,36
59,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
61,1,縦糸,名詞,一般,*,*,縦糸,38
63,1,横糸,名詞,一般,*,*,横糸,38
64,1,モデル,名詞,一般,*,*,モデル,38
66,1,手順,名詞,一般,*,*,手順,38
68,1,活用,名詞,サ変接続,*,*,活用,36
71,1,見方,名詞,一般,*,*,見方,38
73,1,考え方,名詞,一般,*,*,考え方,38
75,1,領域,名詞,一般,*,*,領域,38
76,1,固有,名詞,一般,*,*,固有,38
77,1,知識,名詞,一般,*,*,知識,38
79,1,関係,名詞,サ変接続,*,*,関係,36
81,1,説明,名詞,サ変接続,*,*,説明,36
82,1,できる,動詞,自立,*,*,できる,31
85,1,なり,動詞,自立,*,*,なる,31
87,1,教師,名詞,一般,*,*,教師,38
90,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
93,1,教育,名詞,サ変接続,*,*,教育,36
94,1,実践,名詞,サ変接続,*,*,実践,36
95,1,研究,名詞,サ変接続,*,*,研究,36
99,1,即し,動詞,自立,*,*,即す,31
101,1,遂行,名詞,サ変接続,*,*,遂行,36
102,1,できる,動詞,自立,*,*,できる,31
105,1,なる,動詞,自立,*,*,なる,31
108,1,信頼性,名詞,固有名詞,一般,*,信頼性,41
110,1,有効,名詞,形容動詞語幹,*,*,有効,40
111,1,性,名詞,接尾,一般,*,性,51
113,1,高い,形容詞,自立,*,*,高い,10
114,1,教育,名詞,サ変接続,*,*,教育,36
115,1,実践,名詞,サ変接続,*,*,実践,36
116,1,研究,名詞,サ変接続,*,*,研究,36
118,1,行う,動詞,自立,*,*,行う,31
119,1,ため,名詞,非自立,副詞可能,*,ため,66
122,1,信頼性,名詞,固有名詞,一般,*,信頼性,41
124,1,再現性,名詞,固有名詞,一般,*,再現性,41
126,1,ある,動詞,自立,*,*,ある,31
127,1,指導,名詞,サ変接続,*,*,指導,36
128,1,方法,名詞,一般,*,*,方法,38
130,1,実現,名詞,サ変接続,*,*,実現,36
132,1,ため,名詞,非自立,副詞可能,*,ため,66
134,1,ICT,名詞,固有名詞,一般,*,ICT,41
136,1,活用,名詞,サ変接続,*,*,活用,36
139,1,根拠,名詞,一般,*,*,根拠,38
141,1,基づく,動詞,自立,*,*,基づく,31
142,1,評価,名詞,サ変接続,*,*,評価,36
144,1,実現,名詞,サ変接続,*,*,実現,36
146,1,ため,名詞,非自立,副詞可能,*,ため,66
148,1,個人単位,名詞,固有名詞,一般,*,個人単位,41
150,1,ログ,名詞,サ変接続,*,*,ログ,36
151,1,解析,名詞,サ変接続,*,*,解析,36
154,1,行う,動詞,自立,*,*,行う,31
155,1,方法,名詞,一般,*,*,方法,38
157,1,習得,名詞,サ変接続,*,*,習得,36
161,1,実験,名詞,サ変接続,*,*,実験,36
163,1,観察,名詞,サ変接続,*,*,観察,36
165,1,手法,名詞,一般,*,*,手法,38
167,1,含む,動詞,自立,*,*,含む,31
168,1,科学的方法,名詞,固有名詞,一般,*,科学的方法,41
170,1,自分自身,名詞,固有名詞,一般,*,自分自身,41
172,1,身近,名詞,形容動詞語幹,*,*,身近,40
174,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
176,1,活用,名詞,サ変接続,*,*,活用,36
178,1,方法,名詞,一般,*,*,方法,38
180,1,習得,名詞,サ変接続,*,*,習得,36
183,1,科学,名詞,一般,*,*,科学,38
185,1,実用,名詞,サ変接続,*,*,実用,36
186,1,性,名詞,接尾,一般,*,性,51
188,1,説明,名詞,サ変接続,*,*,説明,36
190,1,力,名詞,一般,*,*,力,38
192,1,養う,動詞,自立,*,*,養う,31
0,0,教職課程,名詞,固有名詞,人名,一般,教職課程,42
1,0,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
3,0,全て,名詞,副詞可能,*,*,全て,67
5,0,到達,名詞,サ変接続,*,*,到達,36
6,0,目標,名詞,一般,*,*,目標,38
9,0,以下,名詞,非自立,副詞可能,*,以下,66
13,0,扱う,動詞,自立,*,*,扱う,31
16,1,免許,名詞,サ変接続,*,*,免許,36
17,1,取得,名詞,サ変接続,*,*,取得,36
19,1,必要,名詞,形容動詞語幹,*,*,必要,40
21,1,他,名詞,非自立,副詞可能,*,他,66
23,1,単位,名詞,一般,*,*,単位,38
25,1,全て,名詞,副詞可能,*,*,全て,67
26,1,取得,名詞,サ変接続,*,*,取得,36
32,1,前提,名詞,一般,*,*,前提,38
35,1,理科教育,名詞,固有名詞,一般,*,理科教育,41
37,1,実践,名詞,サ変接続,*,*,実践,36
38,1,研究,名詞,サ変接続,*,*,研究,36
39,1,テーマ,名詞,一般,*,*,テーマ,38
41,1,教育工学,名詞,固有名詞,一般,*,教育工学,41
42,1,的,名詞,接尾,形容動詞語幹,*,的,52
44,1,方法,名詞,一般,*,*,方法,38
45,1,論,名詞,接尾,一般,*,論,51
47,1,使っ,動詞,自立,*,*,使う,31
49,1,効果的,名詞,固有名詞,一般,*,効果的,41
51,1,解決,名詞,サ変接続,*,*,解決,36
53,1,方法,名詞,一般,*,*,方法,38
55,1,習得,名詞,サ変接続,*,*,習得,36
59,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
61,1,縦糸,名詞,一般,*,*,縦糸,38
63,1,横糸,名詞,一般,*,*,横糸,38
64,1,モデル,名詞,一般,*,*,モデル,38
66,1,手順,名詞,一般,*,*,手順,38
68,1,活用,名詞,サ変接続,*,*,活用,36
71,1,見方,名詞,一般,*,*,見方,38
73,1,考え方,名詞,一般,*,*,考え方,38
75,1,領域,名詞,一般,*,*,領域,38
76,1,固有,名詞,一般,*,*,固有,38
77,1,知識,名詞,一般,*,*,知識,38
79,1,関係,名詞,サ変接続,*,*,関係,36
81,1,説明,名詞,サ変接続,*,*,説明,36
82,1,できる,動詞,自立,*,*,できる,31
85,1,なり,動詞,自立,*,*,なる,31
87,1,教師,名詞,一般,*,*,教師,38
90,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
93,1,教育,名詞,サ変接続,*,*,教育,36
94,1,実践,名詞,サ変接続,*,*,実践,36
95,1,研究,名詞,サ変接続,*,*,研究,36
99,1,即し,動詞,自立,*,*,即す,31
101,1,遂行,名詞,サ変接続,*,*,遂行,36
102,1,できる,動詞,自立,*,*,できる,31
105,1,なる,動詞,自立,*,*,なる,31
108,1,信頼性,名詞,固有名詞,一般,*,信頼性,41
110,1,有効,名詞,形容動詞語幹,*,*,有効,40
111,1,性,名詞,接尾,一般,*,性,51
113,1,高い,形容詞,自立,*,*,高い,10
114,1,教育,名詞,サ変接続,*,*,教育,36
115,1,実践,名詞,サ変接続,*,*,実践,36
116,1,研究,名詞,サ変接続,*,*,研究,36
118,1,行う,動詞,自立,*,*,行う,31
119,1,ため,名詞,非自立,副詞可能,*,ため,66
122,1,信頼性,名詞,固有名詞,一般,*,信頼性,41
124,1,再現性,名詞,固有名詞,一般,*,再現性,41
126,1,ある,動詞,自立,*,*,ある,31
127,1,指導,名詞,サ変接続,*,*,指導,36
128,1,方法,名詞,一般,*,*,方法,38
130,1,実現,名詞,サ変接続,*,*,実現,36
132,1,ため,名詞,非自立,副詞可能,*,ため,66
134,1,ICT,名詞,固有名詞,一般,*,ICT,41
136,1,活用,名詞,サ変接続,*,*,活用,36
139,1,根拠,名詞,一般,*,*,根拠,38
141,1,基づく,動詞,自立,*,*,基づく,31
142,1,評価,名詞,サ変接続,*,*,評価,36
144,1,実現,名詞,サ変接続,*,*,実現,36
146,1,ため,名詞,非自立,副詞可能,*,ため,66
148,1,個人単位,名詞,固有名詞,一般,*,個人単位,41
150,1,ログ,名詞,サ変接続,*,*,ログ,36
151,1,解析,名詞,サ変接続,*,*,解析,36
154,1,行う,動詞,自立,*,*,行う,31
155,1,方法,名詞,一般,*,*,方法,38
157,1,習得,名詞,サ変接続,*,*,習得,36
161,1,実験,名詞,サ変接続,*,*,実験,36
163,1,観察,名詞,サ変接続,*,*,観察,36
165,1,手法,名詞,一般,*,*,手法,38
167,1,含む,動詞,自立,*,*,含む,31
168,1,科学的方法,名詞,固有名詞,一般,*,科学的方法,41
170,1,自分自身,名詞,固有名詞,一般,*,自分自身,41
172,1,身近,名詞,形容動詞語幹,*,*,身近,40
174,1,問題解決,名詞,固有名詞,一般,*,問題解決,41
176,1,活用,名詞,サ変接続,*,*,活用,36
178,1,方法,名詞,一般,*,*,方法,38
180,1,習得,名詞,サ変接続,*,*,習得,36
183,1,科学,名詞,一般,*,*,科学,38
185,1,実用,名詞,サ変接続,*,*,実用,36
186,1,性,名詞,接尾,一般,*,性,51
188,1,説明,名詞,サ変接続,*,*,説明,36
190,1,力,名詞,一般,*,*,力,38
192,1,養う,動詞,自立,*,*,養う,31
0,0,教育,名詞,サ変接続,*,*,教育,36
1,0,実践,名詞,サ変接続,*,*,実践,36
2,0,研究,名詞,サ変接続,*,*,研究,36
4,0,方法,名詞,一般,*,*,方法,38
5,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
6,0,文献,名詞,一般,*,*,文献,38
7,0,研究授業,名詞,固有名詞,一般,*,研究授業,41
8,0,設計,名詞,サ変接続,*,*,設計,36
9,0,教材,名詞,一般,*,*,教材,38
10,0,開発,名詞,サ変接続,*,*,開発,36
11,0,実験,名詞,サ変接続,*,*,実験,36
12,0,計画,名詞,サ変接続,*,*,計画,36
13,0,仮説検定,名詞,固有名詞,一般,*,仮説検定,41
14,0,ログ,名詞,サ変接続,*,*,ログ,36
15,0,解析,名詞,サ変接続,*,*,解析,36
0,0,教育,名詞,サ変接続,*,*,教育,36
1,0,実践,名詞,サ変接続,*,*,実践,36
2,0,研究,名詞,サ変接続,*,*,研究,36
4,0,方法,名詞,一般,*,*,方法,38
5,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
6,0,文献,名詞,一般,*,*,文献,38
7,0,研究授業,名詞,固有名詞,一般,*,研究授業,41
8,0,設計,名詞,サ変接続,*,*,設計,36
9,0,教材,名詞,一般,*,*,教材,38
10,0,開発,名詞,サ変接続,*,*,開発,36
11,0,実験,名詞,サ変接続,*,*,実験,36
12,0,計画,名詞,サ変接続,*,*,計画,36
13,0,仮説検定,名詞,固有名詞,一般,*,仮説検定,41
14,0,ログ,名詞,サ変接続,*,*,ログ,36
15,0,解析,名詞,サ変接続,*,*,解析,36
0,0,教育,名詞,サ変接続,*,*,教育,36
1,0,実践,名詞,サ変接続,*,*,実践,36
2,0,研究,名詞,サ変接続,*,*,研究,36
4,0,方法,名詞,一般,*,*,方法,38
5,0,理科教育,名詞,固有名詞,一般,*,理科教育,41
6,0,文献,名詞,一般,*,*,文献,38
7,0,研究授業,名詞,固有名詞,一般,*,研究授業,41
8,0,設計,名詞,サ変接続,*,*,設計,36
9,0,教材,名詞,一般,*,*,教材,38
10,0,開発,名詞,サ変接続,*,*,開発,36
11,0,実験,名詞,サ変接続,*,*,実験,36
12,0,計画,名詞,サ変接続,*,*,計画,36
13,0,仮説検定,名詞,固有名詞,一般,*,仮説検定,41
14,0,ログ,名詞,サ変接続,*,*,ログ,36
