Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
13,0,実践,名詞,サ変接続,*,*,実践,36
14,0,的,名詞,接尾,形容動詞語幹,*,的,52
15,0,方法論,名詞,固有名詞,一般,*,方法論,41
17,0,学ぶ,動詞,自立,*,*,学ぶ,31
19,0,工業,名詞,一般,*,*,工業,38
20,0,科,名詞,接尾,一般,*,科,51
22,0,発展,名詞,サ変接続,*,*,発展,36
23,0,的,名詞,接尾,形容動詞語幹,*,的,52
25,0,学習,名詞,サ変接続,*,*,学習,36
26,0,内容,名詞,一般,*,*,内容,38
28,0,探究,名詞,サ変接続,*,*,探究,36
31,0,学習指導,名詞,固有名詞,一般,*,学習指導,41
34,0,位置付け,名詞,一般,*,*,位置付け,38
36,0,考察,名詞,サ変接続,*,*,考察,36
40,0,できる,動詞,自立,*,*,できる,31
43,1,工業,名詞,一般,*,*,工業,38
44,1,科,名詞,接尾,一般,*,科,51
46,1,特性,名詞,一般,*,*,特性,38
48,1,応じ,動詞,自立,*,*,応じる,31
50,1,情報機器,名詞,固有名詞,一般,*,情報機器,41
52,1,教材,名詞,一般,*,*,教材,38
54,1,効果,名詞,一般,*,*,効果,38
55,1,的,名詞,接尾,形容動詞語幹,*,的,52
57,1,活用,名詞,サ変接続,*,*,活用,36
58,1,法,名詞,接尾,一般,*,法,51
60,1,理解,名詞,サ変接続,*,*,理解,36
64,1,設計,名詞,サ変接続,*,*,設計,36
66,1,活用,名詞,サ変接続,*,*,活用,36
70,1,できる,動詞,自立,*,*,できる,31
73,2,工業,名詞,一般,*,*,工業,38
74,2,科,名詞,接尾,一般,*,科,51
76,2,実践,名詞,サ変接続,*,*,実践,36
77,2,研究,名詞,サ変接続,*,*,研究,36
79,2,動向,名詞,一般,*,*,動向,38
81,2,知り,動詞,自立,*,*,知る,31
84,2,設計,名詞,サ変接続,*,*,設計,36
86,2,向上,名詞,サ変接続,*,*,向上,36
88,2,取り組む,動詞,自立,*,*,取り組む,31
91,2,できる,動詞,自立,*,*,できる,31
94,3,教職課程,名詞,固有名詞,人名,一般,教職課程,42
95,3,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
98,3,教科,名詞,一般,*,*,教科,38
100,3,指導法,名詞,固有名詞,一般,*,指導法,41
102,3,情報機器,名詞,固有名詞,一般,*,情報機器,41
104,3,教材,名詞,一般,*,*,教材,38
106,3,活用,名詞,サ変接続,*,*,活用,36
108,3,含む,動詞,自立,*,*,含む,31
113,4,目標,名詞,一般,*,*,目標,38
118,4,項目,名詞,一般,*,*,項目,38
121,4,目標,名詞,一般,*,*,目標,38
126,4,項目,名詞,一般,*,*,項目,38
131,4,扱う,動詞,自立,*,*,扱う,31
133,4,工業,名詞,一般,*,*,工業,38
134,4,科,名詞,接尾,一般,*,科,51
136,4,発展,名詞,サ変接続,*,*,発展,36
137,4,的,名詞,接尾,形容動詞語幹,*,的,52
139,4,学習,名詞,サ変接続,*,*,学習,36
140,4,内容,名詞,一般,*,*,内容,38
142,4,探究,名詞,サ変接続,*,*,探究,36
145,4,学習指導,名詞,固有名詞,一般,*,学習指導,41
148,4,位置付け,名詞,一般,*,*,位置付け,38
150,4,考察,名詞,サ変接続,*,*,考察,36
154,4,できる,動詞,自立,*,*,できる,31
157,5,工業,名詞,一般,*,*,工業,38
158,5,科,名詞,接尾,一般,*,科,51
160,5,特性,名詞,一般,*,*,特性,38
162,5,応じ,動詞,自立,*,*,応じる,31
164,5,情報機器,名詞,固有名詞,一般,*,情報機器,41
166,5,教材,名詞,一般,*,*,教材,38
168,5,効果,名詞,一般,*,*,効果,38
169,5,的,名詞,接尾,形容動詞語幹,*,的,52
171,5,活用,名詞,サ変接続,*,*,活用,36
172,5,法,名詞,接尾,一般,*,法,51
174,5,理解,名詞,サ変接続,*,*,理解,36
178,5,設計,名詞,サ変接続,*,*,設計,36
180,5,活用,名詞,サ変接続,*,*,活用,36
184,5,できる,動詞,自立,*,*,できる,31
187,6,工業,名詞,一般,*,*,工業,38
188,6,科,名詞,接尾,一般,*,科,51
190,6,実践,名詞,サ変接続,*,*,実践,36
191,6,研究,名詞,サ変接続,*,*,研究,36
193,6,動向,名詞,一般,*,*,動向,38
195,6,知り,動詞,自立,*,*,知る,31
198,6,設計,名詞,サ変接続,*,*,設計,36
200,6,向上,名詞,サ変接続,*,*,向上,36
202,6,取り組む,動詞,自立,*,*,取り組む,31
205,6,できる,動詞,自立,*,*,できる,31
208,7,教職課程,名詞,固有名詞,人名,一般,教職課程,42
209,7,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
212,7,教科,名詞,一般,*,*,教科,38
214,7,指導法,名詞,固有名詞,一般,*,指導法,41
216,7,情報機器,名詞,固有名詞,一般,*,情報機器,41
218,7,教材,名詞,一般,*,*,教材,38
220,7,活用,名詞,サ変接続,*,*,活用,36
222,7,含む,動詞,自立,*,*,含む,31
227,8,目標,名詞,一般,*,*,目標,38
232,8,項目,名詞,一般,*,*,項目,38
235,8,目標,名詞,一般,*,*,目標,38
240,8,項目,名詞,一般,*,*,項目,38
245,8,扱う,動詞,自立,*,*,扱う,31
246,8,工業,名詞,一般,*,*,工業,38
247,8,科,名詞,接尾,一般,*,科,51
248,8,教育,名詞,サ変接続,*,*,教育,36
250,8,実践,名詞,サ変接続,*,*,実践,36
251,8,的,名詞,接尾,形容動詞語幹,*,的,52
252,8,方法論,名詞,固有名詞,一般,*,方法論,41
254,8,学ぶ,動詞,自立,*,*,学ぶ,31
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
4,0,実践,名詞,サ変接続,*,*,実践,36
5,0,的,名詞,接尾,形容動詞語幹,*,的,52
6,0,方法論,名詞,固有名詞,一般,*,方法論,41
8,0,学ぶ,動詞,自立,*,*,学ぶ,31
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
13,0,実践,名詞,サ変接続,*,*,実践,36
14,0,的,名詞,接尾,形容動詞語幹,*,的,52
15,0,方法論,名詞,固有名詞,一般,*,方法論,41
17,0,学ぶ,動詞,自立,*,*,学ぶ,31
19,0,工業,名詞,一般,*,*,工業,38
20,0,科,名詞,接尾,一般,*,科,51
22,0,発展,名詞,サ変接続,*,*,発展,36
23,0,的,名詞,接尾,形容動詞語幹,*,的,52
25,0,学習,名詞,サ変接続,*,*,学習,36
26,0,内容,名詞,一般,*,*,内容,38
28,0,探究,名詞,サ変接続,*,*,探究,36
31,0,学習指導,名詞,固有名詞,一般,*,学習指導,41
34,0,位置付け,名詞,一般,*,*,位置付け,38
36,0,考察,名詞,サ変接続,*,*,考察,36
40,0,できる,動詞,自立,*,*,できる,31
43,1,工業,名詞,一般,*,*,工業,38
44,1,科,名詞,接尾,一般,*,科,51
46,1,特性,名詞,一般,*,*,特性,38
48,1,応じ,動詞,自立,*,*,応じる,31
50,1,情報機器,名詞,固有名詞,一般,*,情報機器,41
52,1,教材,名詞,一般,*,*,教材,38
54,1,効果,名詞,一般,*,*,効果,38
55,1,的,名詞,接尾,形容動詞語幹,*,的,52
57,1,活用,名詞,サ変接続,*,*,活用,36
58,1,法,名詞,接尾,一般,*,法,51
60,1,理解,名詞,サ変接続,*,*,理解,36
64,1,設計,名詞,サ変接続,*,*,設計,36
66,1,活用,名詞,サ変接続,*,*,活用,36
70,1,できる,動詞,自立,*,*,できる,31
73,2,工業,名詞,一般,*,*,工業,38
74,2,科,名詞,接尾,一般,*,科,51
76,2,実践,名詞,サ変接続,*,*,実践,36
77,2,研究,名詞,サ変接続,*,*,研究,36
79,2,動向,名詞,一般,*,*,動向,38
81,2,知り,動詞,自立,*,*,知る,31
84,2,設計,名詞,サ変接続,*,*,設計,36
86,2,向上,名詞,サ変接続,*,*,向上,36
88,2,取り組む,動詞,自立,*,*,取り組む,31
91,2,できる,動詞,自立,*,*,できる,31
94,3,教職課程,名詞,固有名詞,人名,一般,教職課程,42
95,3,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
98,3,教科,名詞,一般,*,*,教科,38
100,3,指導法,名詞,固有名詞,一般,*,指導法,41
102,3,情報機器,名詞,固有名詞,一般,*,情報機器,41
104,3,教材,名詞,一般,*,*,教材,38
106,3,活用,名詞,サ変接続,*,*,活用,36
108,3,含む,動詞,自立,*,*,含む,31
113,4,目標,名詞,一般,*,*,目標,38
118,4,項目,名詞,一般,*,*,項目,38
121,4,目標,名詞,一般,*,*,目標,38
126,4,項目,名詞,一般,*,*,項目,38
131,4,扱う,動詞,自立,*,*,扱う,31
133,4,工業,名詞,一般,*,*,工業,38
134,4,科,名詞,接尾,一般,*,科,51
136,4,発展,名詞,サ変接続,*,*,発展,36
137,4,的,名詞,接尾,形容動詞語幹,*,的,52
139,4,学習,名詞,サ変接続,*,*,学習,36
140,4,内容,名詞,一般,*,*,内容,38
142,4,探究,名詞,サ変接続,*,*,探究,36
145,4,学習指導,名詞,固有名詞,一般,*,学習指導,41
148,4,位置付け,名詞,一般,*,*,位置付け,38
150,4,考察,名詞,サ変接続,*,*,考察,36
154,4,できる,動詞,自立,*,*,できる,31
157,5,工業,名詞,一般,*,*,工業,38
158,5,科,名詞,接尾,一般,*,科,51
160,5,特性,名詞,一般,*,*,特性,38
162,5,応じ,動詞,自立,*,*,応じる,31
164,5,情報機器,名詞,固有名詞,一般,*,情報機器,41
166,5,教材,名詞,一般,*,*,教材,38
168,5,効果,名詞,一般,*,*,効果,38
169,5,的,名詞,接尾,形容動詞語幹,*,的,52
171,5,活用,名詞,サ変接続,*,*,活用,36
172,5,法,名詞,接尾,一般,*,法,51
174,5,理解,名詞,サ変接続,*,*,理解,36
178,5,設計,名詞,サ変接続,*,*,設計,36
180,5,活用,名詞,サ変接続,*,*,活用,36
184,5,できる,動詞,自立,*,*,できる,31
187,6,工業,名詞,一般,*,*,工業,38
188,6,科,名詞,接尾,一般,*,科,51
190,6,実践,名詞,サ変接続,*,*,実践,36
191,6,研究,名詞,サ変接続,*,*,研究,36
193,6,動向,名詞,一般,*,*,動向,38
195,6,知り,動詞,自立,*,*,知る,31
198,6,設計,名詞,サ変接続,*,*,設計,36
200,6,向上,名詞,サ変接続,*,*,向上,36
202,6,取り組む,動詞,自立,*,*,取り組む,31
205,6,できる,動詞,自立,*,*,できる,31
208,7,教職課程,名詞,固有名詞,人名,一般,教職課程,42
209,7,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
212,7,教科,名詞,一般,*,*,教科,38
214,7,指導法,名詞,固有名詞,一般,*,指導法,41
216,7,情報機器,名詞,固有名詞,一般,*,情報機器,41
218,7,教材,名詞,一般,*,*,教材,38
220,7,活用,名詞,サ変接続,*,*,活用,36
222,7,含む,動詞,自立,*,*,含む,31
227,8,目標,名詞,一般,*,*,目標,38
232,8,項目,名詞,一般,*,*,項目,38
235,8,目標,名詞,一般,*,*,目標,38
240,8,項目,名詞,一般,*,*,項目,38
245,8,扱う,動詞,自立,*,*,扱う,31
246,8,工業,名詞,一般,*,*,工業,38
247,8,科,名詞,接尾,一般,*,科,51
248,8,教育,名詞,サ変接続,*,*,教育,36
250,8,実践,名詞,サ変接続,*,*,実践,36
251,8,的,名詞,接尾,形容動詞語幹,*,的,52
252,8,方法論,名詞,固有名詞,一般,*,方法論,41
254,8,学ぶ,動詞,自立,*,*,学ぶ,31
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
4,0,実践,名詞,サ変接続,*,*,実践,36
5,0,的,名詞,接尾,形容動詞語幹,*,的,52
6,0,方法論,名詞,固有名詞,一般,*,方法論,41
8,0,学ぶ,動詞,自立,*,*,学ぶ,31
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
13,0,実践,名詞,サ変接続,*,*,実践,36
14,0,的,名詞,接尾,形容動詞語幹,*,的,52
15,0,方法論,名詞,固有名詞,一般,*,方法論,41
17,0,学ぶ,動詞,自立,*,*,学ぶ,31
19,0,工業,名詞,一般,*,*,工業,38
20,0,科,名詞,接尾,一般,*,科,51
22,0,発展,名詞,サ変接続,*,*,発展,36
23,0,的,名詞,接尾,形容動詞語幹,*,的,52
25,0,学習,名詞,サ変接続,*,*,学習,36
26,0,内容,名詞,一般,*,*,内容,38
28,0,探究,名詞,サ変接続,*,*,探究,36
31,0,学習指導,名詞,固有名詞,一般,*,学習指導,41
34,0,位置付け,名詞,一般,*,*,位置付け,38
36,0,考察,名詞,サ変接続,*,*,考察,36
40,0,できる,動詞,自立,*,*,できる,31
43,1,工業,名詞,一般,*,*,工業,38
44,1,科,名詞,接尾,一般,*,科,51
46,1,特性,名詞,一般,*,*,特性,38
48,1,応じ,動詞,自立,*,*,応じる,31
50,1,情報機器,名詞,固有名詞,一般,*,情報機器,41
52,1,教材,名詞,一般,*,*,教材,38
54,1,効果,名詞,一般,*,*,効果,38
55,1,的,名詞,接尾,形容動詞語幹,*,的,52
57,1,活用,名詞,サ変接続,*,*,活用,36
58,1,法,名詞,接尾,一般,*,法,51
60,1,理解,名詞,サ変接続,*,*,理解,36
64,1,設計,名詞,サ変接続,*,*,設計,36
66,1,活用,名詞,サ変接続,*,*,活用,36
70,1,できる,動詞,自立,*,*,できる,31
73,2,工業,名詞,一般,*,*,工業,38
74,2,科,名詞,接尾,一般,*,科,51
76,2,実践,名詞,サ変接続,*,*,実践,36
77,2,研究,名詞,サ変接続,*,*,研究,36
79,2,動向,名詞,一般,*,*,動向,38
81,2,知り,動詞,自立,*,*,知る,31
84,2,設計,名詞,サ変接続,*,*,設計,36
86,2,向上,名詞,サ変接続,*,*,向上,36
88,2,取り組む,動詞,自立,*,*,取り組む,31
91,2,できる,動詞,自立,*,*,できる,31
94,3,教職課程,名詞,固有名詞,人名,一般,教職課程,42
95,3,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
98,3,教科,名詞,一般,*,*,教科,38
100,3,指導法,名詞,固有名詞,一般,*,指導法,41
102,3,情報機器,名詞,固有名詞,一般,*,情報機器,41
104,3,教材,名詞,一般,*,*,教材,38
106,3,活用,名詞,サ変接続,*,*,活用,36
108,3,含む,動詞,自立,*,*,含む,31
113,4,目標,名詞,一般,*,*,目標,38
118,4,項目,名詞,一般,*,*,項目,38
121,4,目標,名詞,一般,*,*,目標,38
126,4,項目,名詞,一般,*,*,項目,38
131,4,扱う,動詞,自立,*,*,扱う,31
133,4,工業,名詞,一般,*,*,工業,38
134,4,科,名詞,接尾,一般,*,科,51
136,4,発展,名詞,サ変接続,*,*,発展,36
137,4,的,名詞,接尾,形容動詞語幹,*,的,52
139,4,学習,名詞,サ変接続,*,*,学習,36
140,4,内容,名詞,一般,*,*,内容,38
142,4,探究,名詞,サ変接続,*,*,探究,36
145,4,学習指導,名詞,固有名詞,一般,*,学習指導,41
148,4,位置付け,名詞,一般,*,*,位置付け,38
150,4,考察,名詞,サ変接続,*,*,考察,36
154,4,できる,動詞,自立,*,*,できる,31
157,5,工業,名詞,一般,*,*,工業,38
158,5,科,名詞,接尾,一般,*,科,51
160,5,特性,名詞,一般,*,*,特性,38
162,5,応じ,動詞,自立,*,*,応じる,31
164,5,情報機器,名詞,固有名詞,一般,*,情報機器,41
166,5,教材,名詞,一般,*,*,教材,38
168,5,効果,名詞,一般,*,*,効果,38
169,5,的,名詞,接尾,形容動詞語幹,*,的,52
171,5,活用,名詞,サ変接続,*,*,活用,36
172,5,法,名詞,接尾,一般,*,法,51
174,5,理解,名詞,サ変接続,*,*,理解,36
178,5,設計,名詞,サ変接続,*,*,設計,36
180,5,活用,名詞,サ変接続,*,*,活用,36
184,5,できる,動詞,自立,*,*,できる,31
187,6,工業,名詞,一般,*,*,工業,38
188,6,科,名詞,接尾,一般,*,科,51
190,6,実践,名詞,サ変接続,*,*,実践,36
191,6,研究,名詞,サ変接続,*,*,研究,36
193,6,動向,名詞,一般,*,*,動向,38
195,6,知り,動詞,自立,*,*,知る,31
198,6,設計,名詞,サ変接続,*,*,設計,36
200,6,向上,名詞,サ変接続,*,*,向上,36
202,6,取り組む,動詞,自立,*,*,取り組む,31
205,6,できる,動詞,自立,*,*,できる,31
208,7,教職課程,名詞,固有名詞,人名,一般,教職課程,42
209,7,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
212,7,教科,名詞,一般,*,*,教科,38
214,7,指導法,名詞,固有名詞,一般,*,指導法,41
216,7,情報機器,名詞,固有名詞,一般,*,情報機器,41
218,7,教材,名詞,一般,*,*,教材,38
220,7,活用,名詞,サ変接続,*,*,活用,36
222,7,含む,動詞,自立,*,*,含む,31
227,8,目標,名詞,一般,*,*,目標,38
232,8,項目,名詞,一般,*,*,項目,38
235,8,目標,名詞,一般,*,*,目標,38
240,8,項目,名詞,一般,*,*,項目,38
245,8,扱う,動詞,自立,*,*,扱う,31
246,8,工業,名詞,一般,*,*,工業,38
247,8,科,名詞,接尾,一般,*,科,51
248,8,教育,名詞,サ変接続,*,*,教育,36
250,8,実践,名詞,サ変接続,*,*,実践,36
251,8,的,名詞,接尾,形容動詞語幹,*,的,52
252,8,方法論,名詞,固有名詞,一般,*,方法論,41
254,8,学ぶ,動詞,自立,*,*,学ぶ,31
0,0,工業,名詞,一般,*,*,工業,38
1,0,科,名詞,接尾,一般,*,科,51
2,0,教育,名詞,サ変接続,*,*,教育,36
4,0,実践,名詞,サ変接続,*,*,実践,36
5,0,的,名詞,接尾,形容動詞語幹,*,的,52
6,0,方法論,名詞,固有名詞,一般,*,方法論,41
8,0,学ぶ,動詞,自立,*,*,学ぶ,31
9,0,工業,名詞,一般,*,*,工業,38
10,0,科,名詞,接尾,一般,*,科,51
11,0,教育,名詞,サ変接続,*,*,教育,36
13,0,実践,名詞,サ変接続,*,*,実践,36
14,0,的,名詞,接尾,形容動詞語幹,*,的,52
15,0,方法論,名詞,固有名詞,一般,*,方法論,41
17,0,学ぶ,動詞,自立,*,*,学ぶ,31
19,0,工業,名詞,一般,*,*,工業,38
20,0,科,名詞,接尾,一般,*,科,51
22,0,発展,名詞,サ変接続,*,*,発展,36
23,0,的,名詞,接尾,形容動詞語幹,*,的,52
25,0,学習,名詞,サ変接続,*,*,学習,36
26,0,内容,名詞,一般,*,*,内容,38
28,0,探究,名詞,サ変接続,*,*,探究,36
31,0,学習指導,名詞,固有名詞,一般,*,学習指導,41
34,0,位置付け,名詞,一般,*,*,位置付け,38
36,0,考察,名詞,サ変接続,*,*,考察,36
40,0,できる,動詞,自立,*,*,できる,31
43,1,工業,名詞,一般,*,*,工業,38
44,1,科,名詞,接尾,一般,*,科,51
46,1,特性,名詞,一般,*,*,特性,38
48,1,応じ,動詞,自立,*,*,応じる,31
50,1,情報機器,名詞,固有名詞,一般,*,情報機器,41
52,1,教材,名詞,一般,*,*,教材,38
54,1,効果,名詞,一般,*,*,効果,38
55,1,的,名詞,接尾,形容動詞語幹,*,的,52
57,1,活用,名詞,サ変接続,*,*,活用,36
58,1,法,名詞,接尾,一般,*,法,51
60,1,理解,名詞,サ変接続,*,*,理解,36
64,1,設計,名詞,サ変接続,*,*,設計,36
66,1,活用,名詞,サ変接続,*,*,活用,36
70,1,できる,動詞,自立,*,*,できる,31
73,2,工業,名詞,一般,*,*,工業,38
74,2,科,名詞,接尾,一般,*,科,51
76,2,実践,名詞,サ変接続,*,*,実践,36
77,2,研究,名詞,サ変接続,*,*,研究,36
79,2,動向,名詞,一般,*,*,動向,38
81,2,知り,動詞,自立,*,*,知る,31
84,2,設計,名詞,サ変接続,*,*,設計,36
86,2,向上,名詞,サ変接続,*,*,向上,36
88,2,取り組む,動詞,自立,*,*,取り組む,31
91,2,できる,動詞,自立,*,*,できる,31
94,3,教職課程,名詞,固有名詞,人名,一般,教職課程,42
95,3,コアカリキュラム,名詞,一般,*,*,コアカリキュラム,38
98,3,教科,名詞,一般,*,*,教科,38
100,3,指導法,名詞,固有名詞,一般,*,指導法,41
102,3,情報機器,名詞,固有名詞,一般,*,情報機器,41
104,3,教材,名詞,一般,*,*,教材,38
106,3,活用,名詞,サ変接続,*,*,活用,36
108,3,含む,動詞,自立,*,*,含む,31
113,4,目標,名詞,一般,*,*,目標,38
118,4,項目,名詞,一般,*,*,項目,38
121,4,目標,名詞,一般,*,*,目標,38
126,4,項目,名詞,一般,*,*,項目,38
131,4,扱う,動詞,自立,*,*,扱う,31
133,4,工業,名詞,一般,*,*,工業,38
134,4,科,名詞,接尾,一般,*,科,51
136,4,発展,名詞,サ変接続,*,*,発展,36
137,4,的,名詞,接尾,形容動詞語幹,*,的,52
139,4,学習,名詞,サ変接続,*,*,学習,36
140,4,内容,名詞,一般,*,*,内容,38
142,4,探究,名詞,サ変接続,*,*,探究,36
145,4,学習指導,名詞,固有名詞,一般,*,学習指導,41
148,4,位置付け,名詞,一般,*,*,位置付け,38
150,4,考察,名詞,サ変接続,*,*,考察,36
154,4,できる,動詞,自立,*,*,できる,31
157,5,工業,名詞,一般,*,*,工業,38
158,5,科,名詞,接尾,一般,*,科,51
160,5,特性,名詞,一般,*,*,特性,38
