Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,創発,名詞,サ変接続,*,*,創発,36
1,0,先端,名詞,一般,*,*,先端,38
2,0,テクノロジー,名詞,一般,*,*,テクノロジー,38
4,0,環境,名詞,一般,*,*,環境,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
0,0,創発,名詞,サ変接続,*,*,創発,36
1,0,先端,名詞,一般,*,*,先端,38
2,0,テクノロジー,名詞,一般,*,*,テクノロジー,38
4,0,環境,名詞,一般,*,*,環境,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
0,0,創発,名詞,サ変接続,*,*,創発,36
1,0,先端,名詞,一般,*,*,先端,38
2,0,テクノロジー,名詞,一般,*,*,テクノロジー,38
4,0,環境,名詞,一般,*,*,環境,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
0,0,創発,名詞,サ変接続,*,*,創発,36
1,0,先端,名詞,一般,*,*,先端,38
2,0,テクノロジー,名詞,一般,*,*,テクノロジー,38
4,0,環境,名詞,一般,*,*,環境,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
0,0,創発,名詞,サ変接続,*,*,創発,36
1,0,先端,名詞,一般,*,*,先端,38
2,0,テクノロジー,名詞,一般,*,*,テクノロジー,38
4,0,環境,名詞,一般,*,*,環境,38
6,0,エネルギー,名詞,一般,*,*,エネルギー,38
