Unnamed: 0,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
15,1,対人,名詞,一般,*,*,対人,38
16,1,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
17,1,理論,名詞,一般,*,*,理論,38
19,1,理解,名詞,サ変接続,*,*,理解,36
23,2,自ら,名詞,副詞可能,*,*,自ら,67
25,2,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
26,2,スタイル,名詞,一般,*,*,スタイル,38
28,2,価値,名詞,一般,*,*,価値,38
29,2,観,名詞,接尾,一般,*,観,51
31,2,分析,名詞,サ変接続,*,*,分析,36
33,2,理解,名詞,サ変接続,*,*,理解,36
37,2,できる,動詞,自立,*,*,できる,31
40,3,日本社会,名詞,固有名詞,一般,*,日本社会,41
43,3,自ら,名詞,副詞可能,*,*,自ら,67
45,3,考え,名詞,一般,*,*,考え,38
47,3,意見,名詞,サ変接続,*,*,意見,36
50,3,周囲,名詞,一般,*,*,周囲,38
52,3,人,名詞,一般,*,*,人,38
54,3,適切,名詞,形容動詞語幹,*,*,適切,40
56,3,方法,名詞,一般,*,*,方法,38
58,3,伝える,動詞,自立,*,*,伝える,31
61,3,できる,動詞,自立,*,*,できる,31
64,3,なる,動詞,自立,*,*,なる,31
67,4,多国籍,名詞,固有名詞,一般,*,多国籍,41
68,4,メンバー,名詞,一般,*,*,メンバー,38
70,4,なる,動詞,自立,*,*,なる,31
71,4,グループ,名詞,一般,*,*,グループ,38
73,4,作業,名詞,サ変接続,*,*,作業,36
75,4,進める,動詞,自立,*,*,進める,31
76,4,ため,名詞,非自立,副詞可能,*,ため,66
78,4,能力,名詞,一般,*,*,能力,38
81,4,異なる,動詞,自立,*,*,異なる,31
82,4,価値観,名詞,固有名詞,一般,*,価値観,41
84,4,理解,名詞,サ変接続,*,*,理解,36
86,4,意見,名詞,サ変接続,*,*,意見,36
87,4,調整,名詞,サ変接続,*,*,調整,36
89,4,できる,動詞,自立,*,*,できる,31
92,4,なる,動詞,自立,*,*,なる,31
95,5,講義,名詞,サ変接続,*,*,講義,36
97,5,履修,名詞,サ変接続,*,*,履修,36
101,5,次,名詞,一般,*,*,次,38
103,5,能力,名詞,一般,*,*,能力,38
105,5,修得,名詞,サ変接続,*,*,修得,36
110,6,対人,名詞,一般,*,*,対人,38
111,6,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
112,6,理論,名詞,一般,*,*,理論,38
114,6,理解,名詞,サ変接続,*,*,理解,36
119,7,自ら,名詞,副詞可能,*,*,自ら,67
121,7,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
122,7,スタイル,名詞,一般,*,*,スタイル,38
124,7,価値,名詞,一般,*,*,価値,38
125,7,観,名詞,接尾,一般,*,観,51
127,7,分析,名詞,サ変接続,*,*,分析,36
129,7,理解,名詞,サ変接続,*,*,理解,36
133,7,できる,動詞,自立,*,*,できる,31
137,8,日本社会,名詞,固有名詞,一般,*,日本社会,41
140,8,自ら,名詞,副詞可能,*,*,自ら,67
142,8,考え,名詞,一般,*,*,考え,38
144,8,意見,名詞,サ変接続,*,*,意見,36
147,8,周囲,名詞,一般,*,*,周囲,38
149,8,人,名詞,一般,*,*,人,38
151,8,適切,名詞,形容動詞語幹,*,*,適切,40
153,8,方法,名詞,一般,*,*,方法,38
155,8,伝える,動詞,自立,*,*,伝える,31
158,8,できる,動詞,自立,*,*,できる,31
161,8,なる,動詞,自立,*,*,なる,31
165,9,多国籍,名詞,固有名詞,一般,*,多国籍,41
166,9,メンバー,名詞,一般,*,*,メンバー,38
168,9,なる,動詞,自立,*,*,なる,31
169,9,グループ,名詞,一般,*,*,グループ,38
171,9,作業,名詞,サ変接続,*,*,作業,36
173,9,進める,動詞,自立,*,*,進める,31
174,9,ため,名詞,非自立,副詞可能,*,ため,66
176,9,能力,名詞,一般,*,*,能力,38
179,9,異なる,動詞,自立,*,*,異なる,31
180,9,価値観,名詞,固有名詞,一般,*,価値観,41
182,9,理解,名詞,サ変接続,*,*,理解,36
184,9,意見,名詞,サ変接続,*,*,意見,36
185,9,調整,名詞,サ変接続,*,*,調整,36
187,9,できる,動詞,自立,*,*,できる,31
190,9,なる,動詞,自立,*,*,なる,31
193,10,講義,名詞,サ変接続,*,*,講義,36
195,10,履修,名詞,サ変接続,*,*,履修,36
199,10,次,名詞,一般,*,*,次,38
201,10,能力,名詞,一般,*,*,能力,38
203,10,修得,名詞,サ変接続,*,*,修得,36
207,11,対人,名詞,一般,*,*,対人,38
208,11,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
209,11,理論,名詞,一般,*,*,理論,38
211,11,理解,名詞,サ変接続,*,*,理解,36
215,12,自ら,名詞,副詞可能,*,*,自ら,67
217,12,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
218,12,スタイル,名詞,一般,*,*,スタイル,38
220,12,価値,名詞,一般,*,*,価値,38
221,12,観,名詞,接尾,一般,*,観,51
223,12,分析,名詞,サ変接続,*,*,分析,36
225,12,理解,名詞,サ変接続,*,*,理解,36
229,12,できる,動詞,自立,*,*,できる,31
232,13,日本社会,名詞,固有名詞,一般,*,日本社会,41
235,13,自ら,名詞,副詞可能,*,*,自ら,67
237,13,考え,名詞,一般,*,*,考え,38
239,13,意見,名詞,サ変接続,*,*,意見,36
242,13,周囲,名詞,一般,*,*,周囲,38
244,13,人,名詞,一般,*,*,人,38
246,13,適切,名詞,形容動詞語幹,*,*,適切,40
248,13,方法,名詞,一般,*,*,方法,38
250,13,伝える,動詞,自立,*,*,伝える,31
253,13,できる,動詞,自立,*,*,できる,31
256,13,なる,動詞,自立,*,*,なる,31
259,14,多国籍,名詞,固有名詞,一般,*,多国籍,41
260,14,メンバー,名詞,一般,*,*,メンバー,38
262,14,なる,動詞,自立,*,*,なる,31
263,14,グループ,名詞,一般,*,*,グループ,38
265,14,作業,名詞,サ変接続,*,*,作業,36
267,14,進める,動詞,自立,*,*,進める,31
268,14,ため,名詞,非自立,副詞可能,*,ため,66
270,14,能力,名詞,一般,*,*,能力,38
273,14,異なる,動詞,自立,*,*,異なる,31
274,14,価値観,名詞,固有名詞,一般,*,価値観,41
276,14,理解,名詞,サ変接続,*,*,理解,36
278,14,意見,名詞,サ変接続,*,*,意見,36
279,14,調整,名詞,サ変接続,*,*,調整,36
281,14,できる,動詞,自立,*,*,できる,31
284,14,なる,動詞,自立,*,*,なる,31
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,次,名詞,一般,*,*,次,38
9,0,能力,名詞,一般,*,*,能力,38
11,0,修得,名詞,サ変接続,*,*,修得,36
15,1,対人,名詞,一般,*,*,対人,38
16,1,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
17,1,理論,名詞,一般,*,*,理論,38
19,1,理解,名詞,サ変接続,*,*,理解,36
23,2,自ら,名詞,副詞可能,*,*,自ら,67
25,2,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
26,2,スタイル,名詞,一般,*,*,スタイル,38
28,2,価値,名詞,一般,*,*,価値,38
29,2,観,名詞,接尾,一般,*,観,51
31,2,分析,名詞,サ変接続,*,*,分析,36
33,2,理解,名詞,サ変接続,*,*,理解,36
37,2,できる,動詞,自立,*,*,できる,31
40,3,日本社会,名詞,固有名詞,一般,*,日本社会,41
43,3,自ら,名詞,副詞可能,*,*,自ら,67
45,3,考え,名詞,一般,*,*,考え,38
47,3,意見,名詞,サ変接続,*,*,意見,36
50,3,周囲,名詞,一般,*,*,周囲,38
52,3,人,名詞,一般,*,*,人,38
54,3,適切,名詞,形容動詞語幹,*,*,適切,40
56,3,方法,名詞,一般,*,*,方法,38
58,3,伝える,動詞,自立,*,*,伝える,31
61,3,できる,動詞,自立,*,*,できる,31
64,3,なる,動詞,自立,*,*,なる,31
67,4,多国籍,名詞,固有名詞,一般,*,多国籍,41
68,4,メンバー,名詞,一般,*,*,メンバー,38
70,4,なる,動詞,自立,*,*,なる,31
71,4,グループ,名詞,一般,*,*,グループ,38
73,4,作業,名詞,サ変接続,*,*,作業,36
75,4,進める,動詞,自立,*,*,進める,31
76,4,ため,名詞,非自立,副詞可能,*,ため,66
78,4,能力,名詞,一般,*,*,能力,38
81,4,異なる,動詞,自立,*,*,異なる,31
82,4,価値観,名詞,固有名詞,一般,*,価値観,41
84,4,理解,名詞,サ変接続,*,*,理解,36
86,4,意見,名詞,サ変接続,*,*,意見,36
87,4,調整,名詞,サ変接続,*,*,調整,36
89,4,できる,動詞,自立,*,*,できる,31
92,4,なる,動詞,自立,*,*,なる,31
95,5,講義,名詞,サ変接続,*,*,講義,36
97,5,履修,名詞,サ変接続,*,*,履修,36
101,5,次,名詞,一般,*,*,次,38
103,5,能力,名詞,一般,*,*,能力,38
105,5,修得,名詞,サ変接続,*,*,修得,36
110,6,対人,名詞,一般,*,*,対人,38
111,6,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
112,6,理論,名詞,一般,*,*,理論,38
114,6,理解,名詞,サ変接続,*,*,理解,36
119,7,自ら,名詞,副詞可能,*,*,自ら,67
121,7,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
122,7,スタイル,名詞,一般,*,*,スタイル,38
124,7,価値,名詞,一般,*,*,価値,38
125,7,観,名詞,接尾,一般,*,観,51
127,7,分析,名詞,サ変接続,*,*,分析,36
129,7,理解,名詞,サ変接続,*,*,理解,36
133,7,できる,動詞,自立,*,*,できる,31
137,8,日本社会,名詞,固有名詞,一般,*,日本社会,41
140,8,自ら,名詞,副詞可能,*,*,自ら,67
142,8,考え,名詞,一般,*,*,考え,38
144,8,意見,名詞,サ変接続,*,*,意見,36
147,8,周囲,名詞,一般,*,*,周囲,38
149,8,人,名詞,一般,*,*,人,38
151,8,適切,名詞,形容動詞語幹,*,*,適切,40
153,8,方法,名詞,一般,*,*,方法,38
155,8,伝える,動詞,自立,*,*,伝える,31
158,8,できる,動詞,自立,*,*,できる,31
161,8,なる,動詞,自立,*,*,なる,31
165,9,多国籍,名詞,固有名詞,一般,*,多国籍,41
166,9,メンバー,名詞,一般,*,*,メンバー,38
168,9,なる,動詞,自立,*,*,なる,31
169,9,グループ,名詞,一般,*,*,グループ,38
171,9,作業,名詞,サ変接続,*,*,作業,36
173,9,進める,動詞,自立,*,*,進める,31
174,9,ため,名詞,非自立,副詞可能,*,ため,66
176,9,能力,名詞,一般,*,*,能力,38
179,9,異なる,動詞,自立,*,*,異なる,31
180,9,価値観,名詞,固有名詞,一般,*,価値観,41
182,9,理解,名詞,サ変接続,*,*,理解,36
184,9,意見,名詞,サ変接続,*,*,意見,36
185,9,調整,名詞,サ変接続,*,*,調整,36
187,9,できる,動詞,自立,*,*,できる,31
190,9,なる,動詞,自立,*,*,なる,31
193,10,講義,名詞,サ変接続,*,*,講義,36
195,10,履修,名詞,サ変接続,*,*,履修,36
199,10,次,名詞,一般,*,*,次,38
201,10,能力,名詞,一般,*,*,能力,38
203,10,修得,名詞,サ変接続,*,*,修得,36
207,11,対人,名詞,一般,*,*,対人,38
208,11,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
209,11,理論,名詞,一般,*,*,理論,38
211,11,理解,名詞,サ変接続,*,*,理解,36
215,12,自ら,名詞,副詞可能,*,*,自ら,67
217,12,コミュニケーション,名詞,一般,*,*,コミュニケーション,38
218,12,スタイル,名詞,一般,*,*,スタイル,38
220,12,価値,名詞,一般,*,*,価値,38
221,12,観,名詞,接尾,一般,*,観,51
223,12,分析,名詞,サ変接続,*,*,分析,36
225,12,理解,名詞,サ変接続,*,*,理解,36
229,12,できる,動詞,自立,*,*,できる,31
232,13,日本社会,名詞,固有名詞,一般,*,日本社会,41
235,13,自ら,名詞,副詞可能,*,*,自ら,67
237,13,考え,名詞,一般,*,*,考え,38
239,13,意見,名詞,サ変接続,*,*,意見,36
242,13,周囲,名詞,一般,*,*,周囲,38
244,13,人,名詞,一般,*,*,人,38
246,13,適切,名詞,形容動詞語幹,*,*,適切,40
248,13,方法,名詞,一般,*,*,方法,38
250,13,伝える,動詞,自立,*,*,伝える,31
253,13,できる,動詞,自立,*,*,できる,31
256,13,なる,動詞,自立,*,*,なる,31
259,14,多国籍,名詞,固有名詞,一般,*,多国籍,41
