,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
7,0,and,名詞,固有名詞,人名,一般,AND,42
10,0,and a,名詞,固有名詞,一般,*,And A,41
12,0,an,名詞,固有名詞,人名,一般,AN,42
17,0,style,名詞,固有名詞,人名,一般,Style,42
19,0,practice,名詞,固有名詞,人名,一般,PRACTICE,42
22,0,and,名詞,固有名詞,人名,一般,AND,42
25,0,write,名詞,固有名詞,一般,*,Write,41
37,0,Cause,名詞,固有名詞,人名,一般,CAUSE,42
38,0,and,名詞,固有名詞,人名,一般,AND,42
49,0,and a,名詞,固有名詞,一般,*,And A,41
51,0,an,名詞,固有名詞,人名,一般,AN,42
56,0,style,名詞,固有名詞,人名,一般,Style,42
58,0,practice,名詞,固有名詞,人名,一般,PRACTICE,42
61,0,and,名詞,固有名詞,人名,一般,AND,42
64,0,write,名詞,固有名詞,一般,*,Write,41
75,0,an,名詞,固有名詞,一般,*,an,41
82,0,in,名詞,一般,*,*,in,38
89,0,select,名詞,固有名詞,一般,*,SELECT,41
90,0,best,名詞,固有名詞,人名,一般,BEST,42
92,0,for,名詞,固有名詞,一般,*,for,41
98,0,an,名詞,固有名詞,一般,*,an,41
105,0,best,名詞,固有名詞,人名,一般,BEST,42
108,0,best,名詞,固有名詞,人名,一般,BEST,42
111,0,and,名詞,固有名詞,人名,一般,AND,42
115,0,the c,名詞,固有名詞,一般,*,THE C,41
117,0,and,名詞,固有名詞,人名,一般,AND,42
125,0,Thinking,名詞,固有名詞,一般,*,Thinking,41
130,0,and,名詞,固有名詞,人名,一般,AND,42
133,0,make,名詞,固有名詞,一般,*,make,41
139,0,write,名詞,固有名詞,一般,*,Write,41
142,0,statement,名詞,固有名詞,一般,*,statement,41
143,0,and,名詞,固有名詞,人名,一般,AND,42
147,0,and,名詞,固有名詞,人名,一般,AND,42
150,0,for,名詞,固有名詞,一般,*,for,41
159,0,Thinking,名詞,固有名詞,一般,*,Thinking,41
163,0,sources,名詞,固有名詞,人名,一般,sources,42
164,0,and,名詞,固有名詞,人名,一般,AND,42
165,0,integrate,名詞,固有名詞,一般,*,INTEGRATE,41
166,0,them,名詞,固有名詞,人名,一般,THEM,42
167,0,to,名詞,固有名詞,一般,*,TO,41
169,0,evidence,名詞,固有名詞,一般,*,evidence,41
172,0,to,名詞,固有名詞,一般,*,TO,41
175,0,write,名詞,固有名詞,一般,*,Write,41
186,0,Thinking,名詞,固有名詞,一般,*,Thinking,41
207,0,Thinking,名詞,固有名詞,一般,*,Thinking,41
212,0,language,名詞,固有名詞,人名,一般,Language,42
214,0,write,名詞,固有名詞,一般,*,Write,41
226,0,Thinking,名詞,固有名詞,一般,*,Thinking,41
229,0,Write,名詞,固有名詞,一般,*,Write,41
231,0,research,名詞,固有名詞,人名,一般,RESEARCH,42
235,0,an,名詞,固有名詞,一般,*,an,41
236,0,abstract,名詞,固有名詞,一般,*,abstract,41
239,0,research,名詞,固有名詞,人名,一般,RESEARCH,42
242,0,create,名詞,固有名詞,組織,*,クリエイト,45
243,0,text,名詞,固有名詞,一般,*,text,41
244,0,for,名詞,固有名詞,一般,*,for,41
246,0,research,名詞,固有名詞,人名,一般,RESEARCH,42
253,0,one,名詞,固有名詞,一般,*,one,41
257,0,in,名詞,一般,*,*,in,38
258,0,the,名詞,一般,*,*,the,38
274,0,Write,名詞,固有名詞,一般,*,Write,41
275,0,as,名詞,固有名詞,一般,*,AS,41
289,0,in,名詞,一般,*,*,in,38
292,0,on,名詞,固有名詞,一般,*,ON,41
296,0,select,名詞,固有名詞,一般,*,SELECT,41
297,0,ed,名詞,固有名詞,人名,一般,Ed,42
303,0,and,名詞,固有名詞,人名,一般,AND,42
